id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2818126445,792,52,2,93,26,f1ks82wpiewyqs6h3oz9v4hzj,1,3.4,48.7,2025-05-24T04:03:23.640Z,2025-05-24T04:03:23Z,[],d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,Washington Spirit,Away
2818126467,793,80,2,93,39,f1ks82wpiewyqs6h3oz9v4hzj,0,11.5,52.4,2025-05-24T04:03:37.266Z,2025-05-24T04:03:37Z,[],d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,Washington Spirit,Away
2818126469,794,1,2,93,41,f1ks82wpiewyqs6h3oz9v4hzj,0,14.2,57.8,2025-05-24T04:03:38.715Z,2025-05-24T04:03:41Z,"[{'id': 5745858925, 'qualifierId': 198}, {'id': 5745858931, 'qualifierId': 141, 'value': '88.3'}, {'id': 5745858929, 'qualifierId': 140, 'value': '66.3'}, {'id': 5745858923, 'qualifierId': 157}, {'id': 5745858935, 'qualifierId': 213, 'value': '0.36'}, {'id': 5745858933, 'qualifierId': 212, 'value': '58.5'}, {'id': 5745858937, 'qualifierId': 1}, {'id': 5745858927, 'qualifierId': 56, 'value': 'Left'}]",d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,Washington Spirit,Away
2818126473,739,1,2,93,44,bl53jk6zlfe5f583pil7xzwi5,0,41.4,13.4,2025-05-24T04:03:42.485Z,2025-05-24T04:03:43Z,"[{'id': 5745858947, 'qualifierId': 56, 'value': 'Center'}, {'id': 5745858957, 'qualifierId': 1}, {'id': 5745858951, 'qualifierId': 141, 'value': '21.8'}, {'id': 5745858949, 'qualifierId': 140, 'value': '65.9'}, {'id': 5745858955, 'qualifierId': 213, 'value': '0.22'}, {'id': 5745858945, 'qualifierId': 157}, {'id': 5745858953, 'qualifierId': 212, 'value': '26.4'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2818126483,795,1,2,93,50,f1ks82wpiewyqs6h3oz9v4hzj,0,54.4,88.9,2025-05-24T04:03:47.657Z,2025-05-24T04:03:48Z,"[{'id': 5745858987, 'qualifierId': 213, 'value': '0.74'}, {'id': 5745858979, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745858981, 'qualifierId': 140, 'value': '57.1'}, {'id': 5745858983, 'qualifierId': 141, 'value': '92.7'}, {'id': 5745858985, 'qualifierId': 212, 'value': '3.8'}]",8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,Washington Spirit,Away
2818126485,740,61,2,93,52,bl53jk6zlfe5f583pil7xzwi5,1,41.9,10.4,2025-05-24T04:03:49.588Z,2025-05-24T04:03:49Z,"[{'id': 5745858993, 'qualifierId': 56, 'value': 'Back'}]",3jl8cvp50cy5o4pt1u8h4a2cq,S. Meza,,,Seattle Reign,Home
2818126491,741,5,2,93,52,bl53jk6zlfe5f583pil7xzwi5,0,40.7,-1.2,2025-05-24T04:03:50.002Z,2025-05-24T04:05:38Z,"[{'id': 5745859019, 'qualifierId': 233, 'value': '796'}, {'id': 5745859005, 'qualifierId': 347}, {'id': 5745859003, 'qualifierId': 56, 'value': 'Back'}]",3jl8cvp50cy5o4pt1u8h4a2cq,S. Meza,,,Seattle Reign,Home
2818126487,796,5,2,93,52,f1ks82wpiewyqs6h3oz9v4hzj,1,59.3,101.2,2025-05-24T04:03:50.002Z,2025-05-24T04:05:38Z,"[{'id': 5745859015, 'qualifierId': 233, 'value': '741'}, {'id': 5745858997, 'qualifierId': 347}, {'id': 5745858995, 'qualifierId': 56, 'value': 'Left'}]",8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,Washington Spirit,Away
2818126513,797,1,2,94,14,f1ks82wpiewyqs6h3oz9v4hzj,1,60.7,100.0,2025-05-24T04:04:11.746Z,2025-05-24T04:04:14Z,"[{'id': 5745859097, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859101, 'qualifierId': 141, 'value': '92.9'}, {'id': 5745859103, 'qualifierId': 212, 'value': '10.4'}, {'id': 5745859099, 'qualifierId': 140, 'value': '69.1'}, {'id': 5745859105, 'qualifierId': 213, 'value': '5.72'}, {'id': 5745859095, 'qualifierId': 107}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Away
2818126521,798,1,2,94,16,f1ks82wpiewyqs6h3oz9v4hzj,0,69.4,92.9,2025-05-24T04:04:14.114Z,2025-05-24T04:04:19Z,"[{'id': 5745859131, 'qualifierId': 140, 'value': '76.1'}, {'id': 5745859149, 'qualifierId': 189}, {'id': 5745859127, 'qualifierId': 168}, {'id': 5745859137, 'qualifierId': 213, 'value': '0.10'}, {'id': 5745859133, 'qualifierId': 141, 'value': '93.9'}, {'id': 5745859135, 'qualifierId': 212, 'value': '7.1'}, {'id': 5745859129, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859125, 'qualifierId': 3}]",b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,Washington Spirit,Away
2818126525,742,61,2,94,21,bl53jk6zlfe5f583pil7xzwi5,1,29.4,9.8,2025-05-24T04:04:18.756Z,2025-05-24T04:04:23Z,"[{'id': 5745859147, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745859191, 'qualifierId': 189}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2818126529,743,5,2,94,22,bl53jk6zlfe5f583pil7xzwi5,0,24.8,-1.8,2025-05-24T04:04:20.218Z,2025-05-24T04:05:38Z,"[{'id': 5745859161, 'qualifierId': 347}, {'id': 5745859177, 'qualifierId': 233, 'value': '799'}, {'id': 5745859159, 'qualifierId': 56, 'value': 'Back'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2818126533,799,5,2,94,22,f1ks82wpiewyqs6h3oz9v4hzj,1,75.2,101.8,2025-05-24T04:04:20.218Z,2025-05-24T04:04:24Z,"[{'id': 5745859171, 'qualifierId': 233, 'value': '743'}, {'id': 5745859167, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859169, 'qualifierId': 347}]",b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,Washington Spirit,Away
2818126547,800,1,2,94,31,f1ks82wpiewyqs6h3oz9v4hzj,0,82.4,100.0,2025-05-24T04:04:29.297Z,2025-05-24T04:04:30Z,"[{'id': 5745859227, 'qualifierId': 107}, {'id': 5745859237, 'qualifierId': 213, 'value': '5.61'}, {'id': 5745859233, 'qualifierId': 141, 'value': '89.4'}, {'id': 5745859235, 'qualifierId': 212, 'value': '13.1'}, {'id': 5745859231, 'qualifierId': 140, 'value': '92.2'}, {'id': 5745859229, 'qualifierId': 56, 'value': 'Left'}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Away
2818126555,744,12,2,94,32,bl53jk6zlfe5f583pil7xzwi5,1,17.3,11.9,2025-05-24T04:04:29.835Z,2025-05-24T04:07:48Z,"[{'id': 5745859261, 'qualifierId': 15}, {'id': 5745859253, 'qualifierId': 140, 'value': '26.3'}, {'id': 5745859255, 'qualifierId': 141, 'value': '15.2'}, {'id': 5745859259, 'qualifierId': 213, 'value': '0.23'}, {'id': 5745859257, 'qualifierId': 212, 'value': '9.7'}, {'id': 5745859251, 'qualifierId': 56, 'value': 'Back'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2818126563,801,1,2,94,33,f1ks82wpiewyqs6h3oz9v4hzj,1,81.3,93.8,2025-05-24T04:04:30.587Z,2025-05-24T04:07:52Z,"[{'id': 5745859277, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859285, 'qualifierId': 213, 'value': '5.72'}, {'id': 5745859283, 'qualifierId': 212, 'value': '6.9'}, {'id': 5745859287, 'qualifierId': 1}, {'id': 5745859279, 'qualifierId': 140, 'value': '86.9'}, {'id': 5745859281, 'qualifierId': 141, 'value': '88.4'}, {'id': 5745859275, 'qualifierId': 157}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Away
2818126565,802,1,2,94,34,f1ks82wpiewyqs6h3oz9v4hzj,0,86.8,88.4,2025-05-24T04:04:31.730Z,2025-05-24T04:08:02Z,"[{'id': 5745859293, 'qualifierId': 168}, {'id': 5745859295, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745859299, 'qualifierId': 141, 'value': '90.8'}, {'id': 5745859303, 'qualifierId': 213, 'value': '0.31'}, {'id': 5745859297, 'qualifierId': 140, 'value': '91.6'}, {'id': 5745859301, 'qualifierId': 212, 'value': '5.3'}]",b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,Washington Spirit,Away
2818126571,745,61,2,94,40,bl53jk6zlfe5f583pil7xzwi5,0,13.2,11.0,2025-05-24T04:04:38.079Z,2025-05-24T04:04:38Z,"[{'id': 5745859313, 'qualifierId': 56, 'value': 'Back'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2818126575,803,1,2,94,40,f1ks82wpiewyqs6h3oz9v4hzj,1,80.5,93.3,2025-05-24T04:04:38.290Z,2025-05-24T04:04:39Z,"[{'id': 5745859325, 'qualifierId': 141, 'value': '95.3'}, {'id': 5745859329, 'qualifierId': 213, 'value': '3.05'}, {'id': 5745859323, 'qualifierId': 140, 'value': '67.1'}, {'id': 5745859327, 'qualifierId': 212, 'value': '14.1'}, {'id': 5745859321, 'qualifierId': 56, 'value': 'Left'}]",b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,Washington Spirit,Away
