id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2818698195,151,44,1,19,12,6hbfgdczbi3yg4sdpqgtu6s,1,56.3,91.8,2025-05-25T02:24:39.195Z,2025-05-25T02:24:50Z,"[{'id': 5749020533, 'qualifierId': 56, 'value': 'Left'}, {'id': 5749020615, 'qualifierId': 233, 'value': '161'}, {'id': 5749020535, 'qualifierId': 286}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,Angel City,Home
2818698215,161,44,1,19,12,dtucewmt49th1p4selfutmnmc,0,43.7,8.2,2025-05-25T02:24:39.196Z,2025-05-25T02:24:50Z,"[{'id': 5749020611, 'qualifierId': 56, 'value': 'Back'}, {'id': 5749020623, 'qualifierId': 233, 'value': '151'}, {'id': 5749020613, 'qualifierId': 285}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,Racing Louisville,Away
2818698197,152,8,1,19,13,6hbfgdczbi3yg4sdpqgtu6s,1,58.0,93.9,2025-05-25T02:24:40.027Z,2025-05-25T02:24:40Z,"[{'id': 5749020539, 'qualifierId': 56, 'value': 'Left'}, {'id': 5749020541, 'qualifierId': 15}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,Angel City,Home
2818698205,153,5,1,19,14,6hbfgdczbi3yg4sdpqgtu6s,0,57.4,101.6,2025-05-25T02:24:41.324Z,2025-05-25T02:24:45Z,"[{'id': 5749020563, 'qualifierId': 347}, {'id': 5749020561, 'qualifierId': 56, 'value': 'Left'}, {'id': 5749020691, 'qualifierId': 233, 'value': '162'}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,Angel City,Home
2818698217,162,5,1,19,14,dtucewmt49th1p4selfutmnmc,1,42.6,-1.6,2025-05-25T02:24:41.324Z,2025-05-25T03:07:19Z,"[{'id': 5749020671, 'qualifierId': 233, 'value': '153'}, {'id': 5749020629, 'qualifierId': 347}, {'id': 5749020627, 'qualifierId': 56, 'value': 'Back'}]",9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,Racing Louisville,Away
2818698273,163,1,1,19,27,dtucewmt49th1p4selfutmnmc,0,52.7,0.0,2025-05-25T02:24:53.738Z,2025-05-25T02:26:13Z,"[{'id': 5749020949, 'qualifierId': 56, 'value': 'Back'}, {'id': 5749020953, 'qualifierId': 141, 'value': '6.5'}, {'id': 5749020957, 'qualifierId': 213, 'value': '2.23'}, {'id': 5749020955, 'qualifierId': 212, 'value': '6.7'}, {'id': 5749020947, 'qualifierId': 107}, {'id': 5749020951, 'qualifierId': 140, 'value': '48.8'}]",9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,Racing Louisville,Away
2818698275,164,50,1,19,28,dtucewmt49th1p4selfutmnmc,1,52.8,17.1,2025-05-25T02:24:54.522Z,2025-05-25T03:07:09Z,"[{'id': 5749020989, 'qualifierId': 233, 'value': '154'}, {'id': 5749020967, 'qualifierId': 286}, {'id': 5749020965, 'qualifierId': 56, 'value': 'Right'}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,Racing Louisville,Away
2818698271,154,7,1,19,28,6hbfgdczbi3yg4sdpqgtu6s,1,47.2,82.9,2025-05-25T02:24:54.523Z,2025-05-25T03:07:09Z,"[{'id': 5749020941, 'qualifierId': 285}, {'id': 5749020985, 'qualifierId': 233, 'value': '164'}, {'id': 5749020939, 'qualifierId': 56, 'value': 'Back'}]",as9gd28disfeeiiqxn7gjvg2c,K. Fuller,,,Angel City,Home
2818698475,160,83,1,19,28,6hbfgdczbi3yg4sdpqgtu6s,0,37.6,80.3,2025-05-25T02:24:55.428Z,2025-05-25T02:25:53Z,"[{'id': 5749022507, 'qualifierId': 399, 'value': 'asfd5wkedz1u29xt37r6or4rt'}]",as9gd28disfeeiiqxn7gjvg2c,K. Fuller,,,Angel City,Home
2818698507,168,50,1,19,29,dtucewmt49th1p4selfutmnmc,1,58.9,18.7,2025-05-25T02:24:55.546Z,2025-05-25T03:07:10Z,"[{'id': 5749022411, 'qualifierId': 233, 'value': '155'}, {'id': 5749022271, 'qualifierId': 56, 'value': 'Right'}, {'id': 5749022273, 'qualifierId': 286}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,Racing Louisville,Away
