id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2818668197,644,1,2,82,53,agxipc0vk4rtg09amjxv10nx0,1,27.3,72.9,2025-05-25T01:12:19.276Z,2025-05-25T01:12:21Z,"[{'id': 5748866421, 'qualifierId': 1}, {'id': 5748866415, 'qualifierId': 141, 'value': '64.8'}, {'id': 5748866411, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748866409, 'qualifierId': 155}, {'id': 5748866413, 'qualifierId': 140, 'value': '57.9'}, {'id': 5748866419, 'qualifierId': 213, 'value': '6.11'}, {'id': 5748866417, 'qualifierId': 212, 'value': '32.6'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,,Kansas City Current,Away
2818668211,645,1,2,82,55,agxipc0vk4rtg09amjxv10nx0,1,59.1,64.8,2025-05-25T01:12:21.106Z,2025-05-25T01:12:23Z,"[{'id': 5748866525, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748866533, 'qualifierId': 213, 'value': '3.04'}, {'id': 5748866531, 'qualifierId': 212, 'value': '13.5'}, {'id': 5748866527, 'qualifierId': 140, 'value': '46.3'}, {'id': 5748866529, 'qualifierId': 141, 'value': '66.9'}]",3qk8owv039ppiiev6skkkb52i,H. Hopkins,,,Kansas City Current,Away
2818668257,646,1,2,82,57,agxipc0vk4rtg09amjxv10nx0,1,46.5,66.9,2025-05-25T01:12:23.028Z,2025-05-25T01:13:06Z,"[{'id': 5748866865, 'qualifierId': 1}, {'id': 5748866857, 'qualifierId': 140, 'value': '78.8'}, {'id': 5748869507, 'qualifierId': 4}, {'id': 5748867775, 'qualifierId': 210, 'value': '15'}, {'id': 5748866861, 'qualifierId': 212, 'value': '34.6'}, {'id': 5748866853, 'qualifierId': 155}, {'id': 5748866859, 'qualifierId': 141, 'value': '56.7'}, {'id': 5748866863, 'qualifierId': 213, 'value': '6.08'}, {'id': 5748867777, 'qualifierId': 154}, {'id': 5748866855, 'qualifierId': 56, 'value': 'Center'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,1.0,,Kansas City Current,Away
2818668261,647,15,2,83,1,agxipc0vk4rtg09amjxv10nx0,1,89.9,52.8,2025-05-25T01:12:27.019Z,2025-05-25T01:14:39Z,"[{'id': 5748866891, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748867793, 'qualifierId': 102, 'value': '50.5'}, {'id': 5748867785, 'qualifierId': 29}, {'id': 5748867789, 'qualifierId': 55, 'value': '646'}, {'id': 5748867797, 'qualifierId': 214}, {'id': 5748866887, 'qualifierId': 22}, {'id': 5748868693, 'qualifierId': 233, 'value': '741'}, {'id': 5748867801, 'qualifierId': 147, 'value': '49.8'}, {'id': 5748867783, 'qualifierId': 78}, {'id': 5748867795, 'qualifierId': 103, 'value': '15.2'}, {'id': 5748867787, 'qualifierId': 154}, {'id': 5748867799, 'qualifierId': 146, 'value': '99.3'}, {'id': 5748867087, 'qualifierId': 20}, {'id': 5748866889, 'qualifierId': 17}]",ccw8gtkcahxf21rutqldjvkve,T. Chawinga,,,Kansas City Current,Away
2818668263,741,10,2,83,1,dzxypx8djih58p668surbi4qm,1,2.4,50.7,2025-05-25T01:12:27.119Z,2025-05-25T01:12:52Z,"[{'id': 5748868651, 'qualifierId': 21}, {'id': 5748866907, 'qualifierId': 178}, {'id': 5748866911, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748866905, 'qualifierId': 173}, {'id': 5748868717, 'qualifierId': 233, 'value': '647'}]",cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,Chicago Stars,Home
2818668289,742,49,2,83,4,dzxypx8djih58p668surbi4qm,1,5.8,39.7,2025-05-25T01:12:30.539Z,2025-05-25T01:12:30Z,[],11u4dj0z0p616zx9gsnil66ay,S. Staab,,,Chicago Stars,Home
2818668329,743,1,2,83,5,dzxypx8djih58p668surbi4qm,1,5.8,39.7,2025-05-25T01:12:30.851Z,2025-05-25T01:12:33Z,"[{'id': 5748867245, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748867251, 'qualifierId': 212, 'value': '22.4'}, {'id': 5748867253, 'qualifierId': 213, 'value': '5.53'}, {'id': 5748867249, 'qualifierId': 141, 'value': '17.1'}, {'id': 5748867247, 'qualifierId': 140, 'value': '21.3'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,,Chicago Stars,Home
2818668335,744,1,2,83,7,dzxypx8djih58p668surbi4qm,0,22.0,12.3,2025-05-25T01:12:33.523Z,2025-05-25T01:12:50Z,"[{'id': 5748868507, 'qualifierId': 236}, {'id': 5748867287, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748867289, 'qualifierId': 140, 'value': '24.7'}, {'id': 5748868513, 'qualifierId': 286}, {'id': 5748868509, 'qualifierId': 233, 'value': '648'}, {'id': 5748867295, 'qualifierId': 213, 'value': '6.07'}, {'id': 5748867293, 'qualifierId': 212, 'value': '2.9'}, {'id': 5748867291, 'qualifierId': 141, 'value': '11.4'}]",4tnm3hxzav142ow867jwcozkk,T. Malham,,,Chicago Stars,Home
2818668443,648,74,2,83,7,agxipc0vk4rtg09amjxv10nx0,1,38.2,95.6,2025-05-25T01:12:33.524Z,2025-05-25T01:19:20Z,"[{'id': 5748868551, 'qualifierId': 233, 'value': '744'}, {'id': 5748867933, 'qualifierId': 285}, {'id': 5748867931, 'qualifierId': 56, 'value': 'Back'}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,Kansas City Current,Away
2818668457,649,5,2,83,9,agxipc0vk4rtg09amjxv10nx0,0,55.6,101.8,2025-05-25T01:12:35.304Z,2025-05-25T01:19:43Z,"[{'id': 5748868799, 'qualifierId': 233, 'value': '745'}, {'id': 5748868005, 'qualifierId': 56, 'value': 'Left'}, {'id': 5748868007, 'qualifierId': 347}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,Kansas City Current,Away
2818668379,745,5,2,83,9,dzxypx8djih58p668surbi4qm,1,44.4,-1.8,2025-05-25T01:12:35.304Z,2025-05-25T01:19:43Z,"[{'id': 5748867533, 'qualifierId': 347}, {'id': 5748868791, 'qualifierId': 233, 'value': '649'}, {'id': 5748867531, 'qualifierId': 56, 'value': 'Back'}]",4tnm3hxzav142ow867jwcozkk,T. Malham,,,Chicago Stars,Home
2818668773,746,1,2,83,45,dzxypx8djih58p668surbi4qm,1,18.8,0.0,2025-05-25T01:13:10.673Z,2025-05-25T01:13:23Z,"[{'id': 5748869847, 'qualifierId': 213, 'value': '1.32'}, {'id': 5748869839, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748869843, 'qualifierId': 141, 'value': '14.1'}, {'id': 5748869837, 'qualifierId': 107}, {'id': 5748869841, 'qualifierId': 140, 'value': '21.4'}, {'id': 5748869845, 'qualifierId': 212, 'value': '11.2'}, {'id': 5748870441, 'qualifierId': 189}]",4tnm3hxzav142ow867jwcozkk,T. Malham,,,Chicago Stars,Home
2818668785,747,1,2,83,47,dzxypx8djih58p668surbi4qm,1,21.4,14.3,2025-05-25T01:13:13.329Z,2025-05-25T01:13:14Z,"[{'id': 5748869921, 'qualifierId': 213, 'value': '3.05'}, {'id': 5748869915, 'qualifierId': 140, 'value': '5.7'}, {'id': 5748869913, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748869917, 'qualifierId': 141, 'value': '16.5'}, {'id': 5748869919, 'qualifierId': 212, 'value': '16.6'}]",daze51b5849zsk2aqvgmkkbth,Maitane López,,,Chicago Stars,Home
2818668793,748,1,2,83,48,dzxypx8djih58p668surbi4qm,0,5.7,16.5,2025-05-25T01:13:14.490Z,2025-05-25T01:13:15Z,"[{'id': 5748869969, 'qualifierId': 141, 'value': '11.1'}, {'id': 5748869971, 'qualifierId': 212, 'value': '33.5'}, {'id': 5748869967, 'qualifierId': 140, 'value': '37.4'}, {'id': 5748869973, 'qualifierId': 213, 'value': '6.17'}, {'id': 5748869963, 'qualifierId': 157}, {'id': 5748869965, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748869975, 'qualifierId': 1}]",6zzk0lgja87zs45h8btgheled,C. Onwualu,,,Chicago Stars,Home
2818668821,650,1,2,83,52,agxipc0vk4rtg09amjxv10nx0,1,57.4,84.5,2025-05-25T01:13:17.764Z,2025-05-25T01:13:19Z,"[{'id': 5748870119, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748870125, 'qualifierId': 212, 'value': '8.1'}, {'id': 5748870127, 'qualifierId': 213, 'value': '4.78'}, {'id': 5748870121, 'qualifierId': 140, 'value': '57.9'}, {'id': 5748870123, 'qualifierId': 141, 'value': '72.6'}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,Kansas City Current,Away
2818668823,651,49,2,83,53,agxipc0vk4rtg09amjxv10nx0,1,58.3,70.9,2025-05-25T01:13:18.925Z,2025-05-25T01:13:19Z,[],6hyf258ii56nw917w0b4ekob8,C. Hutton,,,Kansas City Current,Away
2818668831,652,1,2,83,53,agxipc0vk4rtg09amjxv10nx0,0,58.3,70.9,2025-05-25T01:13:19.108Z,2025-05-25T01:13:20Z,"[{'id': 5748870173, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748870181, 'qualifierId': 213, 'value': '6.23'}, {'id': 5748870177, 'qualifierId': 141, 'value': '69.9'}, {'id': 5748870179, 'qualifierId': 212, 'value': '13.1'}, {'id': 5748870175, 'qualifierId': 140, 'value': '70.8'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,,Kansas City Current,Away
2818668837,749,61,2,83,54,dzxypx8djih58p668surbi4qm,1,21.7,38.8,2025-05-25T01:13:20.244Z,2025-05-25T01:13:20Z,"[{'id': 5748870211, 'qualifierId': 56, 'value': 'Back'}]",1zslcxrwelyckvt3kp9c7qiac,H. Anderson,,,Chicago Stars,Home
2818668851,653,1,2,83,55,agxipc0vk4rtg09amjxv10nx0,1,62.9,73.0,2025-05-25T01:13:20.683Z,2025-05-25T01:13:21Z,"[{'id': 5748870323, 'qualifierId': 140, 'value': '59.8'}, {'id': 5748870329, 'qualifierId': 213, 'value': '4.25'}, {'id': 5748870321, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748870327, 'qualifierId': 212, 'value': '7.4'}, {'id': 5748870325, 'qualifierId': 141, 'value': '63.3'}]",dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,Kansas City Current,Away
