id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2809903643,200,1,1,21,58,446mp88j1vpk9iwui9fiifrp8,0,21.9,95.9,2025-05-03T23:52:31.231Z,2025-05-03T23:52:34Z,"[{'id': 5700390965, 'qualifierId': 212, 'value': '28.9'}, {'id': 5700390957, 'qualifierId': 157}, {'id': 5700390967, 'qualifierId': 213, 'value': '0.03'}, {'id': 5700390959, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700390969, 'qualifierId': 1}, {'id': 5700390963, 'qualifierId': 141, 'value': '97.1'}, {'id': 5700390961, 'qualifierId': 140, 'value': '49.4'}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
2809903653,186,8,1,22,1,966pdxhsoxaib9qt5083h8uus,1,53.5,3.1,2025-05-03T23:52:34.754Z,2025-05-03T23:52:34Z,"[{'id': 5700391007, 'qualifierId': 56, 'value': 'Right'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,Orlando Pride,Away
2809903661,187,5,1,22,1,966pdxhsoxaib9qt5083h8uus,0,52.2,-1.8,2025-05-03T23:52:34.800Z,2025-05-04T00:38:06Z,"[{'id': 5700391073, 'qualifierId': 233, 'value': '201'}, {'id': 5700391025, 'qualifierId': 56, 'value': 'Right'}, {'id': 5700391027, 'qualifierId': 347}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,Orlando Pride,Away
2809903665,201,5,1,22,1,446mp88j1vpk9iwui9fiifrp8,1,47.8,101.8,2025-05-03T23:52:34.800Z,2025-05-03T23:52:37Z,"[{'id': 5700391043, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700391045, 'qualifierId': 347}, {'id': 5700391063, 'qualifierId': 233, 'value': '187'}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
2809903863,202,1,1,22,22,446mp88j1vpk9iwui9fiifrp8,1,52.9,100.0,2025-05-03T23:52:55.360Z,2025-05-03T23:53:30Z,"[{'id': 5700392061, 'qualifierId': 140, 'value': '50.8'}, {'id': 5700392059, 'qualifierId': 56, 'value': 'Left'}, {'id': 5700392057, 'qualifierId': 107}, {'id': 5700392063, 'qualifierId': 141, 'value': '85.9'}, {'id': 5700393999, 'qualifierId': 189}, {'id': 5700392067, 'qualifierId': 213, 'value': '4.51'}, {'id': 5700392065, 'qualifierId': 212, 'value': '10.8'}]",615vz7uoe3eiozddbe206io6h,R. Reyes,,,Portland Thorns,Home
2809903871,203,1,1,22,23,446mp88j1vpk9iwui9fiifrp8,1,52.6,87.5,2025-05-03T23:52:56.448Z,2025-05-03T23:53:31Z,"[{'id': 5700392105, 'qualifierId': 213, 'value': '1.59'}, {'id': 5700394065, 'qualifierId': 189}, {'id': 5700392099, 'qualifierId': 140, 'value': '52.5'}, {'id': 5700392103, 'qualifierId': 212, 'value': '6.9'}, {'id': 5700392101, 'qualifierId': 141, 'value': '97.7'}, {'id': 5700392097, 'qualifierId': 56, 'value': 'Left'}]",7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,Portland Thorns,Home
2809903899,204,1,1,22,23,446mp88j1vpk9iwui9fiifrp8,1,52.5,97.7,2025-05-03T23:52:57.040Z,2025-05-03T23:52:59Z,"[{'id': 5700392261, 'qualifierId': 56, 'value': 'Left'}, {'id': 5700392263, 'qualifierId': 140, 'value': '63.2'}, {'id': 5700392269, 'qualifierId': 213, 'value': '6.23'}, {'id': 5700392267, 'qualifierId': 212, 'value': '11.2'}, {'id': 5700392265, 'qualifierId': 141, 'value': '96.9'}]",615vz7uoe3eiozddbe206io6h,R. Reyes,,,Portland Thorns,Home
2809903877,188,43,1,22,24,966pdxhsoxaib9qt5083h8uus,1,0.0,0.0,2025-05-03T23:52:57.565Z,2025-05-03T23:53:19Z,"[{'id': 5700393255, 'qualifierId': 144, 'value': '61'}, {'id': 5700392137, 'qualifierId': 56, 'value': 'Back'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,,Orlando Pride,Away
2809903947,205,1,1,22,25,446mp88j1vpk9iwui9fiifrp8,1,51.1,97.2,2025-05-03T23:52:58.865Z,2025-05-03T23:53:02Z,"[{'id': 5700392469, 'qualifierId': 155}, {'id': 5700392471, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700392479, 'qualifierId': 213, 'value': '3.78'}, {'id': 5700392475, 'qualifierId': 141, 'value': '60.5'}, {'id': 5700392477, 'qualifierId': 212, 'value': '41.9'}, {'id': 5700392473, 'qualifierId': 140, 'value': '19.0'}, {'id': 5700392481, 'qualifierId': 1}]",et72990p9axru09oxv51hokwl,D. Castellanos,,,Portland Thorns,Home
2809903973,206,1,1,22,29,446mp88j1vpk9iwui9fiifrp8,1,22.3,59.9,2025-05-03T23:53:02.271Z,2025-05-03T23:53:04Z,"[{'id': 5700392637, 'qualifierId': 213, 'value': '3.78'}, {'id': 5700392635, 'qualifierId': 212, 'value': '12.6'}, {'id': 5700392631, 'qualifierId': 140, 'value': '12.7'}, {'id': 5700392633, 'qualifierId': 141, 'value': '48.8'}, {'id': 5700392629, 'qualifierId': 56, 'value': 'Back'}]",74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,Portland Thorns,Home
