id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2800400969,236,1,1,32,10,esvbnzqbyvxp2k570ez7h1a1g,0,32.3,92.1,2025-04-13T02:37:51.258Z,2025-04-13T02:48:30Z,"[{'id': 5647998115, 'qualifierId': 56, 'value': 'Center'}, {'id': 5647998117, 'qualifierId': 140, 'value': '61.1'}, {'id': 5647998125, 'qualifierId': 1}, {'id': 5647998121, 'qualifierId': 212, 'value': '33.6'}, {'id': 5647998123, 'qualifierId': 213, 'value': '5.83'}, {'id': 5647998119, 'qualifierId': 141, 'value': '70.5'}]",3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,San Diego Wave,Home
2800400997,207,1,1,32,10,agxipc0vk4rtg09amjxv10nx0,1,34.9,26.4,2025-04-13T02:37:51.765Z,2025-04-13T02:37:53Z,"[{'id': 5647998263, 'qualifierId': 141, 'value': '23.0'}, {'id': 5647998261, 'qualifierId': 140, 'value': '46.5'}, {'id': 5647998265, 'qualifierId': 212, 'value': '12.4'}, {'id': 5647998267, 'qualifierId': 213, 'value': '6.10'}, {'id': 5647998259, 'qualifierId': 56, 'value': 'Back'}]",5kx524x345idecr205u9oopd6,A. Cook,,,Kansas City Current,Away
2800401007,208,49,1,32,12,agxipc0vk4rtg09amjxv10nx0,1,46.5,23.1,2025-04-13T02:37:53.511Z,2025-04-13T02:37:54Z,[],4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,Kansas City Current,Away
2800401015,209,1,1,32,12,agxipc0vk4rtg09amjxv10nx0,1,46.5,23.1,2025-04-13T02:37:53.814Z,2025-04-13T02:37:55Z,"[{'id': 5647998357, 'qualifierId': 141, 'value': '43.9'}, {'id': 5647998361, 'qualifierId': 213, 'value': '0.94'}, {'id': 5647998355, 'qualifierId': 140, 'value': '56.4'}, {'id': 5647998359, 'qualifierId': 212, 'value': '17.6'}, {'id': 5647998353, 'qualifierId': 56, 'value': 'Center'}]",4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,Kansas City Current,Away
2800401023,210,1,1,32,14,agxipc0vk4rtg09amjxv10nx0,0,56.3,43.9,2025-04-13T02:37:55.078Z,2025-04-13T02:37:55Z,"[{'id': 5647998397, 'qualifierId': 56, 'value': 'Center'}, {'id': 5647998403, 'qualifierId': 212, 'value': '12.3'}, {'id': 5647998405, 'qualifierId': 213, 'value': '5.62'}, {'id': 5647998401, 'qualifierId': 141, 'value': '32.8'}, {'id': 5647998399, 'qualifierId': 140, 'value': '65.5'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,,Kansas City Current,Away
2800401027,237,8,1,32,14,esvbnzqbyvxp2k570ez7h1a1g,1,39.0,75.3,2025-04-13T02:37:55.690Z,2025-04-13T02:37:56Z,"[{'id': 5647998411, 'qualifierId': 56, 'value': 'Back'}]",6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,San Diego Wave,Home
2800401085,211,1,1,32,18,agxipc0vk4rtg09amjxv10nx0,1,61.9,9.2,2025-04-13T02:37:58.966Z,2025-04-13T02:38:01Z,"[{'id': 5647998665, 'qualifierId': 212, 'value': '22.8'}, {'id': 5647998661, 'qualifierId': 140, 'value': '74.9'}, {'id': 5647998663, 'qualifierId': 141, 'value': '36.0'}, {'id': 5647998659, 'qualifierId': 56, 'value': 'Center'}, {'id': 5647998667, 'qualifierId': 213, 'value': '0.93'}]",68sz2cp2lpnb8k36jkhr3wrje,E. Wheeler,,,Kansas City Current,Away
2800401099,212,1,1,32,20,agxipc0vk4rtg09amjxv10nx0,0,73.8,37.9,2025-04-13T02:38:01.301Z,2025-04-13T02:38:02Z,"[{'id': 5647998743, 'qualifierId': 141, 'value': '59.3'}, {'id': 5647998745, 'qualifierId': 212, 'value': '14.8'}, {'id': 5647998741, 'qualifierId': 140, 'value': '76.1'}, {'id': 5647998739, 'qualifierId': 56, 'value': 'Center'}, {'id': 5647998747, 'qualifierId': 213, 'value': '1.41'}]",516s5q2n1hop56c1768x0jbh1,N. Prince,,,Kansas City Current,Away
2800401121,238,49,1,32,23,esvbnzqbyvxp2k570ez7h1a1g,1,23.0,37.1,2025-04-13T02:38:04.730Z,2025-04-13T02:38:04Z,[],3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,San Diego Wave,Home
2800401155,213,45,1,32,25,agxipc0vk4rtg09amjxv10nx0,0,76.4,74.1,2025-04-13T02:38:06.682Z,2025-04-13T02:45:54Z,"[{'id': 5647998945, 'qualifierId': 286}, {'id': 5647999387, 'qualifierId': 233, 'value': '239'}, {'id': 5647998943, 'qualifierId': 56, 'value': 'Center'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,,Kansas City Current,Away
