id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2823751819,409,61,2,47,17,eka22bj7co8bw5qxa6qlbinf8,0,85.8,7.1,2025-06-22T00:41:30.897Z,2025-06-22T00:41:31Z,"[{'id': 5777356719, 'qualifierId': 56, 'value': 'Right'}]",7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,Bay,Away
2823751859,410,5,2,47,20,eka22bj7co8bw5qxa6qlbinf8,0,100.9,2.0,2025-06-22T00:41:34.168Z,2025-06-22T01:35:47Z,"[{'id': 5777356949, 'qualifierId': 346}, {'id': 5777356947, 'qualifierId': 56, 'value': 'Right'}, {'id': 5777357201, 'qualifierId': 233, 'value': '424'}]",7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,Bay,Away
2823751901,424,5,2,47,20,bgkfdckqfqnfbmecbtz03n76d,1,-0.9,98.0,2025-06-22T00:41:34.168Z,2025-06-22T01:35:47Z,"[{'id': 5777357185, 'qualifierId': 233, 'value': '410'}, {'id': 5777357163, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777357165, 'qualifierId': 346}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2823752085,425,1,2,47,43,bgkfdckqfqnfbmecbtz03n76d,1,4.8,53.4,2025-06-22T00:41:56.685Z,2025-06-22T00:42:00Z,"[{'id': 5777358193, 'qualifierId': 237}, {'id': 5777358183, 'qualifierId': 140, 'value': '12.3'}, {'id': 5777358179, 'qualifierId': 124}, {'id': 5777358181, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777358185, 'qualifierId': 141, 'value': '28.8'}, {'id': 5777358187, 'qualifierId': 212, 'value': '18.5'}, {'id': 5777358189, 'qualifierId': 213, 'value': '5.15'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Home
2823752103,426,1,2,47,46,bgkfdckqfqnfbmecbtz03n76d,1,21.8,27.9,2025-06-22T00:42:00.397Z,2025-06-22T00:42:03Z,"[{'id': 5777358291, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777358297, 'qualifierId': 212, 'value': '14.5'}, {'id': 5777358295, 'qualifierId': 141, 'value': '7.0'}, {'id': 5777358293, 'qualifierId': 140, 'value': '24.7'}, {'id': 5777358299, 'qualifierId': 213, 'value': '4.92'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2823752129,427,1,2,47,50,bgkfdckqfqnfbmecbtz03n76d,0,26.9,2.9,2025-06-22T00:42:03.526Z,2025-06-22T00:42:05Z,"[{'id': 5777358451, 'qualifierId': 140, 'value': '61.2'}, {'id': 5777358457, 'qualifierId': 213, 'value': '0.34'}, {'id': 5777358455, 'qualifierId': 212, 'value': '38.3'}, {'id': 5777358459, 'qualifierId': 1}, {'id': 5777358447, 'qualifierId': 155}, {'id': 5777358449, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777358453, 'qualifierId': 141, 'value': '21.9'}]",54szh8526rjp2erap05ljqxud,M. Freeman,,,Gotham FC,Home
2823752147,411,12,2,47,52,eka22bj7co8bw5qxa6qlbinf8,1,41.0,87.1,2025-06-22T00:42:05.809Z,2025-06-24T12:45:44Z,"[{'id': 5777358581, 'qualifierId': 56, 'value': 'Left'}, {'id': 5777358587, 'qualifierId': 212, 'value': '21.5'}, {'id': 5777358585, 'qualifierId': 141, 'value': '90.5'}, {'id': 5777358583, 'qualifierId': 140, 'value': '61.4'}, {'id': 5777358589, 'qualifierId': 213, 'value': '0.11'}]",ajm2otiy72xcni5pbtu1259n8,J. Anderson,,,Bay,Away
2823752163,428,1,2,47,54,bgkfdckqfqnfbmecbtz03n76d,0,30.6,21.8,2025-06-22T00:42:07.885Z,2025-06-22T00:42:08Z,"[{'id': 5777358673, 'qualifierId': 213, 'value': '5.45'}, {'id': 5777358667, 'qualifierId': 140, 'value': '44.0'}, {'id': 5777358665, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777358671, 'qualifierId': 212, 'value': '21.0'}, {'id': 5777358669, 'qualifierId': 141, 'value': '0.0'}]",e0gmts9bxn8goqm3bz4835016,T. Torres,,,Gotham FC,Home
2823752197,412,5,2,47,54,eka22bj7co8bw5qxa6qlbinf8,1,55.7,101.1,2025-06-22T00:42:08.352Z,2025-06-22T01:35:47Z,"[{'id': 5777358887, 'qualifierId': 347}, {'id': 5777358885, 'qualifierId': 56, 'value': 'Left'}, {'id': 5777358889, 'qualifierId': 233, 'value': '429'}]",ajm2otiy72xcni5pbtu1259n8,J. Anderson,,,Bay,Away
2823752167,429,5,2,47,54,bgkfdckqfqnfbmecbtz03n76d,0,44.3,-1.1,2025-06-22T00:42:08.352Z,2025-06-22T01:35:47Z,"[{'id': 5777358681, 'qualifierId': 347}, {'id': 5777358917, 'qualifierId': 233, 'value': '412'}, {'id': 5777358679, 'qualifierId': 56, 'value': 'Back'}]",e0gmts9bxn8goqm3bz4835016,T. Torres,,,Gotham FC,Home
2823752215,413,1,2,47,58,eka22bj7co8bw5qxa6qlbinf8,1,53.3,100.0,2025-06-22T00:42:12.360Z,2025-06-22T00:42:14Z,"[{'id': 5777358969, 'qualifierId': 141, 'value': '96.0'}, {'id': 5777358973, 'qualifierId': 213, 'value': '5.99'}, {'id': 5777358967, 'qualifierId': 140, 'value': '64.2'}, {'id': 5777358965, 'qualifierId': 56, 'value': 'Left'}, {'id': 5777358971, 'qualifierId': 212, 'value': '12.0'}, {'id': 5777358963, 'qualifierId': 107}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Away
2823752235,414,1,2,48,1,eka22bj7co8bw5qxa6qlbinf8,1,60.8,96.5,2025-06-22T00:42:14.720Z,2025-06-22T00:42:17Z,"[{'id': 5777359113, 'qualifierId': 213, 'value': '3.16'}, {'id': 5777359109, 'qualifierId': 141, 'value': '96.2'}, {'id': 5777359105, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777359111, 'qualifierId': 212, 'value': '11.8'}, {'id': 5777359107, 'qualifierId': 140, 'value': '49.6'}]",cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,Bay,Away
2823752263,415,1,2,48,4,eka22bj7co8bw5qxa6qlbinf8,1,49.6,96.2,2025-06-22T00:42:17.593Z,2025-06-22T00:42:20Z,"[{'id': 5777359253, 'qualifierId': 155}, {'id': 5777359263, 'qualifierId': 213, 'value': '6.09'}, {'id': 5777359259, 'qualifierId': 141, 'value': '88.3'}, {'id': 5777359261, 'qualifierId': 212, 'value': '27.5'}, {'id': 5777359255, 'qualifierId': 56, 'value': 'Left'}, {'id': 5777359257, 'qualifierId': 140, 'value': '75.3'}]",ajm2otiy72xcni5pbtu1259n8,J. Anderson,,,Bay,Away
2823752289,416,1,2,48,6,eka22bj7co8bw5qxa6qlbinf8,1,75.3,88.3,2025-06-22T00:42:20.136Z,2025-06-22T00:42:22Z,"[{'id': 5777359393, 'qualifierId': 140, 'value': '68.7'}, {'id': 5777359399, 'qualifierId': 213, 'value': '3.71'}, {'id': 5777359395, 'qualifierId': 141, 'value': '81.8'}, {'id': 5777359397, 'qualifierId': 212, 'value': '8.2'}, {'id': 5777359391, 'qualifierId': 56, 'value': 'Left'}]",a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,Bay,Away
2823752291,417,4,2,48,8,eka22bj7co8bw5qxa6qlbinf8,1,69.0,79.6,2025-06-22T00:42:22.304Z,2025-06-22T01:31:27Z,"[{'id': 5777359429, 'qualifierId': 152}, {'id': 5777359431, 'qualifierId': 265}, {'id': 5777359471, 'qualifierId': 233, 'value': '430'}, {'id': 5777359425, 'qualifierId': 13}, {'id': 5777359427, 'qualifierId': 56, 'value': 'Left'}, {'id': 5777359433, 'qualifierId': 286}]",doowl2ugqjktazdorwia5kx9m,H. Bebar,,,Bay,Away
2823752293,430,4,2,48,8,bgkfdckqfqnfbmecbtz03n76d,0,31.0,20.4,2025-06-22T00:42:22.305Z,2025-06-22T01:31:28Z,"[{'id': 5777359451, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777359455, 'qualifierId': 265}, {'id': 5777359457, 'qualifierId': 285}, {'id': 5777359453, 'qualifierId': 152}, {'id': 5777359449, 'qualifierId': 13}, {'id': 5777359479, 'qualifierId': 233, 'value': '417'}]",54szh8526rjp2erap05ljqxud,M. Freeman,,,Gotham FC,Home
