id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2812325951,483,12,2,54,57,bgkfdckqfqnfbmecbtz03n76d,1,20.5,94.2,2025-05-10T01:28:40.494Z,2025-05-10T01:28:42Z,"[{'id': 5713869431, 'qualifierId': 212, 'value': '8.9'}, {'id': 5713869427, 'qualifierId': 140, 'value': '28.8'}, {'id': 5713869433, 'qualifierId': 213, 'value': '0.20'}, {'id': 5713869429, 'qualifierId': 141, 'value': '96.8'}, {'id': 5713869425, 'qualifierId': 56, 'value': 'Back'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Away
2812325949,391,1,2,54,59,dtucewmt49th1p4selfutmnmc,0,73.5,6.2,2025-05-10T01:28:42.097Z,2025-05-10T01:29:02Z,"[{'id': 5713869685, 'qualifierId': 286}, {'id': 5713869681, 'qualifierId': 233, 'value': '484'}, {'id': 5713869423, 'qualifierId': 213, 'value': '6.16'}, {'id': 5713869679, 'qualifierId': 236}, {'id': 5713869409, 'qualifierId': 56, 'value': 'Right'}, {'id': 5713869413, 'qualifierId': 140, 'value': '75.6'}, {'id': 5713869421, 'qualifierId': 212, 'value': '2.2'}, {'id': 5713869417, 'qualifierId': 141, 'value': '5.8'}]",br17lkx91icsoqiibmufa23v8,E. Sears,,,Racing Louisville,Home
2812325953,484,74,2,54,59,bgkfdckqfqnfbmecbtz03n76d,1,26.9,95.4,2025-05-10T01:28:42.098Z,2025-05-10T02:24:19Z,"[{'id': 5713869437, 'qualifierId': 285}, {'id': 5713869435, 'qualifierId': 56, 'value': 'Back'}, {'id': 5713869687, 'qualifierId': 233, 'value': '391'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Away
2812325961,392,1,2,55,2,dtucewmt49th1p4selfutmnmc,1,87.7,10.7,2025-05-10T01:28:45.471Z,2025-05-10T01:30:04Z,"[{'id': 5713870697, 'qualifierId': 210, 'value': '13'}, {'id': 5713870699, 'qualifierId': 154}, {'id': 5713869499, 'qualifierId': 213, 'value': '1.33'}, {'id': 5713869489, 'qualifierId': 155}, {'id': 5713869497, 'qualifierId': 212, 'value': '20.7'}, {'id': 5713869487, 'qualifierId': 2}, {'id': 5713869493, 'qualifierId': 140, 'value': '92.5'}, {'id': 5713869495, 'qualifierId': 141, 'value': '40.3'}, {'id': 5713869491, 'qualifierId': 56, 'value': 'Center'}]",br17lkx91icsoqiibmufa23v8,E. Sears,1.0,,Racing Louisville,Home
2812325963,393,13,2,55,4,dtucewmt49th1p4selfutmnmc,1,90.6,43.8,2025-05-10T01:28:47.470Z,2025-05-10T01:30:51Z,"[{'id': 5713870553, 'qualifierId': 153}, {'id': 5713870715, 'qualifierId': 328}, {'id': 5713870725, 'qualifierId': 231, 'value': '50.2'}, {'id': 5713870713, 'qualifierId': 103, 'value': '20.8'}, {'id': 5713870705, 'qualifierId': 154}, {'id': 5713870703, 'qualifierId': 29}, {'id': 5713870711, 'qualifierId': 102, 'value': '62.4'}, {'id': 5713870707, 'qualifierId': 55, 'value': '392'}, {'id': 5713870721, 'qualifierId': 230, 'value': '98.9'}, {'id': 5713870701, 'qualifierId': 73}, {'id': 5713870717, 'qualifierId': 146, 'value': '94.6'}, {'id': 5713870719, 'qualifierId': 147, 'value': '47.5'}, {'id': 5713869507, 'qualifierId': 56, 'value': 'Center'}, {'id': 5713869503, 'qualifierId': 22}, {'id': 5713869505, 'qualifierId': 17}, {'id': 5713870549, 'qualifierId': 20}]",brs2knmydegipvthtwu6xwqac,K. Fischer,,,Racing Louisville,Home
2812325967,485,12,2,55,6,bgkfdckqfqnfbmecbtz03n76d,1,6.9,49.6,2025-05-10T01:28:49.197Z,2025-05-10T02:13:00Z,"[{'id': 5713869537, 'qualifierId': 140, 'value': '32.6'}, {'id': 5713869541, 'qualifierId': 212, 'value': '27.0'}, {'id': 5713869535, 'qualifierId': 56, 'value': 'Back'}, {'id': 5713869539, 'qualifierId': 141, 'value': '47.3'}, {'id': 5713869543, 'qualifierId': 213, 'value': '6.23'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,Gotham FC,Away
2812325985,394,1,2,55,9,dtucewmt49th1p4selfutmnmc,1,72.0,51.0,2025-05-10T01:28:52.454Z,2025-05-10T01:28:55Z,"[{'id': 5713869625, 'qualifierId': 140, 'value': '78.5'}, {'id': 5713869621, 'qualifierId': 56, 'value': 'Center'}, {'id': 5713869629, 'qualifierId': 212, 'value': '8.6'}, {'id': 5713869627, 'qualifierId': 141, 'value': '58.7'}, {'id': 5713869631, 'qualifierId': 213, 'value': '0.65'}]",cieyupgmnxecb4emqljudrw89,A. Wright,,,Racing Louisville,Home
2812325995,395,1,2,55,12,dtucewmt49th1p4selfutmnmc,1,78.4,58.1,2025-05-10T01:28:55.531Z,2025-05-10T01:29:51Z,"[{'id': 5713869657, 'qualifierId': 212, 'value': '12.2'}, {'id': 5713869659, 'qualifierId': 213, 'value': '4.57'}, {'id': 5713870379, 'qualifierId': 210, 'value': '16'}, {'id': 5713870381, 'qualifierId': 22}, {'id': 5713869651, 'qualifierId': 56, 'value': 'Center'}, {'id': 5713869655, 'qualifierId': 141, 'value': '40.3'}, {'id': 5713869653, 'qualifierId': 140, 'value': '76.7'}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,1.0,Racing Louisville,Home
2812325997,396,16,2,55,15,dtucewmt49th1p4selfutmnmc,1,75.6,39.3,2025-05-10T01:28:57.859Z,2025-05-10T01:29:52Z,"[{'id': 5713870385, 'qualifierId': 29}, {'id': 5713870391, 'qualifierId': 102, 'value': '53.3'}, {'id': 5713869667, 'qualifierId': 18}, {'id': 5713870383, 'qualifierId': 76}, {'id': 5713870033, 'qualifierId': 20}, {'id': 5713870403, 'qualifierId': 231, 'value': '49.3'}, {'id': 5713870395, 'qualifierId': 215}, {'id': 5713869669, 'qualifierId': 56, 'value': 'Center'}, {'id': 5713870393, 'qualifierId': 103, 'value': '19.0'}, {'id': 5713870037, 'qualifierId': 374, 'value': '2025-05-10 02:28:56.261'}, {'id': 5713870401, 'qualifierId': 230, 'value': '98.2'}, {'id': 5713870387, 'qualifierId': 55, 'value': '395'}, {'id': 5713869665, 'qualifierId': 22}, {'id': 5713870041, 'qualifierId': 375, 'value': '55:13.572'}]",8q0rkr3gz7hz1ssdx3fkro0a2,T. Flint,,,Racing Louisville,Home
2812326141,486,1,2,56,11,bgkfdckqfqnfbmecbtz03n76d,1,50.1,50.0,2025-05-10T01:29:54.525Z,2025-05-10T02:14:24Z,"[{'id': 5713870739, 'qualifierId': 212, 'value': '11.2'}, {'id': 5713870737, 'qualifierId': 141, 'value': '51.3'}, {'id': 5713871079, 'qualifierId': 189}, {'id': 5713870741, 'qualifierId': 213, 'value': '3.06'}, {'id': 5713870735, 'qualifierId': 140, 'value': '39.5'}, {'id': 5713870733, 'qualifierId': 56, 'value': 'Back'}, {'id': 5713870743, 'qualifierId': 279, 'value': 'G'}]",13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,Gotham FC,Away
2812326143,487,1,2,56,13,bgkfdckqfqnfbmecbtz03n76d,0,37.9,47.0,2025-05-10T01:29:56.117Z,2025-05-10T02:14:26Z,"[{'id': 5713870753, 'qualifierId': 140, 'value': '73.4'}, {'id': 5713870751, 'qualifierId': 56, 'value': 'Center'}, {'id': 5713870755, 'qualifierId': 141, 'value': '63.2'}, {'id': 5713908357, 'qualifierId': 1}, {'id': 5713908371, 'qualifierId': 189}, {'id': 5713870749, 'qualifierId': 155}, {'id': 5713870757, 'qualifierId': 212, 'value': '38.9'}, {'id': 5713870759, 'qualifierId': 213, 'value': '0.29'}]",54szh8526rjp2erap05ljqxud,M. Freeman,,,Gotham FC,Away
2812334119,667,1,2,56,16,dtucewmt49th1p4selfutmnmc,0,28.5,40.0,2025-05-10T01:29:58.689Z,2025-05-10T02:17:51Z,"[{'id': 5713910261, 'qualifierId': 141, 'value': '49.9'}, {'id': 5713910265, 'qualifierId': 213, 'value': '0.35'}, {'id': 5713910253, 'qualifierId': 189}, {'id': 5713910263, 'qualifierId': 212, 'value': '19.4'}, {'id': 5713910255, 'qualifierId': 157}, {'id': 5713910267, 'qualifierId': 1}, {'id': 5713910257, 'qualifierId': 56, 'value': 'Back'}, {'id': 5713910259, 'qualifierId': 140, 'value': '45.8'}]",2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,Racing Louisville,Home
2812326157,488,44,2,56,16,bgkfdckqfqnfbmecbtz03n76d,1,51.8,56.2,2025-05-10T01:29:59.688Z,2025-05-10T02:24:27Z,"[{'id': 5713908437, 'qualifierId': 233, 'value': '666'}, {'id': 5713908401, 'qualifierId': 56, 'value': 'Center'}, {'id': 5713908799, 'qualifierId': 286}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Away
2812334089,666,44,2,56,17,dtucewmt49th1p4selfutmnmc,0,48.2,43.8,2025-05-10T01:29:59.689Z,2025-05-10T02:24:28Z,"[{'id': 5713910121, 'qualifierId': 233, 'value': '488'}, {'id': 5713910103, 'qualifierId': 285}, {'id': 5713910101, 'qualifierId': 56, 'value': 'Back'}]",brs2knmydegipvthtwu6xwqac,K. Fischer,,,Racing Louisville,Home
2812326159,489,1,2,56,18,bgkfdckqfqnfbmecbtz03n76d,1,53.3,57.7,2025-05-10T01:30:00.956Z,2025-05-10T02:15:08Z,"[{'id': 5713908989, 'qualifierId': 141, 'value': '43.4'}, {'id': 5713908987, 'qualifierId': 140, 'value': '61.8'}, {'id': 5713908983, 'qualifierId': 3}, {'id': 5713908993, 'qualifierId': 213, 'value': '5.45'}, {'id': 5713908985, 'qualifierId': 56, 'value': 'Center'}, {'id': 5713908991, 'qualifierId': 212, 'value': '13.2'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Away
2812334231,668,83,2,56,20,dtucewmt49th1p4selfutmnmc,0,37.8,40.9,2025-05-10T01:30:02.689Z,2025-05-10T02:18:57Z,"[{'id': 5713910799, 'qualifierId': 399, 'value': '13hy7ggmnhfalmdqlbp6lzv11'}]",8q0rkr3gz7hz1ssdx3fkro0a2,T. Flint,,,Racing Louisville,Home
2812326163,490,1,2,56,22,bgkfdckqfqnfbmecbtz03n76d,0,53.1,76.5,2025-05-10T01:30:05.098Z,2025-05-10T02:15:04Z,"[{'id': 5713909201, 'qualifierId': 141, 'value': '70.9'}, {'id': 5713909205, 'qualifierId': 213, 'value': '6.10'}, {'id': 5713909199, 'qualifierId': 140, 'value': '73.1'}, {'id': 5713909197, 'qualifierId': 56, 'value': 'Center'}, {'id': 5713909203, 'qualifierId': 212, 'value': '21.3'}]",13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,Gotham FC,Away
2812326165,397,1,2,56,24,dtucewmt49th1p4selfutmnmc,0,29.3,31.8,2025-05-10T01:30:07.377Z,2025-05-10T02:16:51Z,"[{'id': 5713870847, 'qualifierId': 141, 'value': '30.7'}, {'id': 5713870849, 'qualifierId': 212, 'value': '25.1'}, {'id': 5713870843, 'qualifierId': 56, 'value': 'Center'}, {'id': 5713870853, 'qualifierId': 1}, {'id': 5713870851, 'qualifierId': 213, 'value': '6.25'}, {'id': 5713870845, 'qualifierId': 140, 'value': '53.2'}, {'id': 5713870841, 'qualifierId': 157}]",2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,Racing Louisville,Home
2812326169,398,44,2,56,26,dtucewmt49th1p4selfutmnmc,1,50.3,36.2,2025-05-10T01:30:09.688Z,2025-05-10T02:24:28Z,"[{'id': 5713870869, 'qualifierId': 56, 'value': 'Center'}, {'id': 5713908429, 'qualifierId': 233, 'value': '809'}, {'id': 5713910901, 'qualifierId': 286}]",brs2knmydegipvthtwu6xwqac,K. Fischer,,,Racing Louisville,Home
2812334249,809,44,2,56,27,bgkfdckqfqnfbmecbtz03n76d,0,49.7,63.8,2025-05-10T01:30:09.689Z,2025-05-10T02:24:28Z,"[{'id': 5713912847, 'qualifierId': 285}, {'id': 5713910895, 'qualifierId': 233, 'value': '398'}, {'id': 5713910887, 'qualifierId': 56, 'value': 'Back'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Away
2812326181,399,1,2,56,28,dtucewmt49th1p4selfutmnmc,1,54.2,30.7,2025-05-10T01:30:11.658Z,2025-05-10T01:30:26Z,"[{'id': 5713870941, 'qualifierId': 213, 'value': '5.84'}, {'id': 5713870935, 'qualifierId': 140, 'value': '75.6'}, {'id': 5713870931, 'qualifierId': 168}, {'id': 5713870933, 'qualifierId': 56, 'value': 'Right'}, {'id': 5713870929, 'qualifierId': 3}, {'id': 5713870937, 'qualifierId': 141, 'value': '14.9'}, {'id': 5713870939, 'qualifierId': 212, 'value': '24.9'}, {'id': 5713871159, 'qualifierId': 154}, {'id': 5713871157, 'qualifierId': 210, 'value': '13'}]",brs2knmydegipvthtwu6xwqac,K. Fischer,1.0,,Racing Louisville,Home
2812326183,400,49,2,56,32,dtucewmt49th1p4selfutmnmc,1,77.9,17.3,2025-05-10T01:30:15.376Z,2025-05-10T01:30:15Z,[],br17lkx91icsoqiibmufa23v8,E. Sears,,,Racing Louisville,Home
2812326193,401,13,2,56,34,dtucewmt49th1p4selfutmnmc,1,88.1,27.0,2025-05-10T01:30:16.970Z,2025-05-10T02:19:31Z,"[{'id': 5713870981, 'qualifierId': 56, 'value': 'Center'}, {'id': 5713870979, 'qualifierId': 63}, {'id': 5713871179, 'qualifierId': 55, 'value': '399'}, {'id': 5713871173, 'qualifierId': 73}, {'id': 5713911013, 'qualifierId': 23}, {'id': 5713871187, 'qualifierId': 230, 'value': '98.8'}, {'id': 5713871175, 'qualifierId': 29}, {'id': 5713871051, 'qualifierId': 20}, {'id': 5713871183, 'qualifierId': 102, 'value': '80.2'}, {'id': 5713871185, 'qualifierId': 103, 'value': '16.7'}, {'id': 5713871177, 'qualifierId': 154}, {'id': 5713871189, 'qualifierId': 231, 'value': '47.5'}]",br17lkx91icsoqiibmufa23v8,E. Sears,,,Racing Louisville,Home
2812326205,402,5,2,56,37,dtucewmt49th1p4selfutmnmc,0,101.7,77.0,2025-05-10T01:30:20.016Z,2025-05-10T02:24:04Z,"[{'id': 5713871049, 'qualifierId': 346}, {'id': 5713871047, 'qualifierId': 56, 'value': 'Center'}, {'id': 5713871085, 'qualifierId': 233, 'value': '491'}]",br17lkx91icsoqiibmufa23v8,E. Sears,,,Racing Louisville,Home
