id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2821850907,840,1,2,98,52,b4fbmos00gxtk8qnaqsm392p5,1,71.6,0.0,2025-06-08T22:06:35.172Z,2025-06-08T22:06:39Z,"[{'id': 5766708161, 'qualifierId': 56, 'value': 'Right'}, {'id': 5766708165, 'qualifierId': 141, 'value': '15.3'}, {'id': 5766708167, 'qualifierId': 212, 'value': '15.0'}, {'id': 5766708169, 'qualifierId': 213, 'value': '2.27'}, {'id': 5766708163, 'qualifierId': 140, 'value': '62.4'}, {'id': 5766708159, 'qualifierId': 107}]",4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,North Carolina Courage,Away
2821850917,841,1,2,98,56,b4fbmos00gxtk8qnaqsm392p5,1,61.2,18.5,2025-06-08T22:06:39.548Z,2025-06-08T22:06:41Z,"[{'id': 5766708227, 'qualifierId': 213, 'value': '5.43'}, {'id': 5766708225, 'qualifierId': 212, 'value': '14.4'}, {'id': 5766708221, 'qualifierId': 140, 'value': '70.2'}, {'id': 5766708219, 'qualifierId': 56, 'value': 'Right'}, {'id': 5766708223, 'qualifierId': 141, 'value': '2.5'}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,,North Carolina Courage,Away
2821850921,842,1,2,98,58,b4fbmos00gxtk8qnaqsm392p5,1,70.2,2.5,2025-06-08T22:06:41.372Z,2025-06-08T22:06:43Z,"[{'id': 5766708243, 'qualifierId': 213, 'value': '0.41'}, {'id': 5766708239, 'qualifierId': 141, 'value': '13.7'}, {'id': 5766708241, 'qualifierId': 212, 'value': '18.9'}, {'id': 5766708235, 'qualifierId': 56, 'value': 'Right'}, {'id': 5766708237, 'qualifierId': 140, 'value': '86.7'}]",4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,North Carolina Courage,Away
2821850927,843,1,2,99,0,b4fbmos00gxtk8qnaqsm392p5,1,88.3,17.9,2025-06-08T22:06:43.308Z,2025-06-08T22:06:44Z,"[{'id': 5766708269, 'qualifierId': 213, 'value': '1.22'}, {'id': 5766708263, 'qualifierId': 140, 'value': '90.8'}, {'id': 5766708267, 'qualifierId': 212, 'value': '7.7'}, {'id': 5766708261, 'qualifierId': 56, 'value': 'Center'}, {'id': 5766708265, 'qualifierId': 141, 'value': '28.6'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,North Carolina Courage,Away
2821850943,844,1,2,99,1,b4fbmos00gxtk8qnaqsm392p5,1,90.9,31.2,2025-06-08T22:06:44.604Z,2025-06-08T22:07:03Z,"[{'id': 5766708337, 'qualifierId': 141, 'value': '49.9'}, {'id': 5766708661, 'qualifierId': 154}, {'id': 5766708335, 'qualifierId': 140, 'value': '87.6'}, {'id': 5766708339, 'qualifierId': 212, 'value': '13.2'}, {'id': 5766708333, 'qualifierId': 56, 'value': 'Center'}, {'id': 5766708479, 'qualifierId': 195}, {'id': 5766708341, 'qualifierId': 213, 'value': '1.84'}, {'id': 5766708659, 'qualifierId': 210, 'value': '13'}]",90bm7jsl7sjqiel7u2tv0vgq2,M. Matsukubo,1.0,,North Carolina Courage,Away
2821850945,845,13,2,99,3,b4fbmos00gxtk8qnaqsm392p5,1,87.3,48.5,2025-06-08T22:06:46.230Z,2025-06-08T22:07:03Z,"[{'id': 5766708673, 'qualifierId': 102, 'value': '60'}, {'id': 5766708679, 'qualifierId': 231, 'value': '49.5'}, {'id': 5766708345, 'qualifierId': 22}, {'id': 5766708677, 'qualifierId': 230, 'value': '98.5'}, {'id': 5766708669, 'qualifierId': 55, 'value': '844'}, {'id': 5766708663, 'qualifierId': 77}, {'id': 5766708667, 'qualifierId': 154}, {'id': 5766708349, 'qualifierId': 56, 'value': 'Center'}, {'id': 5766708675, 'qualifierId': 103, 'value': '73.6'}, {'id': 5766708347, 'qualifierId': 17}, {'id': 5766708527, 'qualifierId': 20}, {'id': 5766708665, 'qualifierId': 29}]",8afwde4025w5wxddyf2ouoine,S. Koyama,,,North Carolina Courage,Away
2821850973,783,5,2,99,5,f1ks82wpiewyqs6h3oz9v4hzj,1,-1.3,41.3,2025-06-08T22:06:48.277Z,2025-06-08T22:07:25Z,"[{'id': 5766708519, 'qualifierId': 56, 'value': 'Back'}, {'id': 5766708535, 'qualifierId': 233, 'value': '846'}, {'id': 5766708521, 'qualifierId': 346}]",coy005g9noltjta4ka7utllp0,H. Hershfelt,,,Washington Spirit,Home
2821850967,846,5,2,99,5,b4fbmos00gxtk8qnaqsm392p5,0,101.3,58.7,2025-06-08T22:06:48.277Z,2025-06-08T22:07:25Z,"[{'id': 5766708539, 'qualifierId': 233, 'value': '783'}, {'id': 5766708477, 'qualifierId': 346}, {'id': 5766708475, 'qualifierId': 56, 'value': 'Center'}]",8afwde4025w5wxddyf2ouoine,S. Koyama,,,North Carolina Courage,Away
2821851133,784,1,2,99,40,f1ks82wpiewyqs6h3oz9v4hzj,0,4.8,38.9,2025-06-08T22:07:23.416Z,2025-06-08T22:07:45Z,"[{'id': 5766709479, 'qualifierId': 124}, {'id': 5766709493, 'qualifierId': 74}, {'id': 5766709487, 'qualifierId': 212, 'value': '49.3'}, {'id': 5766709485, 'qualifierId': 141, 'value': '12.0'}, {'id': 5766709483, 'qualifierId': 140, 'value': '48.4'}, {'id': 5766709489, 'qualifierId': 213, 'value': '5.90'}, {'id': 5766709481, 'qualifierId': 56, 'value': 'Back'}, {'id': 5766709491, 'qualifierId': 1}]",d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,Washington Spirit,Home
2821851091,848,43,2,99,45,b4fbmos00gxtk8qnaqsm392p5,1,0.0,0.0,2025-06-08T22:07:28.383Z,2025-06-08T22:08:13Z,"[{'id': 5766709213, 'qualifierId': 56, 'value': 'Center'}, {'id': 5766710169, 'qualifierId': 144, 'value': '44'}, {'id': 5766709215, 'qualifierId': 286, 'value': '0'}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,North Carolina Courage,Away
2821851093,849,61,2,99,45,b4fbmos00gxtk8qnaqsm392p5,1,55.1,76.4,2025-06-08T22:07:28.623Z,2025-06-08T22:08:30Z,"[{'id': 5766709223, 'qualifierId': 56, 'value': 'Center'}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,North Carolina Courage,Away
2821851309,856,61,2,99,46,b4fbmos00gxtk8qnaqsm392p5,1,53.2,88.3,2025-06-08T22:07:28.934Z,2025-06-08T22:08:35Z,"[{'id': 5766710445, 'qualifierId': 56, 'value': 'Left'}]",8afwde4025w5wxddyf2ouoine,S. Koyama,,,North Carolina Courage,Away
