id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,Squad,Position
2805963043,1,34,16,0,0,c3v2ohfuzoqmc8ljm65hi80sj,1,0.0,0.0,2025-04-25T23:11:50.001Z,2025-04-26T00:15:43Z,"[{'id': 5678720237, 'qualifierId': 131, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5678720231, 'qualifierId': 44, 'value': '1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5'}, {'id': 5678720229, 'qualifierId': 30, 'value': '53uflfknc5uus7iqw3obp5fx1, 61ucpn8qxos0kwaw0gdpqubys, 270qzf9ig52z04iu3ujnmstg4, n4egj8ymfled94mco0lwa95, 6zm75ruas324c7yrt18ttei8l, 8ruvr2jnsfdub02rdh8q88s89, 1c2boqmoi50esuelgdd96o06h, 2sc4jlfmioa61d1vgpcz0pht6, 191uogxjdg4uo178qv1544jys, 22rwy15pz3noi4av4wb3i0wh6, 1xgse8t4dm0decmpzebsphvfu, 5hkfq3l91ac3n4r1rduyq24no, bj3unxp9xho1kr7sztpweagyy, 95tl8tonvm6czhwzd6i5ep756, 97ia01cyibu1l7qs8qexd2n3e, cgfk0e62cesbgieslfge2p61h, 6089nfwh31ha73pl7vlla75cl, bzk89svsd2os7tv4wsbfaiivo, b3pwhedfzplkesy9qek3q6o7o, 706rwdwv4re27svfmlo7na3th'}, {'id': 5678782709, 'qualifierId': 197, 'value': '24270'}, {'id': 5678720235, 'qualifierId': 130, 'value': '13'}, {'id': 5678720239, 'qualifierId': 194, 'value': '53uflfknc5uus7iqw3obp5fx1'}, {'id': 5678720233, 'qualifierId': 59, 'value': '1, 15, 21, 20, 25, 14, 24, 8, 6, 23, 11, 3, 9, 10, 12, 13, 17, 19, 29, 35'}, {'id': 5678720241, 'qualifierId': 227, 'value': '0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0'}]",,,,Houston Dash,Home
2805963065,1,34,16,0,0,bn7w86uw8j61dga3xr5s0yiju,1,0.0,0.0,2025-04-25T23:11:52.675Z,2025-04-26T00:10:58Z,"[{'id': 5678720333, 'qualifierId': 59, 'value': '1, 7, 14, 10, 8, 17, 9, 22, 30, 25, 13, 23, 15, 6, 21, 5, 16, 28, 33, 34'}, {'id': 5678782711, 'qualifierId': 197, 'value': '24262'}, {'id': 5678720339, 'qualifierId': 194, 'value': '15u9zrm4e4gosthf1vmkp5ht6'}, {'id': 5678720331, 'qualifierId': 44, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5'}, {'id': 5678720337, 'qualifierId': 131, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5678720341, 'qualifierId': 227, 'value': '0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5678720329, 'qualifierId': 30, 'value': 'vaw0swh9q18mglmk683bauzu, 5xeqrq3iczzork08c28rmx3ah, f0cwpq45aa7b5de10j9skw44p, dlbgel5sg62n5z89ev1tkusph, 15u9zrm4e4gosthf1vmkp5ht6, bwjqs0orziydksase1flhedt6, 8gqtwfvc0ehmlvnaw2qb112zu, 1mmkb0klnov3y412lmr5qktwq, 5psdd5ol4kv5mx9wk0re3d4ut, 94j0ci5rtwvr8nlrr32cfg9d6, 9igg9mubjgnwpqxx8ywhzzmz8, 836jz6qayhrahzyxdyesvrsa, 4i3r3hhzqxpbzc1fwf72hj4es, 5a9i6busdzexo1bqowvmr3lgq, 91pl4sfwk9t4ybwanj8dlwahg, d4fcm5jgtri2hgu7znf87n9ck, emihtyw994ca7bwm3y8ou4odm, 1r8725akqzal1mni9wl8zmnai, 13yn3loglb28io3yyj9kg3ms4, 9bkm5rcqxglf6lxajn9xyf2wa'}, {'id': 5678720335, 'qualifierId': 130, 'value': '8'}]",,,,Utah Royals,Away
2805974839,2,32,1,0,0,bn7w86uw8j61dga3xr5s0yiju,1,0.0,0.0,2025-04-26T00:08:51.090Z,2025-04-26T00:08:53Z,"[{'id': 5678785747, 'qualifierId': 127, 'value': 'Left to Right'}]",,,,Utah Royals,Away
2805974835,2,32,1,0,0,c3v2ohfuzoqmc8ljm65hi80sj,1,0.0,0.0,2025-04-26T00:08:51.090Z,2025-04-26T00:08:51Z,"[{'id': 5678785733, 'qualifierId': 127, 'value': 'Right to Left'}]",,,,Houston Dash,Home
2805974851,3,1,1,0,0,c3v2ohfuzoqmc8ljm65hi80sj,1,49.2,49.7,2025-04-26T00:08:51.091Z,2025-04-26T00:08:57Z,"[{'id': 5678785809, 'qualifierId': 212, 'value': '23.9'}, {'id': 5678785803, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678785807, 'qualifierId': 141, 'value': '39.7'}, {'id': 5678785811, 'qualifierId': 213, 'value': '3.43'}, {'id': 5678785805, 'qualifierId': 140, 'value': '27.4'}, {'id': 5678785813, 'qualifierId': 279, 'value': 'S'}]",191uogxjdg4uo178qv1544jys,M. Bright,,Houston Dash,Home
2805974865,4,1,1,0,6,c3v2ohfuzoqmc8ljm65hi80sj,1,26.3,44.3,2025-04-26T00:08:57.129Z,2025-04-26T00:09:03Z,"[{'id': 5678785897, 'qualifierId': 1}, {'id': 5678785891, 'qualifierId': 212, 'value': '53.0'}, {'id': 5678785887, 'qualifierId': 141, 'value': '4.0'}, {'id': 5678785879, 'qualifierId': 56, 'value': 'Right'}, {'id': 5678785877, 'qualifierId': 157}, {'id': 5678785883, 'qualifierId': 140, 'value': '69.5'}, {'id': 5678785895, 'qualifierId': 213, 'value': '5.74'}]",53uflfknc5uus7iqw3obp5fx1,J. Campbell,,Houston Dash,Home
2805974867,5,1,1,0,11,c3v2ohfuzoqmc8ljm65hi80sj,0,62.3,7.1,2025-04-26T00:09:03.082Z,2025-04-26T01:03:02Z,"[{'id': 5678785905, 'qualifierId': 56, 'value': 'Right'}, {'id': 5678785913, 'qualifierId': 213, 'value': '6.08'}, {'id': 5678785911, 'qualifierId': 212, 'value': '26.6'}, {'id': 5678785907, 'qualifierId': 140, 'value': '87.1'}, {'id': 5678785909, 'qualifierId': 141, 'value': '0.0'}, {'id': 5678785903, 'qualifierId': 3}]",22rwy15pz3noi4av4wb3i0wh6,M. Graham,,Houston Dash,Home
2805974913,3,5,1,0,12,bn7w86uw8j61dga3xr5s0yiju,1,12.4,100.8,2025-04-26T00:09:03.617Z,2025-04-26T01:26:28Z,"[{'id': 5678786175, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678786177, 'qualifierId': 347}, {'id': 5678786195, 'qualifierId': 233, 'value': '6'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,Utah Royals,Away
2805974869,6,5,1,0,12,c3v2ohfuzoqmc8ljm65hi80sj,0,87.6,-0.8,2025-04-26T00:09:03.617Z,2025-04-26T01:26:28Z,"[{'id': 5678785915, 'qualifierId': 56, 'value': 'Right'}, {'id': 5678785917, 'qualifierId': 347}, {'id': 5678786201, 'qualifierId': 233, 'value': '3'}]",270qzf9ig52z04iu3ujnmstg4,R. Gareis,,Houston Dash,Home
2805974923,4,1,1,0,32,bn7w86uw8j61dga3xr5s0yiju,1,24.8,100.0,2025-04-26T00:09:23.760Z,2025-04-26T00:09:25Z,"[{'id': 5678786227, 'qualifierId': 107}, {'id': 5678786235, 'qualifierId': 212, 'value': '8.7'}, {'id': 5678786229, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678786233, 'qualifierId': 141, 'value': '88.9'}, {'id': 5678786237, 'qualifierId': 213, 'value': '4.82'}, {'id': 5678786231, 'qualifierId': 140, 'value': '25.7'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,Utah Royals,Away
2805974927,5,1,1,0,33,bn7w86uw8j61dga3xr5s0yiju,0,25.4,88.0,2025-04-26T00:09:24.960Z,2025-04-26T00:09:25Z,"[{'id': 5678786247, 'qualifierId': 141, 'value': '98.0'}, {'id': 5678786251, 'qualifierId': 213, 'value': '1.88'}, {'id': 5678786245, 'qualifierId': 140, 'value': '23.3'}, {'id': 5678786249, 'qualifierId': 212, 'value': '7.1'}, {'id': 5678786243, 'qualifierId': 56, 'value': 'Back'}]",94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,Utah Royals,Away
2805974929,7,49,1,0,35,c3v2ohfuzoqmc8ljm65hi80sj,1,66.4,3.2,2025-04-26T00:09:26.842Z,2025-04-26T00:09:26Z,[],191uogxjdg4uo178qv1544jys,M. Bright,,Houston Dash,Home
2805974939,8,1,1,0,36,c3v2ohfuzoqmc8ljm65hi80sj,1,67.3,3.2,2025-04-26T00:09:27.482Z,2025-04-26T00:09:30Z,"[{'id': 5678786309, 'qualifierId': 141, 'value': '38.5'}, {'id': 5678786311, 'qualifierId': 212, 'value': '24.1'}, {'id': 5678786307, 'qualifierId': 140, 'value': '64.9'}, {'id': 5678786313, 'qualifierId': 213, 'value': '1.68'}, {'id': 5678786305, 'qualifierId': 56, 'value': 'Center'}]",191uogxjdg4uo178qv1544jys,M. Bright,,Houston Dash,Home
2805974945,6,45,1,0,39,bn7w86uw8j61dga3xr5s0yiju,0,31.2,79.6,2025-04-26T00:09:30.538Z,2025-04-26T01:27:05Z,"[{'id': 5678786353, 'qualifierId': 233, 'value': '9'}, {'id': 5678786347, 'qualifierId': 285}, {'id': 5678786345, 'qualifierId': 56, 'value': 'Back'}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,Utah Royals,Away
2805974943,9,3,1,0,39,c3v2ohfuzoqmc8ljm65hi80sj,1,68.8,20.4,2025-04-26T00:09:30.538Z,2025-04-26T01:27:04Z,"[{'id': 5678786341, 'qualifierId': 56, 'value': 'Right'}, {'id': 5678786349, 'qualifierId': 233, 'value': '6'}, {'id': 5678786343, 'qualifierId': 286}]",2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,Houston Dash,Home
2805974947,10,1,1,0,41,c3v2ohfuzoqmc8ljm65hi80sj,1,64.0,34.3,2025-04-26T00:09:32.377Z,2025-04-26T00:09:36Z,"[{'id': 5678786367, 'qualifierId': 141, 'value': '14.3'}, {'id': 5678786369, 'qualifierId': 212, 'value': '15.3'}, {'id': 5678786363, 'qualifierId': 56, 'value': 'Right'}, {'id': 5678786371, 'qualifierId': 213, 'value': '4.24'}, {'id': 5678786365, 'qualifierId': 140, 'value': '57.4'}]",2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,Houston Dash,Home
2805974949,11,1,1,0,44,c3v2ohfuzoqmc8ljm65hi80sj,0,57.7,12.3,2025-04-26T00:09:35.994Z,2025-04-26T01:03:31Z,"[{'id': 5678786379, 'qualifierId': 141, 'value': '15.0'}, {'id': 5678786381, 'qualifierId': 212, 'value': '12.6'}, {'id': 5678786375, 'qualifierId': 56, 'value': 'Right'}, {'id': 5678786383, 'qualifierId': 213, 'value': '0.15'}, {'id': 5678786377, 'qualifierId': 140, 'value': '69.6'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,Houston Dash,Home
2805974951,7,8,1,0,46,bn7w86uw8j61dga3xr5s0yiju,1,25.7,94.7,2025-04-26T00:09:37.760Z,2025-04-26T00:09:37Z,"[{'id': 5678786387, 'qualifierId': 56, 'value': 'Back'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,Utah Royals,Away
2805974955,8,49,1,0,47,bn7w86uw8j61dga3xr5s0yiju,1,28.3,95.9,2025-04-26T00:09:38.335Z,2025-04-26T00:09:38Z,[],f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,Utah Royals,Away
2805974969,9,1,1,0,49,bn7w86uw8j61dga3xr5s0yiju,1,27.1,97.7,2025-04-26T00:09:40.560Z,2025-04-26T00:09:43Z,"[{'id': 5678786473, 'qualifierId': 213, 'value': '5.29'}, {'id': 5678786469, 'qualifierId': 141, 'value': '85.6'}, {'id': 5678786465, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678786471, 'qualifierId': 212, 'value': '9.8'}, {'id': 5678786467, 'qualifierId': 140, 'value': '32.2'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,Utah Royals,Away
2805974971,10,50,1,0,50,bn7w86uw8j61dga3xr5s0yiju,1,37.9,87.5,2025-04-26T00:09:42.057Z,2025-04-26T01:26:50Z,"[{'id': 5678786507, 'qualifierId': 233, 'value': '12'}, {'id': 5678786485, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678786487, 'qualifierId': 286}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,Utah Royals,Away
2805974965,12,7,1,0,50,c3v2ohfuzoqmc8ljm65hi80sj,0,62.1,12.5,2025-04-26T00:09:42.058Z,2025-04-26T01:26:50Z,"[{'id': 5678786459, 'qualifierId': 285}, {'id': 5678786501, 'qualifierId': 233, 'value': '10'}, {'id': 5678786457, 'qualifierId': 56, 'value': 'Right'}]",1c2boqmoi50esuelgdd96o06h,D. Colaprico,,Houston Dash,Home
2805974979,11,4,1,0,55,bn7w86uw8j61dga3xr5s0yiju,1,49.2,85.2,2025-04-26T00:09:46.961Z,2025-04-26T01:22:41Z,"[{'id': 5678786607, 'qualifierId': 233, 'value': '13'}, {'id': 5678786573, 'qualifierId': 265}, {'id': 5678786569, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678786575, 'qualifierId': 286}, {'id': 5678786567, 'qualifierId': 13}, {'id': 5678786571, 'qualifierId': 152}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,Utah Royals,Away
2805974985,13,4,1,0,55,c3v2ohfuzoqmc8ljm65hi80sj,0,50.8,14.8,2025-04-26T00:09:46.962Z,2025-04-26T01:22:41Z,"[{'id': 5678786597, 'qualifierId': 152}, {'id': 5678786593, 'qualifierId': 13}, {'id': 5678786599, 'qualifierId': 265}, {'id': 5678786611, 'qualifierId': 233, 'value': '11'}, {'id': 5678786601, 'qualifierId': 285}, {'id': 5678786595, 'qualifierId': 56, 'value': 'Right'}]",61ucpn8qxos0kwaw0gdpqubys,A. Patterson,,Houston Dash,Home
2805975001,12,1,1,1,3,bn7w86uw8j61dga3xr5s0yiju,0,44.3,83.5,2025-04-26T00:09:54.624Z,2025-04-26T00:09:56Z,"[{'id': 5678786753, 'qualifierId': 213, 'value': '5.97'}, {'id': 5678786743, 'qualifierId': 152}, {'id': 5678786749, 'qualifierId': 141, 'value': '73.6'}, {'id': 5678786745, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678786751, 'qualifierId': 212, 'value': '21.7'}, {'id': 5678786747, 'qualifierId': 140, 'value': '63.9'}, {'id': 5678786741, 'qualifierId': 5}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,Utah Royals,Away
2805987773,368,49,1,1,7,c3v2ohfuzoqmc8ljm65hi80sj,1,30.0,33.7,2025-04-26T00:09:58.090Z,2025-04-26T01:04:21Z,[],61ucpn8qxos0kwaw0gdpqubys,A. Patterson,,Houston Dash,Home
2805975015,14,1,1,1,9,c3v2ohfuzoqmc8ljm65hi80sj,1,43.9,47.9,2025-04-26T00:10:00.362Z,2025-04-26T01:04:32Z,"[{'id': 5678786827, 'qualifierId': 140, 'value': '51.7'}, {'id': 5678786833, 'qualifierId': 213, 'value': '1.08'}, {'id': 5678786825, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678786831, 'qualifierId': 212, 'value': '17.4'}, {'id': 5678786829, 'qualifierId': 141, 'value': '70.5'}]",61ucpn8qxos0kwaw0gdpqubys,A. Patterson,,Houston Dash,Home
2805975017,15,50,1,1,10,c3v2ohfuzoqmc8ljm65hi80sj,1,50.0,64.0,2025-04-26T00:10:01.391Z,2025-04-26T01:26:51Z,"[{'id': 5678786849, 'qualifierId': 286}, {'id': 5678786871, 'qualifierId': 233, 'value': '13'}, {'id': 5678786847, 'qualifierId': 56, 'value': 'Center'}]",1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,Houston Dash,Home
2805975019,13,7,1,1,10,bn7w86uw8j61dga3xr5s0yiju,1,50.0,36.0,2025-04-26T00:10:01.392Z,2025-04-26T01:26:50Z,"[{'id': 5678786853, 'qualifierId': 285}, {'id': 5678786851, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678786855, 'qualifierId': 233, 'value': '15'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Away
2805975021,14,49,1,1,11,bn7w86uw8j61dga3xr5s0yiju,1,59.9,39.7,2025-04-26T00:10:02.528Z,2025-04-26T02:09:06Z,[],8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,Utah Royals,Away
2805975025,15,1,1,1,11,bn7w86uw8j61dga3xr5s0yiju,0,59.9,39.7,2025-04-26T00:10:02.687Z,2025-04-26T00:11:56Z,"[{'id': 5678786881, 'qualifierId': 212, 'value': '17.6'}, {'id': 5678786879, 'qualifierId': 141, 'value': '31.5'}, {'id': 5678786875, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678786883, 'qualifierId': 213, 'value': '3.46'}, {'id': 5678786877, 'qualifierId': 140, 'value': '44.0'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,Utah Royals,Away
2805975033,16,8,1,1,16,c3v2ohfuzoqmc8ljm65hi80sj,1,74.0,72.1,2025-04-26T00:10:07.274Z,2025-04-26T00:10:07Z,"[{'id': 5678786939, 'qualifierId': 56, 'value': 'Center'}]",191uogxjdg4uo178qv1544jys,M. Bright,,Houston Dash,Home
2805987877,369,49,1,1,17,c3v2ohfuzoqmc8ljm65hi80sj,1,64.9,85.3,2025-04-26T00:10:08.090Z,2025-04-26T01:05:26Z,[],270qzf9ig52z04iu3ujnmstg4,R. Gareis,,Houston Dash,Home
2805975037,16,49,1,1,18,bn7w86uw8j61dga3xr5s0yiju,1,21.9,26.7,2025-04-26T00:10:09.633Z,2025-04-26T00:10:09Z,[],15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Away
2805975043,17,1,1,1,18,bn7w86uw8j61dga3xr5s0yiju,0,21.9,26.7,2025-04-26T00:10:09.760Z,2025-04-26T01:05:03Z,"[{'id': 5678786989, 'qualifierId': 212, 'value': '20.6'}, {'id': 5678786983, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678786985, 'qualifierId': 140, 'value': '7.0'}, {'id': 5678786991, 'qualifierId': 213, 'value': '2.43'}, {'id': 5678786987, 'qualifierId': 141, 'value': '46.4'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Away
2805975041,17,1,1,1,18,c3v2ohfuzoqmc8ljm65hi80sj,0,65.7,89.4,2025-04-26T00:10:09.898Z,2025-04-26T01:05:28Z,"[{'id': 5678786965, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678786971, 'qualifierId': 212, 'value': '29.4'}, {'id': 5678786967, 'qualifierId': 140, 'value': '91.4'}, {'id': 5678786969, 'qualifierId': 141, 'value': '72.3'}, {'id': 5678786973, 'qualifierId': 213, 'value': '5.88'}]",270qzf9ig52z04iu3ujnmstg4,R. Gareis,,Houston Dash,Home
2805975053,18,1,1,1,21,bn7w86uw8j61dga3xr5s0yiju,0,7.0,46.4,2025-04-26T00:10:12.784Z,2025-04-26T00:10:16Z,"[{'id': 5678787085, 'qualifierId': 141, 'value': '49.9'}, {'id': 5678787091, 'qualifierId': 1}, {'id': 5678787081, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678787087, 'qualifierId': 212, 'value': '39.8'}, {'id': 5678787079, 'qualifierId': 157}, {'id': 5678787089, 'qualifierId': 213, 'value': '0.06'}, {'id': 5678787083, 'qualifierId': 140, 'value': '44.8'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,Utah Royals,Away
2805975055,18,43,1,1,24,c3v2ohfuzoqmc8ljm65hi80sj,1,0.0,0.0,2025-04-26T00:10:16.058Z,2025-04-26T00:10:18Z,"[{'id': 5678787093, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678787117, 'qualifierId': 144, 'value': '44'}, {'id': 5678787095, 'qualifierId': 286, 'value': '0'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,Houston Dash,Home
2805975057,19,1,1,1,25,c3v2ohfuzoqmc8ljm65hi80sj,0,56.7,55.4,2025-04-26T00:10:16.459Z,2025-04-26T01:05:50Z,"[{'id': 5678787103, 'qualifierId': 141, 'value': '51.8'}, {'id': 5678787101, 'qualifierId': 140, 'value': '63.2'}, {'id': 5678787107, 'qualifierId': 213, 'value': '5.94'}, {'id': 5678787097, 'qualifierId': 3}, {'id': 5678787099, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678787105, 'qualifierId': 212, 'value': '7.3'}]",6zm75ruas324c7yrt18ttei8l,K. Lind,,Houston Dash,Home
2805975065,19,1,1,1,26,bn7w86uw8j61dga3xr5s0yiju,1,31.7,55.5,2025-04-26T00:10:17.680Z,2025-04-26T00:10:21Z,"[{'id': 5678787141, 'qualifierId': 141, 'value': '40.0'}, {'id': 5678787143, 'qualifierId': 212, 'value': '10.9'}, {'id': 5678787139, 'qualifierId': 140, 'value': '34.3'}, {'id': 5678787145, 'qualifierId': 213, 'value': '4.97'}, {'id': 5678787137, 'qualifierId': 56, 'value': 'Back'}]",1mmkb0klnov3y412lmr5qktwq,D. Foederer,,Utah Royals,Away
2805975081,20,1,1,1,30,bn7w86uw8j61dga3xr5s0yiju,1,32.9,38.2,2025-04-26T00:10:21.248Z,2025-04-26T00:10:24Z,"[{'id': 5678787213, 'qualifierId': 140, 'value': '34.5'}, {'id': 5678787219, 'qualifierId': 213, 'value': '4.80'}, {'id': 5678787211, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678787217, 'qualifierId': 212, 'value': '20.0'}, {'id': 5678787215, 'qualifierId': 141, 'value': '8.9'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Away
2805975091,21,1,1,1,32,bn7w86uw8j61dga3xr5s0yiju,1,33.0,11.7,2025-04-26T00:10:24.048Z,2025-04-26T00:10:33Z,"[{'id': 5678787289, 'qualifierId': 141, 'value': '44.5'}, {'id': 5678787293, 'qualifierId': 213, 'value': '2.29'}, {'id': 5678787287, 'qualifierId': 140, 'value': '14.4'}, {'id': 5678787291, 'qualifierId': 212, 'value': '29.6'}, {'id': 5678787285, 'qualifierId': 56, 'value': 'Back'}]",5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,Utah Royals,Away
2805975105,22,1,1,1,41,bn7w86uw8j61dga3xr5s0yiju,1,12.6,43.7,2025-04-26T00:10:33.024Z,2025-04-26T00:10:38Z,"[{'id': 5678787363, 'qualifierId': 141, 'value': '57.3'}, {'id': 5678787359, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678787367, 'qualifierId': 213, 'value': '0.79'}, {'id': 5678787361, 'qualifierId': 140, 'value': '21.4'}, {'id': 5678787365, 'qualifierId': 212, 'value': '13.1'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,Utah Royals,Away
2805975107,23,1,1,1,47,bn7w86uw8j61dga3xr5s0yiju,1,24.8,52.5,2025-04-26T00:10:38.384Z,2025-04-26T00:10:39Z,"[{'id': 5678787383, 'qualifierId': 213, 'value': '6.22'}, {'id': 5678787377, 'qualifierId': 140, 'value': '45.8'}, {'id': 5678787379, 'qualifierId': 141, 'value': '50.3'}, {'id': 5678787373, 'qualifierId': 155}, {'id': 5678787381, 'qualifierId': 212, 'value': '22.1'}, {'id': 5678787375, 'qualifierId': 56, 'value': 'Back'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,Utah Royals,Away
2805975109,24,1,1,1,48,bn7w86uw8j61dga3xr5s0yiju,0,45.8,50.3,2025-04-26T00:10:39.472Z,2025-04-26T00:10:40Z,"[{'id': 5678787413, 'qualifierId': 236}, {'id': 5678787419, 'qualifierId': 286}, {'id': 5678787395, 'qualifierId': 213, 'value': '5.08'}, {'id': 5678787389, 'qualifierId': 140, 'value': '46.2'}, {'id': 5678787393, 'qualifierId': 212, 'value': '1.2'}, {'id': 5678787387, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678787391, 'qualifierId': 141, 'value': '48.7'}, {'id': 5678787415, 'qualifierId': 233, 'value': '20'}]",5psdd5ol4kv5mx9wk0re3d4ut,A. Solórzano,,Utah Royals,Away
2805975113,20,74,1,1,48,c3v2ohfuzoqmc8ljm65hi80sj,1,56.5,43.0,2025-04-26T00:10:39.473Z,2025-04-26T01:26:48Z,"[{'id': 5678787409, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678787411, 'qualifierId': 285}, {'id': 5678787421, 'qualifierId': 233, 'value': '24'}]",6zm75ruas324c7yrt18ttei8l,K. Lind,,Houston Dash,Home
2805987995,370,49,1,1,50,c3v2ohfuzoqmc8ljm65hi80sj,1,55.5,48.2,2025-04-26T00:10:41.090Z,2025-04-26T01:06:29Z,[],6zm75ruas324c7yrt18ttei8l,K. Lind,,Houston Dash,Home
2805988025,371,1,1,1,51,c3v2ohfuzoqmc8ljm65hi80sj,1,54.9,48.7,2025-04-26T00:10:42.090Z,2025-04-26T01:06:47Z,"[{'id': 5678858975, 'qualifierId': 213, 'value': '0.40'}, {'id': 5678858967, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678858971, 'qualifierId': 141, 'value': '52.5'}, {'id': 5678858969, 'qualifierId': 140, 'value': '60.7'}, {'id': 5678858973, 'qualifierId': 212, 'value': '6.6'}]",6zm75ruas324c7yrt18ttei8l,K. Lind,,Houston Dash,Home
2805988027,372,1,1,1,52,c3v2ohfuzoqmc8ljm65hi80sj,1,60.7,52.5,2025-04-26T00:10:43.090Z,2025-04-26T01:06:54Z,"[{'id': 5678858985, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678858987, 'qualifierId': 140, 'value': '55.7'}, {'id': 5678859017, 'qualifierId': 156}, {'id': 5678858991, 'qualifierId': 212, 'value': '6.7'}, {'id': 5678858989, 'qualifierId': 141, 'value': '46.4'}, {'id': 5678858993, 'qualifierId': 213, 'value': '3.81'}]",2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,Houston Dash,Home
2805975129,21,1,1,1,54,c3v2ohfuzoqmc8ljm65hi80sj,1,55.0,40.5,2025-04-26T00:10:45.418Z,2025-04-26T01:07:27Z,"[{'id': 5678787501, 'qualifierId': 140, 'value': '67.1'}, {'id': 5678787507, 'qualifierId': 213, 'value': '0.33'}, {'id': 5678787505, 'qualifierId': 212, 'value': '13.4'}, {'id': 5678787499, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678787503, 'qualifierId': 141, 'value': '46.8'}]",1c2boqmoi50esuelgdd96o06h,D. Colaprico,,Houston Dash,Home
2805988139,373,1,1,1,55,c3v2ohfuzoqmc8ljm65hi80sj,1,70.4,53.3,2025-04-26T00:10:46.090Z,2025-04-26T01:08:01Z,"[{'id': 5678859657, 'qualifierId': 212, 'value': '12.9'}, {'id': 5678859651, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678859655, 'qualifierId': 141, 'value': '62.4'}, {'id': 5678859653, 'qualifierId': 140, 'value': '81.2'}, {'id': 5678859659, 'qualifierId': 213, 'value': '0.50'}]",191uogxjdg4uo178qv1544jys,M. Bright,,Houston Dash,Home
