id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2816259511,636,61,2,80,40,eka22bj7co8bw5qxa6qlbinf8,0,62.8,4.0,2025-05-18T03:47:48.319Z,2025-05-18T04:06:38Z,"[{'id': 5735517599, 'qualifierId': 56, 'value': 'Right'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Home
2816259515,637,5,2,80,41,eka22bj7co8bw5qxa6qlbinf8,0,59.4,-1.4,2025-05-18T03:47:49.299Z,2025-05-18T03:47:53Z,"[{'id': 5735517637, 'qualifierId': 56, 'value': 'Right'}, {'id': 5735517639, 'qualifierId': 347}, {'id': 5735517681, 'qualifierId': 233, 'value': '724'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Home
2816259523,724,5,2,80,41,6hbfgdczbi3yg4sdpqgtu6s,1,40.6,101.4,2025-05-18T03:47:49.299Z,2025-05-18T04:12:53Z,"[{'id': 5735517671, 'qualifierId': 233, 'value': '637'}, {'id': 5735517667, 'qualifierId': 56, 'value': 'Back'}, {'id': 5735517669, 'qualifierId': 347}]",9b94qn8vkpl0e7ujskes2m7d,M. Moriya,,,Angel City,Away
2816259533,725,1,2,80,45,6hbfgdczbi3yg4sdpqgtu6s,1,43.3,100.0,2025-05-18T03:47:53.578Z,2025-05-18T03:47:54Z,"[{'id': 5735517719, 'qualifierId': 140, 'value': '36.6'}, {'id': 5735517721, 'qualifierId': 141, 'value': '83.9'}, {'id': 5735517715, 'qualifierId': 107}, {'id': 5735517723, 'qualifierId': 212, 'value': '13.8'}, {'id': 5735517725, 'qualifierId': 213, 'value': '4.18'}, {'id': 5735517717, 'qualifierId': 56, 'value': 'Back'}]",9b94qn8vkpl0e7ujskes2m7d,M. Moriya,,,Angel City,Away
2816259567,726,1,2,80,46,6hbfgdczbi3yg4sdpqgtu6s,1,36.6,83.9,2025-05-18T03:47:54.362Z,2025-05-18T03:48:00Z,"[{'id': 5735517869, 'qualifierId': 56, 'value': 'Back'}, {'id': 5735517873, 'qualifierId': 141, 'value': '93.5'}, {'id': 5735517877, 'qualifierId': 213, 'value': '1.05'}, {'id': 5735517871, 'qualifierId': 140, 'value': '40.2'}, {'id': 5735517875, 'qualifierId': 212, 'value': '7.5'}]",3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,Angel City,Away
2816259585,727,1,2,80,52,6hbfgdczbi3yg4sdpqgtu6s,0,48.3,97.2,2025-05-18T03:48:00.284Z,2025-05-18T03:48:02Z,"[{'id': 5735517971, 'qualifierId': 212, 'value': '34.8'}, {'id': 5735517965, 'qualifierId': 56, 'value': 'Left'}, {'id': 5735517973, 'qualifierId': 213, 'value': '5.92'}, {'id': 5735517975, 'qualifierId': 1}, {'id': 5735517969, 'qualifierId': 141, 'value': '79.0'}, {'id': 5735517963, 'qualifierId': 155}, {'id': 5735517967, 'qualifierId': 140, 'value': '79.3'}]",9b94qn8vkpl0e7ujskes2m7d,M. Moriya,,,Angel City,Away
2816259591,638,49,2,80,55,eka22bj7co8bw5qxa6qlbinf8,1,13.8,27.9,2025-05-18T03:48:03.347Z,2025-05-18T03:48:03Z,[],6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,Bay,Home
2816259613,639,1,2,80,55,eka22bj7co8bw5qxa6qlbinf8,1,13.8,27.9,2025-05-18T03:48:03.392Z,2025-05-18T03:48:06Z,"[{'id': 5735518095, 'qualifierId': 140, 'value': '6.0'}, {'id': 5735518109, 'qualifierId': 213, 'value': '2.26'}, {'id': 5735518093, 'qualifierId': 56, 'value': 'Back'}, {'id': 5735518101, 'qualifierId': 141, 'value': '42.4'}, {'id': 5735518107, 'qualifierId': 212, 'value': '12.8'}]",6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,Bay,Home
2816259619,640,2,2,80,57,eka22bj7co8bw5qxa6qlbinf8,1,2.4,42.1,2025-05-18T03:48:05.427Z,2025-05-18T03:48:17Z,"[{'id': 5735518135, 'qualifierId': 1}, {'id': 5735518125, 'qualifierId': 56, 'value': 'Center'}, {'id': 5735518127, 'qualifierId': 140, 'value': '60.4'}, {'id': 5735518407, 'qualifierId': 7, 'value': 'c1r1tmscj963olp4yo8kedqdx'}, {'id': 5735518129, 'qualifierId': 141, 'value': '35.2'}]",1un4vc8t0zr8kh3u9ggug3i1g,J. Silkowitz,,,Bay,Home
2816259651,729,55,2,80,57,6hbfgdczbi3yg4sdpqgtu6s,1,40.4,55.5,2025-05-18T03:48:05.428Z,2025-05-18T04:13:10Z,"[{'id': 5735518315, 'qualifierId': 189}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,Angel City,Away
