id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2822442581,154,1,1,17,34,966pdxhsoxaib9qt5083h8uus,1,52.2,67.0,2025-06-14T02:27:53.495Z,2025-06-14T02:27:59Z,"[{'id': 5770031987, 'qualifierId': 212, 'value': '16.0'}, {'id': 5770031983, 'qualifierId': 140, 'value': '46.1'}, {'id': 5770031989, 'qualifierId': 213, 'value': '4.30'}, {'id': 5770031985, 'qualifierId': 141, 'value': '45.4'}, {'id': 5770031981, 'qualifierId': 56, 'value': 'Back'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,,Orlando Pride,Away
2822442585,155,1,1,17,41,966pdxhsoxaib9qt5083h8uus,1,56.5,23.3,2025-06-14T02:27:59.879Z,2025-06-14T02:28:03Z,"[{'id': 5770031999, 'qualifierId': 212, 'value': '20.1'}, {'id': 5770031993, 'qualifierId': 56, 'value': 'Right'}, {'id': 5770031997, 'qualifierId': 141, 'value': '2.3'}, {'id': 5770031995, 'qualifierId': 140, 'value': '70.0'}, {'id': 5770032001, 'qualifierId': 213, 'value': '5.49'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,,Orlando Pride,Away
2822442595,156,1,1,17,45,966pdxhsoxaib9qt5083h8uus,1,77.7,4.3,2025-06-14T02:28:03.882Z,2025-06-14T02:28:09Z,"[{'id': 5770032055, 'qualifierId': 213, 'value': '1.12'}, {'id': 5770032057, 'qualifierId': 1}, {'id': 5770032049, 'qualifierId': 140, 'value': '93.2'}, {'id': 5770032053, 'qualifierId': 212, 'value': '37.7'}, {'id': 5770032043, 'qualifierId': 2}, {'id': 5770032047, 'qualifierId': 56, 'value': 'Center'}, {'id': 5770032045, 'qualifierId': 155}, {'id': 5770032051, 'qualifierId': 141, 'value': '54.3'}]",eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,Orlando Pride,Away
2822442599,140,4,1,17,50,eka22bj7co8bw5qxa6qlbinf8,1,8.4,46.8,2025-06-14T02:28:09.302Z,2025-06-14T02:49:03Z,"[{'id': 5770032071, 'qualifierId': 13}, {'id': 5770032079, 'qualifierId': 285}, {'id': 5770032081, 'qualifierId': 233, 'value': '157'}, {'id': 5770032077, 'qualifierId': 152}, {'id': 5770032073, 'qualifierId': 264}, {'id': 5770032075, 'qualifierId': 56, 'value': 'Back'}]",6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,Bay,Home
2822442597,157,4,1,17,50,966pdxhsoxaib9qt5083h8uus,0,91.6,53.2,2025-06-14T02:28:09.303Z,2025-06-14T02:49:02Z,"[{'id': 5770032069, 'qualifierId': 286}, {'id': 5770032087, 'qualifierId': 233, 'value': '140'}, {'id': 5770032061, 'qualifierId': 13}, {'id': 5770032065, 'qualifierId': 56, 'value': 'Center'}, {'id': 5770032067, 'qualifierId': 152}, {'id': 5770032063, 'qualifierId': 264}]",68njvqucip0ehuz4eecppvq0a,S. Yates,,,Orlando Pride,Away
2822442603,141,1,1,18,13,eka22bj7co8bw5qxa6qlbinf8,0,9.3,48.4,2025-06-14T02:28:32.073Z,2025-06-14T02:49:26Z,"[{'id': 5770032117, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770032113, 'qualifierId': 152}, {'id': 5770032127, 'qualifierId': 1}, {'id': 5770037993, 'qualifierId': 189}, {'id': 5770032123, 'qualifierId': 212, 'value': '33.9'}, {'id': 5770032125, 'qualifierId': 213, 'value': '4.85'}, {'id': 5770032121, 'qualifierId': 141, 'value': '0.0'}, {'id': 5770032109, 'qualifierId': 5}, {'id': 5770032119, 'qualifierId': 140, 'value': '13.6'}]",4yor5z7hocccrrs0p85jf179w,E. Allen,,,Bay,Home
2822442605,142,5,1,18,14,eka22bj7co8bw5qxa6qlbinf8,1,13.6,-1.6,2025-06-14T02:28:33.283Z,2025-06-14T02:47:13Z,"[{'id': 5770032129, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770032131, 'qualifierId': 347}, {'id': 5770034931, 'qualifierId': 233, 'value': '158'}]",4yor5z7hocccrrs0p85jf179w,E. Allen,,,Bay,Home
2822442609,158,5,1,18,14,966pdxhsoxaib9qt5083h8uus,0,86.4,101.6,2025-06-14T02:28:33.283Z,2025-06-14T02:47:14Z,"[{'id': 5770032141, 'qualifierId': 56, 'value': 'Left'}, {'id': 5770034939, 'qualifierId': 233, 'value': '142'}, {'id': 5770032143, 'qualifierId': 347}]",23nuijdnnuiwzkd5cf7jbyajt,Angelina,,,Orlando Pride,Away
2822442611,143,1,1,18,22,eka22bj7co8bw5qxa6qlbinf8,1,15.7,0.0,2025-06-14T02:28:41.558Z,2025-06-14T02:40:24Z,"[{'id': 5770032161, 'qualifierId': 140, 'value': '26.1'}, {'id': 5770032159, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770034929, 'qualifierId': 107}, {'id': 5770032163, 'qualifierId': 141, 'value': '5.2'}, {'id': 5770032167, 'qualifierId': 213, 'value': '0.39'}, {'id': 5770032165, 'qualifierId': 212, 'value': '11.8'}]",6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,Bay,Home
2822442615,144,1,1,18,25,eka22bj7co8bw5qxa6qlbinf8,1,26.1,5.2,2025-06-14T02:28:44.823Z,2025-06-14T02:28:46Z,"[{'id': 5770032181, 'qualifierId': 140, 'value': '32.4'}, {'id': 5770032175, 'qualifierId': 3}, {'id': 5770032177, 'qualifierId': 168}, {'id': 5770032183, 'qualifierId': 141, 'value': '7.6'}, {'id': 5770032187, 'qualifierId': 213, 'value': '0.24'}, {'id': 5770032179, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770032185, 'qualifierId': 212, 'value': '6.8'}]",iwbi7wnz7xl9dtiqrg0ka6ay,K. Lema,,,Bay,Home
