id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2823733933,146,1,1,17,22,c3v2ohfuzoqmc8ljm65hi80sj,1,25.3,7.0,2025-06-21T23:56:44.858Z,2025-06-24T11:41:05Z,"[{'id': 5777254983, 'qualifierId': 213, 'value': '1.99'}, {'id': 5777254977, 'qualifierId': 140, 'value': '21.4'}, {'id': 5777254979, 'qualifierId': 141, 'value': '20.4'}, {'id': 5777254975, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777254981, 'qualifierId': 212, 'value': '10.0'}, {'id': 5779512511, 'qualifierId': 156}]",61ucpn8qxos0kwaw0gdpqubys,A. Patterson,,,Houston Dash,Away
2823733935,147,1,1,17,23,c3v2ohfuzoqmc8ljm65hi80sj,0,22.3,20.0,2025-06-21T23:56:45.602Z,2025-06-22T00:18:22Z,"[{'id': 5777254995, 'qualifierId': 141, 'value': '29.7'}, {'id': 5777254991, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777254997, 'qualifierId': 212, 'value': '22.5'}, {'id': 5777254999, 'qualifierId': 213, 'value': '0.30'}, {'id': 5777254993, 'qualifierId': 140, 'value': '42.8'}]",1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,Houston Dash,Away
2823733929,146,8,1,17,24,b4fbmos00gxtk8qnaqsm392p5,1,56.9,65.8,2025-06-21T23:56:46.948Z,2025-06-24T11:41:16Z,"[{'id': 5779512515, 'qualifierId': 385}, {'id': 5777254933, 'qualifierId': 56, 'value': 'Center'}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,North Carolina Courage,Home
2823733941,148,44,1,17,27,c3v2ohfuzoqmc8ljm65hi80sj,1,21.1,30.2,2025-06-21T23:56:49.929Z,2025-06-22T01:45:30Z,"[{'id': 5777255039, 'qualifierId': 233, 'value': '147'}, {'id': 5777255037, 'qualifierId': 285}, {'id': 5777255035, 'qualifierId': 56, 'value': 'Back'}]",8co65x7tuvynuqvket8okb7xl,N. Jacobs,,,Houston Dash,Away
2823733939,147,44,1,17,27,b4fbmos00gxtk8qnaqsm392p5,0,78.9,69.8,2025-06-21T23:56:49.930Z,2025-06-22T01:45:30Z,"[{'id': 5777255043, 'qualifierId': 233, 'value': '148'}, {'id': 5777255031, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777255033, 'qualifierId': 286}]",3ytdxf659yjtnml5zzpxl01k9,C. Vine,,,North Carolina Courage,Home
2823733945,149,12,1,17,28,c3v2ohfuzoqmc8ljm65hi80sj,1,15.6,31.8,2025-06-21T23:56:50.450Z,2025-06-21T23:56:52Z,"[{'id': 5777255067, 'qualifierId': 140, 'value': '34.1'}, {'id': 5777255071, 'qualifierId': 212, 'value': '19.8'}, {'id': 5777255073, 'qualifierId': 213, 'value': '6.10'}, {'id': 5777255069, 'qualifierId': 141, 'value': '26.4'}, {'id': 5777255065, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777255089, 'qualifierId': 15}]",8co65x7tuvynuqvket8okb7xl,N. Jacobs,,,Houston Dash,Away
2824135383,778,1,1,17,29,c3v2ohfuzoqmc8ljm65hi80sj,1,29.1,26.5,2025-06-21T23:56:51.514Z,2025-06-24T11:41:46Z,"[{'id': 5779512529, 'qualifierId': 56, 'value': 'Back'}, {'id': 5779512533, 'qualifierId': 141, 'value': '20.5'}, {'id': 5779512525, 'qualifierId': 3}, {'id': 5779512531, 'qualifierId': 140, 'value': '40.0'}, {'id': 5779512535, 'qualifierId': 212, 'value': '12.2'}, {'id': 5779512527, 'qualifierId': 168}, {'id': 5779512537, 'qualifierId': 213, 'value': '5.94'}]",2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,Houston Dash,Away
2823733951,150,50,1,17,31,c3v2ohfuzoqmc8ljm65hi80sj,1,34.4,22.6,2025-06-21T23:56:53.738Z,2025-06-22T01:43:32Z,"[{'id': 5777255181, 'qualifierId': 286}, {'id': 5777255177, 'qualifierId': 233, 'value': '148'}, {'id': 5777255109, 'qualifierId': 56, 'value': 'Back'}]",95tl8tonvm6czhwzd6i5ep756,B. Olivieri,,,Houston Dash,Away
2823733963,148,7,1,17,31,b4fbmos00gxtk8qnaqsm392p5,0,65.6,77.4,2025-06-21T23:56:53.739Z,2025-06-24T11:42:13Z,"[{'id': 5777255153, 'qualifierId': 56, 'value': 'Center'}, {'id': 5779512559, 'qualifierId': 383}, {'id': 5777255173, 'qualifierId': 233, 'value': '150'}, {'id': 5777255155, 'qualifierId': 285}, {'id': 5779512561, 'qualifierId': 178}]",bxj6bpjfxkumj112yoco9wahg,R. Jackson,,,North Carolina Courage,Home
2824135385,779,61,1,17,31,c3v2ohfuzoqmc8ljm65hi80sj,1,37.8,20.2,2025-06-21T23:56:53.762Z,2025-06-24T11:42:08Z,"[{'id': 5779512543, 'qualifierId': 56, 'value': 'Back'}]",95tl8tonvm6czhwzd6i5ep756,B. Olivieri,,,Houston Dash,Away
