id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2822679575,247,44,1,33,48,agxipc0vk4rtg09amjxv10nx0,1,43.8,56.3,2025-06-15T00:04:29.857Z,2025-06-15T00:20:42Z,"[{'id': 5771332305, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771332307, 'qualifierId': 285}, {'id': 5771332309, 'qualifierId': 233, 'value': '216'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Home
2822679573,216,44,1,33,48,dtucewmt49th1p4selfutmnmc,0,56.2,43.7,2025-06-15T00:04:29.858Z,2025-06-15T00:20:42Z,"[{'id': 5771332317, 'qualifierId': 233, 'value': '247'}, {'id': 5771332299, 'qualifierId': 286}, {'id': 5771332297, 'qualifierId': 56, 'value': 'Center'}]",aoa88ulpguvr42b0a1jn8dfys,S. Weber,,,Racing Louisville,Away
2822679591,248,1,1,33,49,agxipc0vk4rtg09amjxv10nx0,1,43.8,61.8,2025-06-15T00:04:30.407Z,2025-06-15T00:04:34Z,"[{'id': 5771332389, 'qualifierId': 213, 'value': '4.75'}, {'id': 5771332385, 'qualifierId': 141, 'value': '42.8'}, {'id': 5771332381, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771332387, 'qualifierId': 212, 'value': '12.9'}, {'id': 5771332379, 'qualifierId': 3}, {'id': 5771332383, 'qualifierId': 140, 'value': '44.3'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Home
2822679597,249,1,1,33,53,agxipc0vk4rtg09amjxv10nx0,0,44.3,51.0,2025-06-15T00:04:34.029Z,2025-06-15T00:04:36Z,"[{'id': 5771332449, 'qualifierId': 1}, {'id': 5771332439, 'qualifierId': 56, 'value': 'Left'}, {'id': 5771332447, 'qualifierId': 213, 'value': '0.40'}, {'id': 5771332445, 'qualifierId': 212, 'value': '54.8'}, {'id': 5771332443, 'qualifierId': 141, 'value': '82.1'}, {'id': 5771332441, 'qualifierId': 140, 'value': '92.4'}, {'id': 5771332437, 'qualifierId': 157}]",e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,,Kansas City Current,Home
2822679605,217,4,1,33,58,dtucewmt49th1p4selfutmnmc,1,7.2,18.4,2025-06-15T00:04:39.187Z,2025-06-15T00:04:43Z,"[{'id': 5771332551, 'qualifierId': 285}, {'id': 5771332567, 'qualifierId': 233, 'value': '250'}, {'id': 5771332545, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771332549, 'qualifierId': 265}, {'id': 5771332543, 'qualifierId': 13}, {'id': 5771332547, 'qualifierId': 152}]",2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,Racing Louisville,Away
2822679611,250,4,1,33,58,agxipc0vk4rtg09amjxv10nx0,0,92.8,81.6,2025-06-15T00:04:39.188Z,2025-06-15T00:04:43Z,"[{'id': 5771332533, 'qualifierId': 56, 'value': 'Left'}, {'id': 5771332581, 'qualifierId': 233, 'value': '217'}, {'id': 5771332537, 'qualifierId': 265}, {'id': 5771332539, 'qualifierId': 286}, {'id': 5771332531, 'qualifierId': 13}, {'id': 5771332535, 'qualifierId': 152}]",ccw8gtkcahxf21rutqldjvkve,T. Chawinga,,,Kansas City Current,Home
2822679787,218,1,1,34,30,dtucewmt49th1p4selfutmnmc,0,8.3,25.0,2025-06-15T00:05:11.074Z,2025-06-15T00:05:15Z,"[{'id': 5771333611, 'qualifierId': 140, 'value': '63.2'}, {'id': 5771333615, 'qualifierId': 212, 'value': '57.6'}, {'id': 5771333603, 'qualifierId': 5}, {'id': 5771333619, 'qualifierId': 1}, {'id': 5771333607, 'qualifierId': 152}, {'id': 5771333613, 'qualifierId': 141, 'value': '24.7'}, {'id': 5771333609, 'qualifierId': 56, 'value': 'Center'}, {'id': 5771333617, 'qualifierId': 213, 'value': '6.28'}, {'id': 5771333605, 'qualifierId': 157}]",24lhpn1z5ikitapll48t1z7kk,J. Bloomer,,,Racing Louisville,Away
2822679799,252,44,1,34,33,agxipc0vk4rtg09amjxv10nx0,1,36.6,75.8,2025-06-15T00:05:14.450Z,2025-06-15T00:05:17Z,"[{'id': 5771333679, 'qualifierId': 233, 'value': '219'}, {'id': 5771333663, 'qualifierId': 285}, {'id': 5771333661, 'qualifierId': 56, 'value': 'Back'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Home
2822679789,219,44,1,34,33,dtucewmt49th1p4selfutmnmc,0,63.4,24.2,2025-06-15T00:05:14.451Z,2025-06-15T00:05:17Z,"[{'id': 5771333623, 'qualifierId': 56, 'value': 'Center'}, {'id': 5771333625, 'qualifierId': 286}, {'id': 5771333689, 'qualifierId': 233, 'value': '252'}]",aoa88ulpguvr42b0a1jn8dfys,S. Weber,,,Racing Louisville,Away
2822679815,253,1,1,34,33,agxipc0vk4rtg09amjxv10nx0,0,36.2,76.3,2025-06-15T00:05:14.802Z,2025-06-15T00:05:17Z,"[{'id': 5771333757, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771333763, 'qualifierId': 212, 'value': '11.8'}, {'id': 5771333755, 'qualifierId': 3}, {'id': 5771333761, 'qualifierId': 141, 'value': '59.3'}, {'id': 5771333765, 'qualifierId': 213, 'value': '4.93'}, {'id': 5771333759, 'qualifierId': 140, 'value': '38.6'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Home
2822679823,220,1,1,34,35,dtucewmt49th1p4selfutmnmc,0,60.2,31.2,2025-06-15T00:05:16.418Z,2025-06-15T00:05:19Z,"[{'id': 5771333799, 'qualifierId': 212, 'value': '18.2'}, {'id': 5771333797, 'qualifierId': 141, 'value': '24.7'}, {'id': 5771333795, 'qualifierId': 140, 'value': '77.0'}, {'id': 5771333791, 'qualifierId': 3}, {'id': 5771333793, 'qualifierId': 56, 'value': 'Center'}, {'id': 5771333801, 'qualifierId': 213, 'value': '6.04'}]",1mym43khm3hlhzbj42tbnjlec,K. O'Kane,,,Racing Louisville,Away
2822679841,254,1,1,34,37,agxipc0vk4rtg09amjxv10nx0,0,24.3,75.7,2025-06-15T00:05:18.557Z,2025-06-15T00:05:21Z,"[{'id': 5771333889, 'qualifierId': 141, 'value': '66.3'}, {'id': 5771333891, 'qualifierId': 212, 'value': '12.3'}, {'id': 5771333885, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771333883, 'qualifierId': 3}, {'id': 5771333893, 'qualifierId': 213, 'value': '5.74'}, {'id': 5771333887, 'qualifierId': 140, 'value': '34.3'}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,Kansas City Current,Home
2822679859,221,44,1,34,40,dtucewmt49th1p4selfutmnmc,1,69.0,28.7,2025-06-15T00:05:21.137Z,2025-06-15T00:20:42Z,"[{'id': 5771333983, 'qualifierId': 233, 'value': '255'}, {'id': 5771333979, 'qualifierId': 286}, {'id': 5771333977, 'qualifierId': 56, 'value': 'Center'}]",1mym43khm3hlhzbj42tbnjlec,K. O'Kane,,,Racing Louisville,Away
