id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2821523939,198,1,1,25,19,dtucewmt49th1p4selfutmnmc,1,90.4,87.5,2025-06-07T01:00:18.457Z,2025-06-07T01:01:14Z,"[{'id': 5764875471, 'qualifierId': 210, 'value': '16'}, {'id': 5764875473, 'qualifierId': 154}, {'id': 5764875475, 'qualifierId': 25}, {'id': 5764874867, 'qualifierId': 56, 'value': 'Center'}, {'id': 5764874869, 'qualifierId': 140, 'value': '97.3'}, {'id': 5764874863, 'qualifierId': 2}, {'id': 5764874865, 'qualifierId': 155}, {'id': 5764874871, 'qualifierId': 141, 'value': '49.4'}, {'id': 5764874875, 'qualifierId': 213, 'value': '4.99'}, {'id': 5764874873, 'qualifierId': 212, 'value': '26.9'}]",9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,1.0,Racing Louisville,Home
2821523943,199,16,1,25,21,dtucewmt49th1p4selfutmnmc,1,96.7,49.4,2025-06-07T01:00:20.614Z,2025-06-07T01:01:17Z,"[{'id': 5764875495, 'qualifierId': 231, 'value': '49.5'}, {'id': 5764875493, 'qualifierId': 230, 'value': '99.5'}, {'id': 5764875491, 'qualifierId': 214}, {'id': 5764875479, 'qualifierId': 29}, {'id': 5764875489, 'qualifierId': 103, 'value': '20.3'}, {'id': 5764874885, 'qualifierId': 16}, {'id': 5764875487, 'qualifierId': 102, 'value': '47.5'}, {'id': 5764875477, 'qualifierId': 81}, {'id': 5764875319, 'qualifierId': 375, 'value': '25:21.206'}, {'id': 5764875481, 'qualifierId': 154}, {'id': 5764875313, 'qualifierId': 328}, {'id': 5764875303, 'qualifierId': 15}, {'id': 5764875315, 'qualifierId': 374, 'value': '2025-06-07 02:00:20.405'}, {'id': 5764875483, 'qualifierId': 55, 'value': '198'}, {'id': 5764874887, 'qualifierId': 56, 'value': 'Center'}, {'id': 5764875299, 'qualifierId': 25}]",2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,Racing Louisville,Home
2821524147,178,1,1,26,40,bn7w86uw8j61dga3xr5s0yiju,1,49.9,50.0,2025-06-07T01:01:39.336Z,2025-06-07T01:01:43Z,"[{'id': 5764876181, 'qualifierId': 279, 'value': 'G'}, {'id': 5764876179, 'qualifierId': 213, 'value': '2.83'}, {'id': 5764876171, 'qualifierId': 56, 'value': 'Back'}, {'id': 5764876175, 'qualifierId': 141, 'value': '55.2'}, {'id': 5764876177, 'qualifierId': 212, 'value': '11.7'}, {'id': 5764876173, 'qualifierId': 140, 'value': '39.3'}]",dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,Utah Royals,Away
2821524157,179,1,1,26,43,bn7w86uw8j61dga3xr5s0yiju,1,38.0,52.2,2025-06-07T01:01:43.176Z,2025-06-07T01:01:50Z,"[{'id': 5764876269, 'qualifierId': 213, 'value': '5.57'}, {'id': 5764876261, 'qualifierId': 56, 'value': 'Center'}, {'id': 5764876265, 'qualifierId': 141, 'value': '27.0'}, {'id': 5764876267, 'qualifierId': 212, 'value': '26.2'}, {'id': 5764876263, 'qualifierId': 140, 'value': '56.9'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,,Utah Royals,Away
2821524187,180,4,1,26,51,bn7w86uw8j61dga3xr5s0yiju,1,61.3,42.1,2025-06-07T01:01:50.600Z,2025-06-07T01:11:59Z,"[{'id': 5764876425, 'qualifierId': 265}, {'id': 5764876423, 'qualifierId': 152}, {'id': 5764876419, 'qualifierId': 13}, {'id': 5764876421, 'qualifierId': 56, 'value': 'Center'}, {'id': 5764877375, 'qualifierId': 233, 'value': '200'}, {'id': 5764876427, 'qualifierId': 286}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,,Utah Royals,Away
2821524183,200,4,1,26,51,dtucewmt49th1p4selfutmnmc,0,38.7,57.9,2025-06-07T01:01:50.601Z,2025-06-07T01:11:59Z,"[{'id': 5764876441, 'qualifierId': 13}, {'id': 5764876443, 'qualifierId': 56, 'value': 'Back'}, {'id': 5764877383, 'qualifierId': 233, 'value': '180'}, {'id': 5764876445, 'qualifierId': 152}, {'id': 5764876449, 'qualifierId': 285}, {'id': 5764876447, 'qualifierId': 265}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,Racing Louisville,Home
2821524259,181,1,1,27,26,bn7w86uw8j61dga3xr5s0yiju,0,54.1,33.9,2025-06-07T01:02:25.305Z,2025-06-07T01:02:28Z,"[{'id': 5764876875, 'qualifierId': 212, 'value': '47.7'}, {'id': 5764876873, 'qualifierId': 141, 'value': '64.5'}, {'id': 5764876869, 'qualifierId': 56, 'value': 'Center'}, {'id': 5764876867, 'qualifierId': 152}, {'id': 5764876871, 'qualifierId': 140, 'value': '95.0'}, {'id': 5764876877, 'qualifierId': 213, 'value': '0.45'}, {'id': 5764876879, 'qualifierId': 1}, {'id': 5764876863, 'qualifierId': 5}, {'id': 5764876865, 'qualifierId': 155}]",dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,Utah Royals,Away
2821524267,201,12,1,27,29,dtucewmt49th1p4selfutmnmc,1,9.1,37.7,2025-06-07T01:02:28.885Z,2025-06-07T01:02:31Z,"[{'id': 5764876917, 'qualifierId': 15}, {'id': 5764876905, 'qualifierId': 213, 'value': '4.65'}, {'id': 5764876903, 'qualifierId': 212, 'value': '20.5'}, {'id': 5764876897, 'qualifierId': 56, 'value': 'Back'}, {'id': 5764876899, 'qualifierId': 140, 'value': '7.8'}, {'id': 5764876901, 'qualifierId': 141, 'value': '7.6'}]",8q0rkr3gz7hz1ssdx3fkro0a2,T. Flint,,,Racing Louisville,Home
2821524271,202,49,1,27,32,dtucewmt49th1p4selfutmnmc,1,9.6,7.3,2025-06-07T01:02:31.885Z,2025-06-07T01:02:32Z,[],7hrw0exutge376ai2uf6frw4q,L. Milliet,,,Racing Louisville,Home
2821524275,203,3,1,27,33,dtucewmt49th1p4selfutmnmc,0,13.2,5.0,2025-06-07T01:02:33.135Z,2025-06-07T01:02:34Z,"[{'id': 5764876959, 'qualifierId': 211}, {'id': 5764876951, 'qualifierId': 56, 'value': 'Back'}, {'id': 5764876953, 'qualifierId': 285}]",7hrw0exutge376ai2uf6frw4q,L. Milliet,,,Racing Louisville,Home
