id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2803510807,105,1,1,12,20,eka22bj7co8bw5qxa6qlbinf8,1,66.1,24.0,2025-04-19T23:22:05.103Z,2025-04-19T23:22:06Z,"[{'id': 5665153117, 'qualifierId': 56, 'value': 'Right'}, {'id': 5665153123, 'qualifierId': 212, 'value': '5.9'}, {'id': 5665153121, 'qualifierId': 141, 'value': '19.3'}, {'id': 5665153125, 'qualifierId': 213, 'value': '5.71'}, {'id': 5665153119, 'qualifierId': 140, 'value': '70.8'}]",6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,Bay,Away
2803510823,106,1,1,12,22,eka22bj7co8bw5qxa6qlbinf8,0,70.6,19.3,2025-04-19T23:22:06.550Z,2025-04-19T23:22:08Z,"[{'id': 5665153239, 'qualifierId': 56, 'value': 'Center'}, {'id': 5665153245, 'qualifierId': 141, 'value': '58.0'}, {'id': 5665153255, 'qualifierId': 213, 'value': '0.77'}, {'id': 5665153249, 'qualifierId': 212, 'value': '37.8'}, {'id': 5665153235, 'qualifierId': 2}, {'id': 5665153237, 'qualifierId': 155}, {'id': 5665153261, 'qualifierId': 1}, {'id': 5665153241, 'qualifierId': 140, 'value': '96.4'}]",atcv5kiq1ez04nvfbrh9xhh5g,T. Huff,,,Bay,Away
2803510841,122,52,1,12,25,b4fbmos00gxtk8qnaqsm392p5,1,4.6,42.4,2025-04-19T23:22:09.671Z,2025-04-19T23:22:09Z,[],3qj9t05behkav9okd8n2wywh5,C. Murphy,,,North Carolina Courage,Home
2803510953,123,1,1,12,32,b4fbmos00gxtk8qnaqsm392p5,1,12.5,49.3,2025-04-19T23:22:16.519Z,2025-04-19T23:22:18Z,"[{'id': 5665154039, 'qualifierId': 141, 'value': '73.9'}, {'id': 5665154033, 'qualifierId': 123}, {'id': 5665154037, 'qualifierId': 140, 'value': '16.5'}, {'id': 5665154041, 'qualifierId': 212, 'value': '17.2'}, {'id': 5665154035, 'qualifierId': 56, 'value': 'Back'}, {'id': 5665154043, 'qualifierId': 213, 'value': '1.32'}]",3qj9t05behkav9okd8n2wywh5,C. Murphy,,,North Carolina Courage,Home
2803511003,124,1,1,12,34,b4fbmos00gxtk8qnaqsm392p5,1,16.5,73.9,2025-04-19T23:22:18.695Z,2025-04-19T23:22:22Z,"[{'id': 5665154337, 'qualifierId': 212, 'value': '15.1'}, {'id': 5665154329, 'qualifierId': 56, 'value': 'Back'}, {'id': 5665154335, 'qualifierId': 141, 'value': '62.9'}, {'id': 5665154333, 'qualifierId': 140, 'value': '29.0'}, {'id': 5665154339, 'qualifierId': 213, 'value': '5.77'}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,,North Carolina Courage,Home
2803511019,125,1,1,12,37,b4fbmos00gxtk8qnaqsm392p5,1,29.0,62.9,2025-04-19T23:22:21.896Z,2025-04-19T23:22:23Z,"[{'id': 5665154495, 'qualifierId': 212, 'value': '9.8'}, {'id': 5665154489, 'qualifierId': 56, 'value': 'Back'}, {'id': 5665154497, 'qualifierId': 213, 'value': '2.82'}, {'id': 5665154493, 'qualifierId': 141, 'value': '67.5'}, {'id': 5665154491, 'qualifierId': 140, 'value': '20.2'}]",bxj6bpjfxkumj112yoco9wahg,R. Jackson,,,North Carolina Courage,Home
2803511045,126,1,1,12,39,b4fbmos00gxtk8qnaqsm392p5,1,20.2,67.5,2025-04-19T23:22:23.448Z,2025-04-19T23:22:25Z,"[{'id': 5665154671, 'qualifierId': 213, 'value': '4.77'}, {'id': 5665154667, 'qualifierId': 141, 'value': '39.5'}, {'id': 5665154669, 'qualifierId': 212, 'value': '19.1'}, {'id': 5665154663, 'qualifierId': 56, 'value': 'Back'}, {'id': 5665154665, 'qualifierId': 140, 'value': '21.3'}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,,North Carolina Courage,Home
2803511075,127,1,1,12,40,b4fbmos00gxtk8qnaqsm392p5,1,21.3,39.5,2025-04-19T23:22:25.255Z,2025-04-19T23:22:28Z,"[{'id': 5665154867, 'qualifierId': 213, 'value': '5.91'}, {'id': 5665154865, 'qualifierId': 212, 'value': '16.1'}, {'id': 5665154859, 'qualifierId': 56, 'value': 'Back'}, {'id': 5665154861, 'qualifierId': 140, 'value': '35.6'}, {'id': 5665154863, 'qualifierId': 141, 'value': '30.9'}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,North Carolina Courage,Home
2803511111,128,1,1,12,43,b4fbmos00gxtk8qnaqsm392p5,1,36.6,30.7,2025-04-19T23:22:28.184Z,2025-04-20T00:07:58Z,"[{'id': 5665155067, 'qualifierId': 140, 'value': '71.6'}, {'id': 5665155071, 'qualifierId': 212, 'value': '37.0'}, {'id': 5665155065, 'qualifierId': 56, 'value': 'Center'}, {'id': 5665155073, 'qualifierId': 213, 'value': '0.13'}, {'id': 5665340019, 'qualifierId': 157}, {'id': 5665155069, 'qualifierId': 141, 'value': '37.6'}, {'id': 5665156429, 'qualifierId': 210, 'value': '15'}, {'id': 5665155075, 'qualifierId': 1}]",4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,1.0,,North Carolina Courage,Home
2803511143,129,15,1,12,50,b4fbmos00gxtk8qnaqsm392p5,1,84.8,32.5,2025-04-19T23:22:34.696Z,2025-04-19T23:22:54Z,"[{'id': 5665156457, 'qualifierId': 147, 'value': '47.8'}, {'id': 5665155273, 'qualifierId': 56, 'value': 'Center'}, {'id': 5665156447, 'qualifierId': 55, 'value': '128'}, {'id': 5665155271, 'qualifierId': 63}, {'id': 5665155269, 'qualifierId': 22}, {'id': 5665156489, 'qualifierId': 233, 'value': '107'}, {'id': 5665155545, 'qualifierId': 72}, {'id': 5665156445, 'qualifierId': 29}, {'id': 5665156455, 'qualifierId': 146, 'value': '98.0'}, {'id': 5665156443, 'qualifierId': 80}, {'id': 5665156451, 'qualifierId': 102, 'value': '47.1'}, {'id': 5665156453, 'qualifierId': 103, 'value': '3.2'}]",54ieoaegysojsey2jmqtr9ucp,B. Pinto,,,North Carolina Courage,Home
