id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2818118759,307,5,1,44,17,bn7w86uw8j61dga3xr5s0yiju,1,40.0,-1.6,2025-05-24T02:23:02.798Z,2025-05-24T03:06:12Z,"[{'id': 5745815457, 'qualifierId': 347}, {'id': 5745815459, 'qualifierId': 233, 'value': '340'}, {'id': 5745815455, 'qualifierId': 56, 'value': 'Back'}]",5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,,Utah Royals,Home
2818118755,340,5,1,44,17,966pdxhsoxaib9qt5083h8uus,0,60.0,101.6,2025-05-24T02:23:02.798Z,2025-05-24T02:23:06Z,"[{'id': 5745815465, 'qualifierId': 233, 'value': '307'}, {'id': 5745815439, 'qualifierId': 347}, {'id': 5745815437, 'qualifierId': 56, 'value': 'Left'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,Orlando Pride,Away
2818118779,308,1,1,44,24,bn7w86uw8j61dga3xr5s0yiju,1,41.9,0.0,2025-05-24T02:23:09.652Z,2025-05-24T02:23:11Z,"[{'id': 5745815551, 'qualifierId': 107}, {'id': 5745815555, 'qualifierId': 140, 'value': '46.1'}, {'id': 5745815561, 'qualifierId': 213, 'value': '1.08'}, {'id': 5745815557, 'qualifierId': 141, 'value': '10.4'}, {'id': 5745815553, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745815559, 'qualifierId': 212, 'value': '9.3'}]",5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,,Utah Royals,Home
2818118781,309,1,1,44,25,bn7w86uw8j61dga3xr5s0yiju,1,46.1,10.4,2025-05-24T02:23:11.233Z,2025-05-24T02:23:12Z,"[{'id': 5745815577, 'qualifierId': 156}, {'id': 5745815567, 'qualifierId': 140, 'value': '36.4'}, {'id': 5745815565, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745815571, 'qualifierId': 212, 'value': '10.8'}, {'id': 5745815569, 'qualifierId': 141, 'value': '4.9'}, {'id': 5745815573, 'qualifierId': 213, 'value': '3.49'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,,Utah Royals,Home
2818118795,310,1,1,44,28,bn7w86uw8j61dga3xr5s0yiju,1,34.4,5.2,2025-05-24T02:23:14.033Z,2025-05-24T02:23:15Z,"[{'id': 5745815641, 'qualifierId': 141, 'value': '22.1'}, {'id': 5745815645, 'qualifierId': 212, 'value': '12.1'}, {'id': 5745815637, 'qualifierId': 140, 'value': '38.1'}, {'id': 5745815649, 'qualifierId': 213, 'value': '1.24'}, {'id': 5745815633, 'qualifierId': 56, 'value': 'Back'}]",5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,,Utah Royals,Home
2818118801,311,1,1,44,30,bn7w86uw8j61dga3xr5s0yiju,1,37.0,19.5,2025-05-24T02:23:15.810Z,2025-05-24T02:23:17Z,"[{'id': 5745815699, 'qualifierId': 212, 'value': '9.6'}, {'id': 5745815693, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745815701, 'qualifierId': 213, 'value': '4.61'}, {'id': 5745815697, 'qualifierId': 141, 'value': '5.5'}, {'id': 5745815695, 'qualifierId': 140, 'value': '36.1'}, {'id': 5745815691, 'qualifierId': 155}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,,Utah Royals,Home
2818118803,312,3,1,44,32,bn7w86uw8j61dga3xr5s0yiju,0,39.0,9.8,2025-05-24T02:23:17.440Z,2025-05-24T02:23:23Z,"[{'id': 5745815707, 'qualifierId': 286}, {'id': 5745815763, 'qualifierId': 233, 'value': '341'}, {'id': 5745815705, 'qualifierId': 56, 'value': 'Back'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,,Utah Royals,Home
2818118811,341,7,1,44,32,966pdxhsoxaib9qt5083h8uus,0,61.0,90.2,2025-05-24T02:23:17.441Z,2025-05-24T02:23:23Z,"[{'id': 5745815757, 'qualifierId': 233, 'value': '312'}, {'id': 5745815755, 'qualifierId': 285}, {'id': 5745815753, 'qualifierId': 56, 'value': 'Left'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,Orlando Pride,Away
2818118807,313,61,1,44,34,bn7w86uw8j61dga3xr5s0yiju,1,37.1,9.5,2025-05-24T02:23:19.474Z,2025-05-24T02:23:19Z,"[{'id': 5745815709, 'qualifierId': 56, 'value': 'Back'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,,Utah Royals,Home
2818118817,342,49,1,44,36,966pdxhsoxaib9qt5083h8uus,1,61.3,83.5,2025-05-24T02:23:22.280Z,2025-05-24T02:23:23Z,[],23nuijdnnuiwzkd5cf7jbyajt,Angelina,,,Orlando Pride,Away
