id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2815526093,625,1,2,69,23,esvbnzqbyvxp2k570ez7h1a1g,1,63.9,86.2,2025-05-17T01:09:47.505Z,2025-05-17T01:09:51Z,"[{'id': 5731540313, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731540319, 'qualifierId': 212, 'value': '9.8'}, {'id': 5731540317, 'qualifierId': 141, 'value': '74.5'}, {'id': 5731540315, 'qualifierId': 140, 'value': '58.5'}, {'id': 5731540321, 'qualifierId': 213, 'value': '4.09'}]",3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,San Diego Wave,Away
2815526117,626,1,2,69,26,esvbnzqbyvxp2k570ez7h1a1g,1,58.5,74.5,2025-05-17T01:09:50.896Z,2025-05-17T01:09:55Z,"[{'id': 5731540441, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731540443, 'qualifierId': 140, 'value': '43.1'}, {'id': 5731540447, 'qualifierId': 212, 'value': '18.1'}, {'id': 5731540449, 'qualifierId': 213, 'value': '2.67'}, {'id': 5731540445, 'qualifierId': 141, 'value': '86.5'}]",7p8n46qssxb0drknt952vivbo,K. Ascanio,,,San Diego Wave,Away
2815526109,495,83,2,69,29,bgkfdckqfqnfbmecbtz03n76d,0,60.0,16.8,2025-05-17T01:09:53.531Z,2025-05-17T01:09:56Z,"[{'id': 5731540495, 'qualifierId': 399, 'value': '6p2318moul9op4hmigk1xbaw9'}]",56y5qt6c03t7f5t7eoebi0wyd,M. Purce,,,Gotham FC,Home
2815526119,627,50,2,69,30,esvbnzqbyvxp2k570ez7h1a1g,1,43.0,91.0,2025-05-17T01:09:54.683Z,2025-05-17T01:09:58Z,"[{'id': 5731540489, 'qualifierId': 233, 'value': '496'}, {'id': 5731540453, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731540455, 'qualifierId': 286}]",6p2318moul9op4hmigk1xbaw9,K. McNabb,,,San Diego Wave,Away
2815526121,496,7,2,69,30,bgkfdckqfqnfbmecbtz03n76d,1,57.0,9.0,2025-05-17T01:09:54.684Z,2025-05-17T01:09:57Z,"[{'id': 5731540457, 'qualifierId': 167}, {'id': 5731540459, 'qualifierId': 56, 'value': 'Right'}, {'id': 5731540461, 'qualifierId': 285}, {'id': 5731540479, 'qualifierId': 233, 'value': '627'}]",56y5qt6c03t7f5t7eoebi0wyd,M. Purce,,,Gotham FC,Home
2815526123,497,5,2,69,30,bgkfdckqfqnfbmecbtz03n76d,0,57.4,-1.2,2025-05-17T01:09:55.372Z,2025-05-17T01:13:21Z,"[{'id': 5731540463, 'qualifierId': 56, 'value': 'Right'}, {'id': 5731540465, 'qualifierId': 347}, {'id': 5731540729, 'qualifierId': 233, 'value': '628'}]",56y5qt6c03t7f5t7eoebi0wyd,M. Purce,,,Gotham FC,Home
2815526163,628,5,2,69,30,esvbnzqbyvxp2k570ez7h1a1g,1,42.6,101.2,2025-05-17T01:09:55.372Z,2025-05-17T01:13:20Z,"[{'id': 5731540711, 'qualifierId': 347}, {'id': 5731540713, 'qualifierId': 233, 'value': '497'}, {'id': 5731540709, 'qualifierId': 56, 'value': 'Back'}]",6p2318moul9op4hmigk1xbaw9,K. McNabb,,,San Diego Wave,Away
2815526181,629,1,2,69,42,esvbnzqbyvxp2k570ez7h1a1g,1,43.3,100.0,2025-05-17T01:10:06.864Z,2025-05-17T01:10:09Z,"[{'id': 5731540787, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731540793, 'qualifierId': 212, 'value': '17.1'}, {'id': 5731540791, 'qualifierId': 141, 'value': '76.3'}, {'id': 5731540795, 'qualifierId': 213, 'value': '4.51'}, {'id': 5731540789, 'qualifierId': 140, 'value': '40.0'}, {'id': 5731540785, 'qualifierId': 107}]",3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,San Diego Wave,Away
2815526203,630,1,2,69,44,esvbnzqbyvxp2k570ez7h1a1g,1,40.0,76.3,2025-05-17T01:10:09.153Z,2025-05-17T01:10:12Z,"[{'id': 5731540863, 'qualifierId': 212, 'value': '24.8'}, {'id': 5731540859, 'qualifierId': 140, 'value': '29.4'}, {'id': 5731540861, 'qualifierId': 141, 'value': '43.7'}, {'id': 5731540865, 'qualifierId': 213, 'value': '4.25'}, {'id': 5731540857, 'qualifierId': 56, 'value': 'Back'}]",6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,San Diego Wave,Away
2815526213,631,1,2,69,48,esvbnzqbyvxp2k570ez7h1a1g,1,29.4,43.7,2025-05-17T01:10:12.527Z,2025-05-17T01:10:16Z,"[{'id': 5731540929, 'qualifierId': 213, 'value': '4.83'}, {'id': 5731540927, 'qualifierId': 212, 'value': '9.3'}, {'id': 5731540925, 'qualifierId': 141, 'value': '30.1'}, {'id': 5731540921, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731540923, 'qualifierId': 140, 'value': '30.4'}]",9ms54l53wseuxarpn4vfcx9g4,T. Armstrong,,,San Diego Wave,Away
2815526223,632,1,2,69,51,esvbnzqbyvxp2k570ez7h1a1g,1,30.4,30.1,2025-05-17T01:10:16Z,2025-05-17T01:10:19Z,"[{'id': 5731540983, 'qualifierId': 213, 'value': '2.17'}, {'id': 5731540975, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731540981, 'qualifierId': 212, 'value': '7.4'}, {'id': 5731540977, 'qualifierId': 140, 'value': '26.4'}, {'id': 5731540979, 'qualifierId': 141, 'value': '39.1'}]",auyj06nha2syoygo7prfadobu,H. Lundkvist,,,San Diego Wave,Away
2815526245,633,1,2,69,55,esvbnzqbyvxp2k570ez7h1a1g,0,26.1,39.1,2025-05-17T01:10:19.649Z,2025-05-17T01:10:23Z,"[{'id': 5731541077, 'qualifierId': 56, 'value': 'Right'}, {'id': 5731541087, 'qualifierId': 1}, {'id': 5731541079, 'qualifierId': 140, 'value': '71.9'}, {'id': 5731541085, 'qualifierId': 213, 'value': '5.76'}, {'id': 5731541075, 'qualifierId': 155}, {'id': 5731541083, 'qualifierId': 212, 'value': '55.6'}, {'id': 5731541081, 'qualifierId': 141, 'value': '0.0'}]",9ms54l53wseuxarpn4vfcx9g4,T. Armstrong,,,San Diego Wave,Away
2815526255,498,5,2,69,58,bgkfdckqfqnfbmecbtz03n76d,1,31.2,101.8,2025-05-17T01:10:23.049Z,2025-05-17T01:13:21Z,"[{'id': 5731541109, 'qualifierId': 347}, {'id': 5731541107, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731541115, 'qualifierId': 233, 'value': '634'}]",56y5qt6c03t7f5t7eoebi0wyd,M. Purce,,,Gotham FC,Home
2815526249,634,5,2,69,58,esvbnzqbyvxp2k570ez7h1a1g,0,68.8,-1.8,2025-05-17T01:10:23.049Z,2025-05-17T01:10:28Z,"[{'id': 5731541093, 'qualifierId': 347}, {'id': 5731541091, 'qualifierId': 56, 'value': 'Right'}, {'id': 5731541121, 'qualifierId': 233, 'value': '498'}]",9ms54l53wseuxarpn4vfcx9g4,T. Armstrong,,,San Diego Wave,Away
2815526269,499,1,2,70,2,bgkfdckqfqnfbmecbtz03n76d,0,35.4,100.0,2025-05-17T01:10:27.053Z,2025-05-17T01:10:31Z,"[{'id': 5731541189, 'qualifierId': 107}, {'id': 5731541193, 'qualifierId': 140, 'value': '62.0'}, {'id': 5731541209, 'qualifierId': 189}, {'id': 5731541191, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731541201, 'qualifierId': 1}, {'id': 5731541199, 'qualifierId': 213, 'value': '6.09'}, {'id': 5731541197, 'qualifierId': 212, 'value': '28.5'}, {'id': 5731541195, 'qualifierId': 141, 'value': '93.6'}]",e0gmts9bxn8goqm3bz4835016,T. Torres,,,Gotham FC,Home
2815526283,635,1,2,70,6,esvbnzqbyvxp2k570ez7h1a1g,1,31.2,10.7,2025-05-17T01:10:31.265Z,2025-05-17T01:10:32Z,"[{'id': 5731541275, 'qualifierId': 213, 'value': '1.99'}, {'id': 5731541271, 'qualifierId': 141, 'value': '25.0'}, {'id': 5731541273, 'qualifierId': 212, 'value': '10.6'}, {'id': 5731541267, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731541269, 'qualifierId': 140, 'value': '27.1'}]",auyj06nha2syoygo7prfadobu,H. Lundkvist,,,San Diego Wave,Away
2815526285,636,49,2,70,8,esvbnzqbyvxp2k570ez7h1a1g,1,27.1,25.0,2025-05-17T01:10:32.497Z,2025-05-17T01:10:32Z,[],9ms54l53wseuxarpn4vfcx9g4,T. Armstrong,,,San Diego Wave,Away
2815526303,637,1,2,70,8,esvbnzqbyvxp2k570ez7h1a1g,1,27.1,25.0,2025-05-17T01:10:33.280Z,2025-05-17T01:10:36Z,"[{'id': 5731541349, 'qualifierId': 141, 'value': '45.8'}, {'id': 5731541347, 'qualifierId': 140, 'value': '19.0'}, {'id': 5731541345, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731541351, 'qualifierId': 212, 'value': '16.5'}, {'id': 5731541353, 'qualifierId': 213, 'value': '2.11'}]",9ms54l53wseuxarpn4vfcx9g4,T. Armstrong,,,San Diego Wave,Away
2815526313,638,1,2,70,12,esvbnzqbyvxp2k570ez7h1a1g,1,19.0,45.8,2025-05-17T01:10:36.496Z,2025-05-17T01:10:40Z,"[{'id': 5731541435, 'qualifierId': 141, 'value': '33.6'}, {'id': 5731541439, 'qualifierId': 213, 'value': '5.73'}, {'id': 5731541437, 'qualifierId': 212, 'value': '15.7'}, {'id': 5731541431, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731541433, 'qualifierId': 140, 'value': '31.7'}]",4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,San Diego Wave,Away
