id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2809083881,21,1,1,1,34,bl53jk6zlfe5f583pil7xzwi5,1,36.1,17.3,2025-05-03T02:40:53.321Z,2025-05-03T02:40:56Z,"[{'id': 5695963303, 'qualifierId': 212, 'value': '18.6'}, {'id': 5695963299, 'qualifierId': 140, 'value': '28.0'}, {'id': 5695963301, 'qualifierId': 141, 'value': '41.6'}, {'id': 5695963305, 'qualifierId': 213, 'value': '2.05'}, {'id': 5695963297, 'qualifierId': 56, 'value': 'Back'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2809083899,22,1,1,1,37,bl53jk6zlfe5f583pil7xzwi5,1,24.2,43.6,2025-05-03T02:40:56.409Z,2025-05-03T02:41:06Z,"[{'id': 5695963381, 'qualifierId': 140, 'value': '4.5'}, {'id': 5695963387, 'qualifierId': 213, 'value': '3.01'}, {'id': 5695963379, 'qualifierId': 56, 'value': 'Back'}, {'id': 5695963383, 'qualifierId': 141, 'value': '47.6'}, {'id': 5695963385, 'qualifierId': 212, 'value': '20.9'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
2809083905,23,1,1,1,48,bl53jk6zlfe5f583pil7xzwi5,0,13.4,37.1,2025-05-03T02:41:06.826Z,2025-05-03T02:41:12Z,"[{'id': 5695963419, 'qualifierId': 155}, {'id': 5695963427, 'qualifierId': 212, 'value': '69.8'}, {'id': 5695963421, 'qualifierId': 56, 'value': 'Right'}, {'id': 5695963425, 'qualifierId': 141, 'value': '13.7'}, {'id': 5695963431, 'qualifierId': 1}, {'id': 5695963423, 'qualifierId': 140, 'value': '78.1'}, {'id': 5695963429, 'qualifierId': 213, 'value': '6.05'}]",2bb2dbogerxxvircnah8gw222,C. Dickey,,,Seattle Reign,Home
2809083907,19,49,1,1,53,agxipc0vk4rtg09amjxv10nx0,1,37.8,90.6,2025-05-03T02:41:12.385Z,2025-05-03T02:41:12Z,[],ambkmqohpux5r4cvtszfpeej8,Flora Marta Lacho,,,Kansas City Current,Away
2809083911,20,1,1,1,55,agxipc0vk4rtg09amjxv10nx0,1,33.6,93.6,2025-05-03T02:41:14.210Z,2025-05-03T02:41:16Z,"[{'id': 5695963437, 'qualifierId': 56, 'value': 'Back'}, {'id': 5695963443, 'qualifierId': 212, 'value': '11.5'}, {'id': 5695963441, 'qualifierId': 141, 'value': '79.4'}, {'id': 5695963439, 'qualifierId': 140, 'value': '27.6'}, {'id': 5695963445, 'qualifierId': 213, 'value': '4.13'}]",ambkmqohpux5r4cvtszfpeej8,Flora Marta Lacho,,,Kansas City Current,Away
2809083913,21,1,1,1,58,agxipc0vk4rtg09amjxv10nx0,1,30.5,80.5,2025-05-03T02:41:16.642Z,2025-05-03T02:41:19Z,"[{'id': 5695963449, 'qualifierId': 56, 'value': 'Back'}, {'id': 5695963451, 'qualifierId': 140, 'value': '46.7'}, {'id': 5695963457, 'qualifierId': 213, 'value': '0.44'}, {'id': 5695963453, 'qualifierId': 141, 'value': '92.4'}, {'id': 5695963455, 'qualifierId': 212, 'value': '18.8'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,,Kansas City Current,Away
2809083921,22,3,1,2,2,agxipc0vk4rtg09amjxv10nx0,1,34.6,89.2,2025-05-03T02:41:20.538Z,2025-05-03T03:33:39Z,"[{'id': 5695963493, 'qualifierId': 233, 'value': '24'}, {'id': 5695993651, 'qualifierId': 286}, {'id': 5695963489, 'qualifierId': 56, 'value': 'Back'}]",5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,Kansas City Current,Away
2809083917,24,45,1,2,2,bl53jk6zlfe5f583pil7xzwi5,0,65.4,10.8,2025-05-03T02:41:20.538Z,2025-05-03T03:33:40Z,"[{'id': 5695963497, 'qualifierId': 233, 'value': '22'}, {'id': 5695963501, 'qualifierId': 285}, {'id': 5695963471, 'qualifierId': 56, 'value': 'Right'}]",9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,Seattle Reign,Home
2809083923,23,1,1,2,2,agxipc0vk4rtg09amjxv10nx0,1,41.6,95.3,2025-05-03T02:41:21.185Z,2025-05-03T02:41:22Z,"[{'id': 5695963513, 'qualifierId': 213, 'value': '3.20'}, {'id': 5695963507, 'qualifierId': 140, 'value': '34.7'}, {'id': 5695963505, 'qualifierId': 56, 'value': 'Back'}, {'id': 5695963511, 'qualifierId': 212, 'value': '7.3'}, {'id': 5695963509, 'qualifierId': 141, 'value': '94.7'}]",5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,Kansas City Current,Away
2809083925,24,50,1,2,4,agxipc0vk4rtg09amjxv10nx0,1,33.3,90.7,2025-05-03T02:41:22.657Z,2025-05-03T03:33:43Z,"[{'id': 5695963517, 'qualifierId': 56, 'value': 'Back'}, {'id': 5695963563, 'qualifierId': 233, 'value': '25'}, {'id': 5695963567, 'qualifierId': 285}]",ambkmqohpux5r4cvtszfpeej8,Flora Marta Lacho,,,Kansas City Current,Away
2809083931,25,7,1,2,4,bl53jk6zlfe5f583pil7xzwi5,1,66.7,9.3,2025-05-03T02:41:22.658Z,2025-05-03T03:33:43Z,"[{'id': 5695963543, 'qualifierId': 56, 'value': 'Right'}, {'id': 5695993675, 'qualifierId': 286}, {'id': 5695963547, 'qualifierId': 233, 'value': '24'}]",cm6fzm8v38ti0aubu0q4v717t,L. Biyendolo,,,Seattle Reign,Home
2809083933,26,1,1,2,5,bl53jk6zlfe5f583pil7xzwi5,1,68.2,12.9,2025-05-03T02:41:23.898Z,2025-05-03T02:41:25Z,"[{'id': 5695963571, 'qualifierId': 56, 'value': 'Right'}, {'id': 5695963577, 'qualifierId': 212, 'value': '8.9'}, {'id': 5695963579, 'qualifierId': 213, 'value': '5.66'}, {'id': 5695963573, 'qualifierId': 140, 'value': '75.1'}, {'id': 5695963575, 'qualifierId': 141, 'value': '5.3'}]",9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,Seattle Reign,Home
2809083935,27,1,1,2,6,bl53jk6zlfe5f583pil7xzwi5,0,75.1,5.0,2025-05-03T02:41:25.001Z,2025-05-03T02:41:26Z,"[{'id': 5695963593, 'qualifierId': 212, 'value': '20.2'}, {'id': 5695963587, 'qualifierId': 56, 'value': 'Center'}, {'id': 5695963591, 'qualifierId': 141, 'value': '32.8'}, {'id': 5695963595, 'qualifierId': 213, 'value': '1.94'}, {'id': 5695963589, 'qualifierId': 140, 'value': '68.2'}]",cm6fzm8v38ti0aubu0q4v717t,L. Biyendolo,,,Seattle Reign,Home
2809083937,25,49,1,2,9,agxipc0vk4rtg09amjxv10nx0,1,44.0,70.5,2025-05-03T02:41:27.681Z,2025-05-03T02:41:27Z,[],4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,Kansas City Current,Away
2809083943,26,1,1,2,10,agxipc0vk4rtg09amjxv10nx0,1,44.4,68.5,2025-05-03T02:41:28.449Z,2025-05-03T02:41:31Z,"[{'id': 5695963629, 'qualifierId': 141, 'value': '51.3'}, {'id': 5695963625, 'qualifierId': 56, 'value': 'Back'}, {'id': 5695963631, 'qualifierId': 212, 'value': '14.3'}, {'id': 5695963627, 'qualifierId': 140, 'value': '36.6'}, {'id': 5695963633, 'qualifierId': 213, 'value': '4.10'}]",4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,Kansas City Current,Away
2809083947,27,1,1,2,12,agxipc0vk4rtg09amjxv10nx0,1,40.8,49.0,2025-05-03T02:41:31.361Z,2025-05-03T02:41:35Z,"[{'id': 5695963645, 'qualifierId': 212, 'value': '12.9'}, {'id': 5695963639, 'qualifierId': 56, 'value': 'Center'}, {'id': 5695963643, 'qualifierId': 141, 'value': '39.8'}, {'id': 5695963647, 'qualifierId': 213, 'value': '5.78'}, {'id': 5695963641, 'qualifierId': 140, 'value': '51.5'}]",dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,Kansas City Current,Away
2809083957,28,1,1,2,16,agxipc0vk4rtg09amjxv10nx0,1,60.5,36.0,2025-05-03T02:41:35.233Z,2025-05-03T02:41:39Z,"[{'id': 5695963687, 'qualifierId': 141, 'value': '11.6'}, {'id': 5695963689, 'qualifierId': 212, 'value': '29.5'}, {'id': 5695963683, 'qualifierId': 56, 'value': 'Right'}, {'id': 5695963691, 'qualifierId': 213, 'value': '5.69'}, {'id': 5695963685, 'qualifierId': 140, 'value': '83.7'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,,Kansas City Current,Away
2809083959,29,1,1,2,20,agxipc0vk4rtg09amjxv10nx0,1,88.6,11.0,2025-05-03T02:41:39.138Z,2025-05-03T02:41:40Z,"[{'id': 5695963705, 'qualifierId': 212, 'value': '30.3'}, {'id': 5695963703, 'qualifierId': 141, 'value': '55.2'}, {'id': 5695963707, 'qualifierId': 213, 'value': '1.69'}, {'id': 5695963695, 'qualifierId': 2}, {'id': 5695963699, 'qualifierId': 56, 'value': 'Center'}, {'id': 5695963701, 'qualifierId': 140, 'value': '85.3'}]",3qk8owv039ppiiev6skkkb52i,H. Hopkins,,,Kansas City Current,Away
2809083963,30,3,1,2,21,agxipc0vk4rtg09amjxv10nx0,0,86.1,36.2,2025-05-03T02:41:39.505Z,2025-05-03T03:32:56Z,"[{'id': 5695963721, 'qualifierId': 286}, {'id': 5695963727, 'qualifierId': 233, 'value': '28'}, {'id': 5695963719, 'qualifierId': 56, 'value': 'Center'}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,,Kansas City Current,Away
2809083961,28,7,1,2,21,bl53jk6zlfe5f583pil7xzwi5,0,13.9,63.8,2025-05-03T02:41:39.506Z,2025-05-03T03:32:57Z,"[{'id': 5695963715, 'qualifierId': 56, 'value': 'Back'}, {'id': 5695963723, 'qualifierId': 233, 'value': '30'}, {'id': 5695963717, 'qualifierId': 285}]",3jl8cvp50cy5o4pt1u8h4a2cq,S. Meza,,,Seattle Reign,Home
2809083965,31,1,1,2,22,agxipc0vk4rtg09amjxv10nx0,0,84.5,55.1,2025-05-03T02:41:40.809Z,2025-05-03T03:32:59Z,"[{'id': 5695964061, 'qualifierId': 233, 'value': '30'}, {'id': 5695963735, 'qualifierId': 141, 'value': '57.0'}, {'id': 5695963733, 'qualifierId': 140, 'value': '85.6'}, {'id': 5695963739, 'qualifierId': 213, 'value': '0.84'}, {'id': 5695963737, 'qualifierId': 212, 'value': '1.7'}, {'id': 5695964059, 'qualifierId': 236}, {'id': 5695963731, 'qualifierId': 56, 'value': 'Center'}, {'id': 5695964065, 'qualifierId': 286}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,,Kansas City Current,Away
2809083973,30,74,1,2,22,bl53jk6zlfe5f583pil7xzwi5,1,15.2,53.5,2025-05-03T02:41:40.810Z,2025-05-03T03:33:49Z,"[{'id': 5695964067, 'qualifierId': 233, 'value': '31'}, {'id': 5695963791, 'qualifierId': 56, 'value': 'Back'}, {'id': 5695963793, 'qualifierId': 285}]",3jl8cvp50cy5o4pt1u8h4a2cq,S. Meza,,,Seattle Reign,Home
2809083969,32,3,1,2,25,agxipc0vk4rtg09amjxv10nx0,0,84.1,50.6,2025-05-03T02:41:44.024Z,2025-05-03T03:33:44Z,"[{'id': 5695963771, 'qualifierId': 233, 'value': '29'}, {'id': 5695963749, 'qualifierId': 56, 'value': 'Center'}, {'id': 5695963751, 'qualifierId': 286}]",5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,Kansas City Current,Away
2809083967,29,7,1,2,25,bl53jk6zlfe5f583pil7xzwi5,0,15.9,49.4,2025-05-03T02:41:44.025Z,2025-05-03T03:33:44Z,"[{'id': 5695963745, 'qualifierId': 56, 'value': 'Back'}, {'id': 5695963747, 'qualifierId': 285}, {'id': 5695963753, 'qualifierId': 233, 'value': '32'}]",3jl8cvp50cy5o4pt1u8h4a2cq,S. Meza,,,Seattle Reign,Home
2809083971,33,15,1,2,29,agxipc0vk4rtg09amjxv10nx0,1,80.6,64.8,2025-05-03T02:41:48.322Z,2025-05-03T03:33:18Z,"[{'id': 5695964239, 'qualifierId': 233, 'value': '31'}, {'id': 5695964233, 'qualifierId': 147, 'value': '62.1'}, {'id': 5695963983, 'qualifierId': 82}, {'id': 5695964227, 'qualifierId': 103, 'value': '19'}, {'id': 5695993503, 'qualifierId': 458}, {'id': 5695963783, 'qualifierId': 56, 'value': 'Center'}, {'id': 5695993499, 'qualifierId': 80}, {'id': 5695964237, 'qualifierId': 231, 'value': '53.2'}, {'id': 5695964229, 'qualifierId': 215}, {'id': 5695963781, 'qualifierId': 18}, {'id': 5695993501, 'qualifierId': 328}, {'id': 5695964235, 'qualifierId': 230, 'value': '99.0'}, {'id': 5695963779, 'qualifierId': 22}, {'id': 5695964231, 'qualifierId': 146, 'value': '83.6'}, {'id': 5695964225, 'qualifierId': 102, 'value': '47.1'}, {'id': 5695963979, 'qualifierId': 20}]",ambkmqohpux5r4cvtszfpeej8,Flora Marta Lacho,,,Kansas City Current,Away
2809083975,31,10,1,2,29,bl53jk6zlfe5f583pil7xzwi5,1,16.6,28.3,2025-05-03T02:41:48.422Z,2025-05-03T02:42:37Z,"[{'id': 5695963797, 'qualifierId': 56, 'value': 'Back'}, {'id': 5695963795, 'qualifierId': 94}, {'id': 5695964243, 'qualifierId': 233, 'value': '33'}]",cm6fzm8v38ti0aubu0q4v717t,L. Biyendolo,,,Seattle Reign,Home
2809083983,34,1,1,2,31,agxipc0vk4rtg09amjxv10nx0,1,78.6,82.0,2025-05-03T02:41:49.921Z,2025-05-03T02:41:53Z,"[{'id': 5695963823, 'qualifierId': 140, 'value': '65.4'}, {'id': 5695963829, 'qualifierId': 213, 'value': '3.46'}, {'id': 5695963825, 'qualifierId': 141, 'value': '75.3'}, {'id': 5695963821, 'qualifierId': 56, 'value': 'Center'}, {'id': 5695963827, 'qualifierId': 212, 'value': '14.6'}]",ambkmqohpux5r4cvtszfpeej8,Flora Marta Lacho,,,Kansas City Current,Away
2809083985,35,1,1,2,34,agxipc0vk4rtg09amjxv10nx0,1,67.0,75.7,2025-05-03T02:41:53.202Z,2025-05-03T02:41:55Z,"[{'id': 5695963841, 'qualifierId': 212, 'value': '30.8'}, {'id': 5695963835, 'qualifierId': 56, 'value': 'Center'}, {'id': 5695963843, 'qualifierId': 213, 'value': '5.54'}, {'id': 5695963837, 'qualifierId': 140, 'value': '88.5'}, {'id': 5695963833, 'qualifierId': 155}, {'id': 5695963839, 'qualifierId': 141, 'value': '44.9'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,,Kansas City Current,Away
2809083989,36,1,1,2,36,agxipc0vk4rtg09amjxv10nx0,0,86.4,38.5,2025-05-03T02:41:55.040Z,2025-05-03T02:41:58Z,"[{'id': 5695963877, 'qualifierId': 213, 'value': '1.20'}, {'id': 5695963869, 'qualifierId': 56, 'value': 'Center'}, {'id': 5695963871, 'qualifierId': 140, 'value': '96.3'}, {'id': 5695963875, 'qualifierId': 212, 'value': '28.9'}, {'id': 5695963867, 'qualifierId': 3}, {'id': 5695963873, 'qualifierId': 141, 'value': '78.2'}]",3qk8owv039ppiiev6skkkb52i,H. Hopkins,,,Kansas City Current,Away
2809084001,32,1,1,2,40,bl53jk6zlfe5f583pil7xzwi5,1,6.0,11.4,2025-05-03T02:41:59.081Z,2025-05-03T02:42:05Z,"[{'id': 5695963953, 'qualifierId': 213, 'value': '1.61'}, {'id': 5695963951, 'qualifierId': 212, 'value': '14.3'}, {'id': 5695963949, 'qualifierId': 141, 'value': '32.4'}, {'id': 5695963945, 'qualifierId': 56, 'value': 'Back'}, {'id': 5695963947, 'qualifierId': 140, 'value': '5.5'}]",cm6fzm8v38ti0aubu0q4v717t,L. Biyendolo,,,Seattle Reign,Home
2809084009,33,1,1,2,47,bl53jk6zlfe5f583pil7xzwi5,1,5.5,32.4,2025-05-03T02:42:05.993Z,2025-05-03T03:28:14Z,"[{'id': 5695963969, 'qualifierId': 141, 'value': '46.9'}, {'id': 5695963973, 'qualifierId': 213, 'value': '1.59'}, {'id': 5695963967, 'qualifierId': 140, 'value': '5.3'}, {'id': 5695963965, 'qualifierId': 56, 'value': 'Back'}, {'id': 5695963971, 'qualifierId': 212, 'value': '9.9'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2809084013,34,1,1,2,48,bl53jk6zlfe5f583pil7xzwi5,1,5.3,46.9,2025-05-03T02:42:06.889Z,2025-05-03T02:42:08Z,"[{'id': 5695963987, 'qualifierId': 140, 'value': '6.1'}, {'id': 5695963993, 'qualifierId': 213, 'value': '4.77'}, {'id': 5695963989, 'qualifierId': 141, 'value': '25.2'}, {'id': 5695963991, 'qualifierId': 212, 'value': '14.8'}, {'id': 5695963985, 'qualifierId': 56, 'value': 'Back'}]",2bb2dbogerxxvircnah8gw222,C. Dickey,,,Seattle Reign,Home
2809084023,35,1,1,2,49,bl53jk6zlfe5f583pil7xzwi5,0,6.1,25.2,2025-05-03T02:42:08.058Z,2025-05-03T03:28:06Z,"[{'id': 5695964045, 'qualifierId': 140, 'value': '63.5'}, {'id': 5695964043, 'qualifierId': 56, 'value': 'Right'}, {'id': 5695964049, 'qualifierId': 212, 'value': '62.8'}, {'id': 5695964051, 'qualifierId': 213, 'value': '6.00'}, {'id': 5695964047, 'qualifierId': 141, 'value': '0.0'}, {'id': 5695964041, 'qualifierId': 155}, {'id': 5695964053, 'qualifierId': 1}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2809084025,36,5,1,2,54,bl53jk6zlfe5f583pil7xzwi5,0,61.4,-1.2,2025-05-03T02:42:12.926Z,2025-05-03T02:42:18Z,"[{'id': 5695964057, 'qualifierId': 347}, {'id': 5695964055, 'qualifierId': 56, 'value': 'Right'}, {'id': 5695964081, 'qualifierId': 233, 'value': '37'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
