id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2801088227,463,1,2,47,6,b4fbmos00gxtk8qnaqsm392p5,1,34.8,45.9,2025-04-13T21:20:15.923Z,2025-04-13T21:20:17Z,"[{'id': 5651708501, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651708509, 'qualifierId': 213, 'value': '1.40'}, {'id': 5651708503, 'qualifierId': 140, 'value': '37.3'}, {'id': 5651708507, 'qualifierId': 212, 'value': '15.1'}, {'id': 5651708505, 'qualifierId': 141, 'value': '67.8'}]",1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,North Carolina Courage,Away
2801088255,464,1,2,47,8,b4fbmos00gxtk8qnaqsm392p5,1,35.3,68.6,2025-04-13T21:20:17.059Z,2025-04-13T21:20:18Z,"[{'id': 5651708649, 'qualifierId': 213, 'value': '3.67'}, {'id': 5651708641, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651708643, 'qualifierId': 140, 'value': '21.2'}, {'id': 5651708645, 'qualifierId': 141, 'value': '55.9'}, {'id': 5651708647, 'qualifierId': 212, 'value': '17.1'}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,,North Carolina Courage,Away
2801088293,465,1,2,47,9,b4fbmos00gxtk8qnaqsm392p5,1,18.7,56.3,2025-04-13T21:20:18.835Z,2025-04-13T21:20:22Z,"[{'id': 5651708893, 'qualifierId': 140, 'value': '21.4'}, {'id': 5651708895, 'qualifierId': 141, 'value': '91.2'}, {'id': 5651708897, 'qualifierId': 212, 'value': '23.9'}, {'id': 5651708899, 'qualifierId': 213, 'value': '1.45'}, {'id': 5651708891, 'qualifierId': 56, 'value': 'Back'}]",3qj9t05behkav9okd8n2wywh5,C. Murphy,,,North Carolina Courage,Away
2801088305,466,1,2,47,13,b4fbmos00gxtk8qnaqsm392p5,0,19.4,93.3,2025-04-13T21:20:22.852Z,2025-04-13T21:20:24Z,"[{'id': 5651708957, 'qualifierId': 212, 'value': '27.5'}, {'id': 5651708955, 'qualifierId': 141, 'value': '94.5'}, {'id': 5651708949, 'qualifierId': 157}, {'id': 5651708959, 'qualifierId': 213, 'value': '0.03'}, {'id': 5651708951, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651708961, 'qualifierId': 1}, {'id': 5651708953, 'qualifierId': 140, 'value': '45.6'}]",cbco4ht0d7uk1thgam6vc0ep6,M. Bell,,,North Carolina Courage,Away
2801088327,446,1,2,47,16,bgkfdckqfqnfbmecbtz03n76d,0,54.5,5.6,2025-04-13T21:20:25.795Z,2025-04-13T21:20:27Z,"[{'id': 5651709113, 'qualifierId': 213, 'value': '0.07'}, {'id': 5651709111, 'qualifierId': 212, 'value': '22.4'}, {'id': 5651709109, 'qualifierId': 141, 'value': '8.0'}, {'id': 5651709105, 'qualifierId': 56, 'value': 'Right'}, {'id': 5651709107, 'qualifierId': 140, 'value': '75.8'}]",54szh8526rjp2erap05ljqxud,M. Freeman,,,Gotham FC,Home
2801088337,467,1,2,47,18,b4fbmos00gxtk8qnaqsm392p5,0,39.5,91.0,2025-04-13T21:20:27.635Z,2025-04-13T22:19:48Z,"[{'id': 5651709157, 'qualifierId': 56, 'value': 'Center'}, {'id': 5651709155, 'qualifierId': 157}, {'id': 5651709165, 'qualifierId': 213, 'value': '5.76'}, {'id': 5651709167, 'qualifierId': 1}, {'id': 5651709159, 'qualifierId': 140, 'value': '70.1'}, {'id': 5651709163, 'qualifierId': 212, 'value': '37.0'}, {'id': 5651709161, 'qualifierId': 141, 'value': '64.0'}]",cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,North Carolina Courage,Away
2801088351,447,49,2,47,20,bgkfdckqfqnfbmecbtz03n76d,1,31.0,33.6,2025-04-13T21:20:29.827Z,2025-04-13T21:20:29Z,[],3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2801088381,448,1,2,47,20,bgkfdckqfqnfbmecbtz03n76d,1,31.0,33.6,2025-04-13T21:20:29.902Z,2025-04-13T21:20:34Z,"[{'id': 5651709395, 'qualifierId': 213, 'value': '2.69'}, {'id': 5651709387, 'qualifierId': 141, 'value': '47.6'}, {'id': 5651709391, 'qualifierId': 212, 'value': '21.8'}, {'id': 5651709383, 'qualifierId': 140, 'value': '12.3'}, {'id': 5651709379, 'qualifierId': 56, 'value': 'Back'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2801088405,449,1,2,47,25,bgkfdckqfqnfbmecbtz03n76d,1,10.0,45.8,2025-04-13T21:20:34.146Z,2025-04-13T21:20:37Z,"[{'id': 5651709507, 'qualifierId': 140, 'value': '11.6'}, {'id': 5651709515, 'qualifierId': 212, 'value': '21.2'}, {'id': 5651709505, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651709519, 'qualifierId': 213, 'value': '4.79'}, {'id': 5651709511, 'qualifierId': 141, 'value': '14.7'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Home
2801088439,450,3,2,47,27,bgkfdckqfqnfbmecbtz03n76d,1,11.4,11.4,2025-04-13T21:20:36.739Z,2025-04-13T22:45:08Z,"[{'id': 5651709775, 'qualifierId': 233, 'value': '468'}, {'id': 5651709703, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651709705, 'qualifierId': 285}]",9ohn9m84cy89huz745lirkted,J. Carter,,,Gotham FC,Home
2801088401,468,45,2,47,27,b4fbmos00gxtk8qnaqsm392p5,0,88.6,88.6,2025-04-13T21:20:36.739Z,2025-04-13T22:45:08Z,"[{'id': 5651709489, 'qualifierId': 286}, {'id': 5651709487, 'qualifierId': 56, 'value': 'Left'}, {'id': 5651709819, 'qualifierId': 233, 'value': '450'}]",2sylxhwmisg8f763p2t1q934k,H. Betfort,,,North Carolina Courage,Away
