id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2818689685,730,1,2,74,10,eka22bj7co8bw5qxa6qlbinf8,1,7.2,84.8,2025-05-25T01:47:39.717Z,2025-05-25T01:54:42Z,"[{'id': 5748978481, 'qualifierId': 213, 'value': '1.00'}, {'id': 5748978479, 'qualifierId': 212, 'value': '3.9'}, {'id': 5748978475, 'qualifierId': 140, 'value': '9.2'}, {'id': 5748978473, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748978477, 'qualifierId': 141, 'value': '89.6'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Away
2818686929,664,1,2,74,11,eka22bj7co8bw5qxa6qlbinf8,0,17.2,89.6,2025-05-25T01:47:41.192Z,2025-05-25T02:22:47Z,"[{'id': 5748965511, 'qualifierId': 213, 'value': '0.39'}, {'id': 5748965507, 'qualifierId': 141, 'value': '92.3'}, {'id': 5748965509, 'qualifierId': 212, 'value': '4.9'}, {'id': 5748965503, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748965505, 'qualifierId': 140, 'value': '21.5'}]",3h9iwb3ufzzbr5137qg7whses,J. Shepherd,,,Bay,Away
2818686955,637,8,2,74,13,c3v2ohfuzoqmc8ljm65hi80sj,1,76.7,4.7,2025-05-25T01:47:43.208Z,2025-05-25T01:47:43Z,"[{'id': 5748965609, 'qualifierId': 56, 'value': 'Right'}]",22rwy15pz3noi4av4wb3i0wh6,M. Graham,,,Houston Dash,Home
2818687005,638,1,2,74,16,c3v2ohfuzoqmc8ljm65hi80sj,0,97.6,13.4,2025-05-25T01:47:46.183Z,2025-05-25T01:47:50Z,"[{'id': 5748965831, 'qualifierId': 155}, {'id': 5748965949, 'qualifierId': 233, 'value': '665'}, {'id': 5748965839, 'qualifierId': 212, 'value': '27.0'}, {'id': 5748965829, 'qualifierId': 2}, {'id': 5748965833, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748965841, 'qualifierId': 213, 'value': '1.57'}, {'id': 5748965835, 'qualifierId': 140, 'value': '97.6'}, {'id': 5748965837, 'qualifierId': 141, 'value': '53.1'}]",61ucpn8qxos0kwaw0gdpqubys,A. Patterson,,,Houston Dash,Home
2818687027,665,11,2,74,20,eka22bj7co8bw5qxa6qlbinf8,1,2.2,46.7,2025-05-25T01:47:50.168Z,2025-05-25T01:47:50Z,"[{'id': 5748965943, 'qualifierId': 88}, {'id': 5748965941, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748965963, 'qualifierId': 233, 'value': '638'}]",1un4vc8t0zr8kh3u9ggug3i1g,J. Silkowitz,,,Bay,Away
2818687201,666,1,2,74,42,eka22bj7co8bw5qxa6qlbinf8,0,15.2,46.0,2025-05-25T01:48:12.073Z,2025-05-25T01:48:15Z,"[{'id': 5748966767, 'qualifierId': 213, 'value': '6.27'}, {'id': 5748966759, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748966763, 'qualifierId': 141, 'value': '44.9'}, {'id': 5748966765, 'qualifierId': 212, 'value': '57.2'}, {'id': 5748966769, 'qualifierId': 1}, {'id': 5748966761, 'qualifierId': 140, 'value': '69.7'}, {'id': 5748966757, 'qualifierId': 199}]",1un4vc8t0zr8kh3u9ggug3i1g,J. Silkowitz,,,Bay,Away
2818687217,639,1,2,74,46,c3v2ohfuzoqmc8ljm65hi80sj,1,26.3,53.6,2025-05-25T01:48:15.721Z,2025-05-25T01:48:17Z,"[{'id': 5748966829, 'qualifierId': 213, 'value': '0.58'}, {'id': 5748966821, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748966819, 'qualifierId': 3}, {'id': 5748966827, 'qualifierId': 212, 'value': '16.3'}, {'id': 5748966825, 'qualifierId': 141, 'value': '66.7'}, {'id': 5748966823, 'qualifierId': 140, 'value': '39.3'}]",6zm75ruas324c7yrt18ttei8l,K. Lind,,,Houston Dash,Home
2818687223,640,61,2,74,47,c3v2ohfuzoqmc8ljm65hi80sj,1,39.3,66.7,2025-05-25T01:48:17.481Z,2025-05-25T01:48:17Z,"[{'id': 5748966845, 'qualifierId': 56, 'value': 'Back'}]",22rwy15pz3noi4av4wb3i0wh6,M. Graham,,,Houston Dash,Home
2818687241,667,1,2,74,48,eka22bj7co8bw5qxa6qlbinf8,0,71.2,49.9,2025-05-25T01:48:18.601Z,2025-05-25T01:48:19Z,"[{'id': 5748966911, 'qualifierId': 213, 'value': '4.07'}, {'id': 5748966907, 'qualifierId': 141, 'value': '42.5'}, {'id': 5748966905, 'qualifierId': 140, 'value': '67.6'}, {'id': 5748966903, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748966909, 'qualifierId': 212, 'value': '6.3'}]",c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,Bay,Away
2818687259,641,1,2,74,50,c3v2ohfuzoqmc8ljm65hi80sj,1,30.3,63.0,2025-05-25T01:48:20.134Z,2025-05-25T01:48:21Z,"[{'id': 5748966999, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748967001, 'qualifierId': 140, 'value': '19.8'}, {'id': 5748967005, 'qualifierId': 212, 'value': '11.3'}, {'id': 5748967003, 'qualifierId': 141, 'value': '59.1'}, {'id': 5748967007, 'qualifierId': 213, 'value': '3.38'}]",1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,Houston Dash,Home
2818687275,642,1,2,74,51,c3v2ohfuzoqmc8ljm65hi80sj,0,19.8,59.1,2025-05-25T01:48:21.430Z,2025-05-25T01:48:23Z,"[{'id': 5748967047, 'qualifierId': 157}, {'id': 5748967063, 'qualifierId': 1}, {'id': 5748967059, 'qualifierId': 212, 'value': '29.1'}, {'id': 5748967051, 'qualifierId': 140, 'value': '36.0'}, {'id': 5748967061, 'qualifierId': 213, 'value': '5.34'}, {'id': 5748967049, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748967055, 'qualifierId': 141, 'value': '24.3'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,Houston Dash,Home
2818687317,668,1,2,74,54,eka22bj7co8bw5qxa6qlbinf8,1,66.0,87.5,2025-05-25T01:48:24.217Z,2025-05-25T01:48:28Z,"[{'id': 5748967209, 'qualifierId': 212, 'value': '15.5'}, {'id': 5748967207, 'qualifierId': 141, 'value': '70.5'}, {'id': 5748967211, 'qualifierId': 213, 'value': '5.44'}, {'id': 5748967203, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748967205, 'qualifierId': 140, 'value': '75.9'}]",cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,Bay,Away
2818687319,669,50,2,74,58,eka22bj7co8bw5qxa6qlbinf8,1,73.9,68.8,2025-05-25T01:48:27.913Z,2025-05-25T02:23:57Z,"[{'id': 5748967225, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748967257, 'qualifierId': 233, 'value': '643'}, {'id': 5748967227, 'qualifierId': 286}]",c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,Bay,Away
2818687313,643,7,2,74,58,c3v2ohfuzoqmc8ljm65hi80sj,0,26.1,31.2,2025-05-25T01:48:27.914Z,2025-05-25T02:23:57Z,"[{'id': 5748967177, 'qualifierId': 285}, {'id': 5748967241, 'qualifierId': 233, 'value': '669'}, {'id': 5748967175, 'qualifierId': 56, 'value': 'Back'}]",6zm75ruas324c7yrt18ttei8l,K. Lind,,,Houston Dash,Home
2818687345,670,1,2,75,0,eka22bj7co8bw5qxa6qlbinf8,1,77.2,85.2,2025-05-25T01:48:30.393Z,2025-05-25T01:48:32Z,"[{'id': 5748967345, 'qualifierId': 141, 'value': '96.0'}, {'id': 5748967353, 'qualifierId': 213, 'value': '2.45'}, {'id': 5748967343, 'qualifierId': 140, 'value': '68.8'}, {'id': 5748967349, 'qualifierId': 212, 'value': '11.5'}, {'id': 5748967341, 'qualifierId': 56, 'value': 'Left'}]",c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,Bay,Away
2818687367,671,1,2,75,3,eka22bj7co8bw5qxa6qlbinf8,1,69.7,95.0,2025-05-25T01:48:32.793Z,2025-05-25T01:48:35Z,"[{'id': 5748967469, 'qualifierId': 212, 'value': '13.2'}, {'id': 5748967465, 'qualifierId': 140, 'value': '66.7'}, {'id': 5748967471, 'qualifierId': 213, 'value': '4.47'}, {'id': 5748967463, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748967467, 'qualifierId': 141, 'value': '76.2'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Away
2818687373,672,1,2,75,5,eka22bj7co8bw5qxa6qlbinf8,1,66.7,76.2,2025-05-25T01:48:35.562Z,2025-05-25T01:48:36Z,"[{'id': 5748967489, 'qualifierId': 212, 'value': '6.0'}, {'id': 5748967487, 'qualifierId': 141, 'value': '77.7'}, {'id': 5748967491, 'qualifierId': 213, 'value': '0.17'}, {'id': 5748967483, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748967485, 'qualifierId': 140, 'value': '72.3'}]",3h9iwb3ufzzbr5137qg7whses,J. Shepherd,,,Bay,Away
2818687381,673,1,2,75,6,eka22bj7co8bw5qxa6qlbinf8,0,72.3,77.7,2025-05-25T01:48:36.153Z,2025-05-25T01:48:37Z,"[{'id': 5748967529, 'qualifierId': 141, 'value': '70.4'}, {'id': 5748967525, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748967527, 'qualifierId': 140, 'value': '78.9'}, {'id': 5748967531, 'qualifierId': 212, 'value': '8.5'}, {'id': 5748967533, 'qualifierId': 213, 'value': '5.66'}]",c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,Bay,Away
2818687391,644,49,2,75,9,c3v2ohfuzoqmc8ljm65hi80sj,1,31.3,29.4,2025-05-25T01:48:38.778Z,2025-05-25T01:48:38Z,[],8co65x7tuvynuqvket8okb7xl,N. Jacobs,,,Houston Dash,Home
2818687435,645,1,2,75,9,c3v2ohfuzoqmc8ljm65hi80sj,1,31.3,29.4,2025-05-25T01:48:39.050Z,2025-05-25T01:48:47Z,"[{'id': 5748967757, 'qualifierId': 212, 'value': '17.9'}, {'id': 5748967751, 'qualifierId': 56, 'value': 'Back'}, {'id': 5748967759, 'qualifierId': 213, 'value': '5.69'}, {'id': 5748967753, 'qualifierId': 140, 'value': '45.4'}, {'id': 5748967755, 'qualifierId': 141, 'value': '14.6'}]",8co65x7tuvynuqvket8okb7xl,N. Jacobs,,,Houston Dash,Home
2818687475,646,1,2,75,17,c3v2ohfuzoqmc8ljm65hi80sj,1,61.8,4.0,2025-05-25T01:48:46.970Z,2025-05-25T01:48:52Z,"[{'id': 5748967949, 'qualifierId': 212, 'value': '13.6'}, {'id': 5748967945, 'qualifierId': 140, 'value': '62.5'}, {'id': 5748967951, 'qualifierId': 213, 'value': '1.52'}, {'id': 5748967943, 'qualifierId': 56, 'value': 'Center'}, {'id': 5748967947, 'qualifierId': 141, 'value': '23.9'}]",95tl8tonvm6czhwzd6i5ep756,B. Olivieri,,,Houston Dash,Home
2818687527,647,1,2,75,22,c3v2ohfuzoqmc8ljm65hi80sj,1,60.7,36.1,2025-05-25T01:48:52.298Z,2025-05-25T01:49:01Z,"[{'id': 5748968183, 'qualifierId': 212, 'value': '18.9'}, {'id': 5748968181, 'qualifierId': 141, 'value': '55.5'}, {'id': 5748968185, 'qualifierId': 213, 'value': '2.37'}, {'id': 5748968179, 'qualifierId': 140, 'value': '47.8'}, {'id': 5748968177, 'qualifierId': 56, 'value': 'Back'}]",2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,Houston Dash,Home
