id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2816157515,241,83,1,34,52,f1ks82wpiewyqs6h3oz9v4hzj,0,32.2,91.7,2025-05-18T00:05:38.799Z,2025-05-18T00:05:40Z,"[{'id': 5734948025, 'qualifierId': 399, 'value': '94j0ci5rtwvr8nlrr32cfg9d6'}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Home
2816157523,258,1,1,34,53,bn7w86uw8j61dga3xr5s0yiju,1,61.5,7.1,2025-05-18T00:05:39.289Z,2025-05-18T00:05:42Z,"[{'id': 5734947999, 'qualifierId': 140, 'value': '44.9'}, {'id': 5734948005, 'qualifierId': 213, 'value': '3.16'}, {'id': 5734947997, 'qualifierId': 56, 'value': 'Back'}, {'id': 5734948003, 'qualifierId': 212, 'value': '17.4'}, {'id': 5734948001, 'qualifierId': 141, 'value': '6.7'}]",94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,Utah Royals,Away
2816157589,259,1,1,34,56,bn7w86uw8j61dga3xr5s0yiju,1,43.1,6.2,2025-05-18T00:05:42.648Z,2025-05-18T00:05:47Z,"[{'id': 5734948435, 'qualifierId': 140, 'value': '38.4'}, {'id': 5734948433, 'qualifierId': 56, 'value': 'Back'}, {'id': 5734948439, 'qualifierId': 212, 'value': '8.9'}, {'id': 5734948437, 'qualifierId': 141, 'value': '17.1'}, {'id': 5734948441, 'qualifierId': 213, 'value': '2.16'}]",5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,,Utah Royals,Away
2816157637,260,1,1,35,0,bn7w86uw8j61dga3xr5s0yiju,1,39.3,21.2,2025-05-18T00:05:46.760Z,2025-05-18T00:05:51Z,"[{'id': 5734948717, 'qualifierId': 140, 'value': '34.9'}, {'id': 5734948719, 'qualifierId': 141, 'value': '65.1'}, {'id': 5734948723, 'qualifierId': 213, 'value': '1.72'}, {'id': 5734948715, 'qualifierId': 56, 'value': 'Back'}, {'id': 5734948721, 'qualifierId': 212, 'value': '30.2'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,Utah Royals,Away
2816157683,261,1,1,35,4,bn7w86uw8j61dga3xr5s0yiju,1,35.0,63.6,2025-05-18T00:05:51.080Z,2025-05-18T00:05:55Z,"[{'id': 5734948959, 'qualifierId': 213, 'value': '4.24'}, {'id': 5734948955, 'qualifierId': 141, 'value': '41.8'}, {'id': 5734948957, 'qualifierId': 212, 'value': '16.7'}, {'id': 5734948951, 'qualifierId': 56, 'value': 'Back'}, {'id': 5734948953, 'qualifierId': 140, 'value': '27.7'}]",d4fcm5jgtri2hgu7znf87n9ck,L. Flynn,,,Utah Royals,Away
2816157713,262,1,1,35,8,bn7w86uw8j61dga3xr5s0yiju,0,29.2,41.3,2025-05-18T00:05:55.065Z,2025-05-18T00:05:58Z,"[{'id': 5734949103, 'qualifierId': 155}, {'id': 5734949111, 'qualifierId': 140, 'value': '75.0'}, {'id': 5734949119, 'qualifierId': 212, 'value': '50.9'}, {'id': 5734949123, 'qualifierId': 213, 'value': '0.34'}, {'id': 5734949127, 'qualifierId': 1}, {'id': 5734949115, 'qualifierId': 141, 'value': '66.0'}, {'id': 5734949107, 'qualifierId': 56, 'value': 'Center'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,,Utah Royals,Away
2816157755,242,12,1,35,14,f1ks82wpiewyqs6h3oz9v4hzj,1,14.8,34.3,2025-05-18T00:06:00.486Z,2025-05-18T00:06:17Z,"[{'id': 5734949337, 'qualifierId': 212, 'value': '7.1'}, {'id': 5734949339, 'qualifierId': 213, 'value': '0.66'}, {'id': 5734949331, 'qualifierId': 56, 'value': 'Back'}, {'id': 5734949335, 'qualifierId': 141, 'value': '40.7'}, {'id': 5734950199, 'qualifierId': 15}, {'id': 5734949333, 'qualifierId': 140, 'value': '20.1'}]",73q03evwuq5rdm7scz31yj4a2,M. Morris,,,Washington Spirit,Home
2816157775,263,1,1,35,15,bn7w86uw8j61dga3xr5s0yiju,1,77.0,54.6,2025-05-18T00:06:01.801Z,2025-05-18T00:06:03Z,"[{'id': 5734949433, 'qualifierId': 56, 'value': 'Center'}, {'id': 5734949435, 'qualifierId': 140, 'value': '79.6'}, {'id': 5734949441, 'qualifierId': 213, 'value': '1.00'}, {'id': 5734949439, 'qualifierId': 212, 'value': '5.0'}, {'id': 5734949437, 'qualifierId': 141, 'value': '60.8'}]",46a8lc1hgykm6kdhuadiwjk5x,M. Tanaka,,,Utah Royals,Away
2816157785,264,1,1,35,17,bn7w86uw8j61dga3xr5s0yiju,1,79.6,60.8,2025-05-18T00:06:03.448Z,2025-05-18T00:06:05Z,"[{'id': 5734949511, 'qualifierId': 140, 'value': '74.8'}, {'id': 5734949517, 'qualifierId': 213, 'value': '2.38'}, {'id': 5734949513, 'qualifierId': 141, 'value': '67.8'}, {'id': 5734949515, 'qualifierId': 212, 'value': '6.9'}, {'id': 5734949509, 'qualifierId': 56, 'value': 'Center'}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,,Utah Royals,Away
2816157807,265,1,1,35,18,bn7w86uw8j61dga3xr5s0yiju,1,74.8,67.8,2025-05-18T00:06:04.935Z,2025-05-18T00:06:06Z,"[{'id': 5734949659, 'qualifierId': 212, 'value': '10.4'}, {'id': 5734949657, 'qualifierId': 141, 'value': '52.8'}, {'id': 5734949653, 'qualifierId': 56, 'value': 'Center'}, {'id': 5734949655, 'qualifierId': 140, 'value': '72.7'}, {'id': 5734949661, 'qualifierId': 213, 'value': '4.50'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,,Utah Royals,Away
