id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2800345807,512,1,2,67,2,bl53jk6zlfe5f583pil7xzwi5,1,49.2,46.3,2025-04-13T00:55:03.932Z,2025-04-13T00:55:06Z,"[{'id': 5647691133, 'qualifierId': 213, 'value': '4.24'}, {'id': 5647691129, 'qualifierId': 141, 'value': '32.7'}, {'id': 5647691125, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647691131, 'qualifierId': 212, 'value': '10.4'}, {'id': 5647691127, 'qualifierId': 140, 'value': '44.7'}]",3izdhhnuuxiomh66g4g0d0yc,A. McCammon,,,Seattle Reign,Home
2800345833,513,1,2,67,4,bl53jk6zlfe5f583pil7xzwi5,0,44.7,32.5,2025-04-13T00:55:05.884Z,2025-04-13T00:55:08Z,"[{'id': 5647691253, 'qualifierId': 1}, {'id': 5647691247, 'qualifierId': 141, 'value': '68.4'}, {'id': 5647691249, 'qualifierId': 212, 'value': '41.5'}, {'id': 5647691243, 'qualifierId': 56, 'value': 'Center'}, {'id': 5647691245, 'qualifierId': 140, 'value': '76.7'}, {'id': 5647691241, 'qualifierId': 155}, {'id': 5647691251, 'qualifierId': 213, 'value': '0.63'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2800345853,675,1,2,67,6,966pdxhsoxaib9qt5083h8uus,1,23.6,15.8,2025-04-13T00:55:08.409Z,2025-04-13T00:55:11Z,"[{'id': 5647691413, 'qualifierId': 3}, {'id': 5647691421, 'qualifierId': 212, 'value': '21.6'}, {'id': 5647691419, 'qualifierId': 141, 'value': '39.1'}, {'id': 5647691417, 'qualifierId': 140, 'value': '37.6'}, {'id': 5647691423, 'qualifierId': 213, 'value': '0.82'}, {'id': 5647691415, 'qualifierId': 56, 'value': 'Back'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,Orlando Pride,Away
2800345857,676,49,2,67,9,966pdxhsoxaib9qt5083h8uus,1,37.6,39.1,2025-04-13T00:55:10.856Z,2025-04-13T00:55:11Z,[],3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,Orlando Pride,Away
2800345871,677,1,2,67,10,966pdxhsoxaib9qt5083h8uus,1,37.6,39.1,2025-04-13T00:55:12.184Z,2025-04-13T00:55:13Z,"[{'id': 5647691475, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647691481, 'qualifierId': 212, 'value': '9.8'}, {'id': 5647691477, 'qualifierId': 140, 'value': '30.5'}, {'id': 5647691479, 'qualifierId': 141, 'value': '48.5'}, {'id': 5647691483, 'qualifierId': 213, 'value': '2.43'}]",6uui5rxnfn6y5rkcsbuloiui,A. Lemos,,,Orlando Pride,Away
2800345905,678,1,2,67,11,966pdxhsoxaib9qt5083h8uus,0,30.5,48.5,2025-04-13T00:55:13.016Z,2025-04-13T00:55:19Z,"[{'id': 5647691649, 'qualifierId': 141, 'value': '43.4'}, {'id': 5647691651, 'qualifierId': 212, 'value': '8.2'}, {'id': 5647691647, 'qualifierId': 140, 'value': '37.6'}, {'id': 5647691653, 'qualifierId': 213, 'value': '5.85'}, {'id': 5647691645, 'qualifierId': 56, 'value': 'Back'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,Orlando Pride,Away
2800345889,514,61,2,67,12,bl53jk6zlfe5f583pil7xzwi5,1,67.7,51.3,2025-04-13T00:55:14.556Z,2025-04-13T00:55:14Z,"[{'id': 5647691565, 'qualifierId': 56, 'value': 'Center'}]",3izdhhnuuxiomh66g4g0d0yc,A. McCammon,,,Seattle Reign,Home
2800345907,679,50,2,67,13,966pdxhsoxaib9qt5083h8uus,1,35.6,44.4,2025-04-13T00:55:15.067Z,2025-04-13T01:06:20Z,"[{'id': 5647691679, 'qualifierId': 286}, {'id': 5647691677, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647691707, 'qualifierId': 233, 'value': '515'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,Orlando Pride,Away
2800345901,515,7,2,67,13,bl53jk6zlfe5f583pil7xzwi5,0,64.4,55.6,2025-04-13T00:55:15.068Z,2025-04-13T01:06:20Z,"[{'id': 5647691705, 'qualifierId': 285}, {'id': 5647691701, 'qualifierId': 233, 'value': '679'}, {'id': 5647691615, 'qualifierId': 56, 'value': 'Center'}]",3izdhhnuuxiomh66g4g0d0yc,A. McCammon,,,Seattle Reign,Home
2800345921,516,1,2,67,15,bl53jk6zlfe5f583pil7xzwi5,1,67.4,49.6,2025-04-13T00:55:16.764Z,2025-04-13T00:55:18Z,"[{'id': 5647691757, 'qualifierId': 213, 'value': '0.40'}, {'id': 5647691749, 'qualifierId': 56, 'value': 'Center'}, {'id': 5647691753, 'qualifierId': 141, 'value': '51.3'}, {'id': 5647691755, 'qualifierId': 212, 'value': '3.0'}, {'id': 5647691751, 'qualifierId': 140, 'value': '70.0'}]",3izdhhnuuxiomh66g4g0d0yc,A. McCammon,,,Seattle Reign,Home
