id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,assist,keyPass,Squad,Position
2807466405,1,34,16,0,0,dtucewmt49th1p4selfutmnmc,1,0.0,0.0,2025-04-27T19:17:32.005Z,2025-04-27T21:46:38Z,"[{'id': 5686830737, 'qualifierId': 131, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5687064113, 'qualifierId': 197, 'value': '24303'}, {'id': 5686830741, 'qualifierId': 227, 'value': '0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5686830723, 'qualifierId': 44, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5'}, {'id': 5686830739, 'qualifierId': 194, 'value': 'cieyupgmnxecb4emqljudrw89'}, {'id': 5686830735, 'qualifierId': 130, 'value': '8'}, {'id': 5686830731, 'qualifierId': 59, 'value': '1, 2, 11, 8, 5, 3, 13, 26, 9, 7, 16, 4, 6, 14, 15, 19, 20, 24, 29, 42'}, {'id': 5686830721, 'qualifierId': 30, 'value': '2e8med2swmjdv0uck4hmz4s4q, 7hrw0exutge376ai2uf6frw4q, 2x4vbu3htfozzwd8g7bdxeacp, 9tbrhbbmfxq8l363kybl4g7ah, 2mlyh9k0yhv8862rj6hu26j8p, cieyupgmnxecb4emqljudrw89, br17lkx91icsoqiibmufa23v8, 8q0rkr3gz7hz1ssdx3fkro0a2, brs2knmydegipvthtwu6xwqac, asfd5wkedz1u29xt37r6or4rt, 9e65qlc7dfjkajyhzhak8sc7p, 2mawkst2xlxrp2zbvgk6rundh, aackuqvi6nlca566oisw0wc9g, 5ni7a4s85lp22rysy5inywf3e, de9skbu4z39jm4o4j0mriw00k, 347h4639fjw27rx29j0we0q5m, 1mym43khm3hlhzbj42tbnjlec, 24lhpn1z5ikitapll48t1z7kk, 26d7uj41yx6no1oc3izr0rys5, aoa88ulpguvr42b0a1jn8dfys'}]",,,,,Racing Louisville,Away
2807472445,1,34,16,0,0,446mp88j1vpk9iwui9fiifrp8,1,0.0,0.0,2025-04-27T19:23:54.881Z,2025-04-27T20:17:00Z,"[{'id': 5686865093, 'qualifierId': 131, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5686865097, 'qualifierId': 194, 'value': '68a0jc6cin6hxx0bkdch9hc5x'}, {'id': 5686865079, 'qualifierId': 30, 'value': '68a0jc6cin6hxx0bkdch9hc5x, 7whcppsae8rxxj20zaxpx1wq1, a0kl9l751uxo86g2k2chqtw5w, 7in4ykzbs8p44qy4jrb10p0wl, 8oj7cqgjacle67i49w4a3gx6, 8cjb3weg2uhmwh9l21gw0xqtw, 7izc8t071mkrrgvptdjru467e, ek8x7y3jt0xcebttt75qi5exh, et72990p9axru09oxv51hokwl, 5b2dire687lp3dasdj2z3n0q2, da2c3l9xeixo7o6byjutpgn4k, 1yva0f096q2oqk5gz59utr42y, 74uudh34v23m2z9gy5tdppxey, 615vz7uoe3eiozddbe206io6h, ahy8395hph7zxwvxx862qkus, 1115fgmv9xa3nwx3bu19jr9pl, d0zsyv4xdt0hunaikjy3tde96, 2x310j2wycjsv4nzblfqd7sru, azcxror0t5ede7nqobmhx9u6s, 2btfn8hbssn0dnszgyll1gopg'}, {'id': 5686865101, 'qualifierId': 227, 'value': '0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5686865089, 'qualifierId': 130, 'value': '4'}, {'id': 5687064591, 'qualifierId': 197, 'value': '24256'}, {'id': 5686865085, 'qualifierId': 59, 'value': '18, 20, 29, 8, 5, 24, 13, 21, 10, 66, 7, 1, 16, 2, 28, 77, 26, 15, 14, 19'}, {'id': 5686865081, 'qualifierId': 44, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5'}]",,,,,Portland Thorns,Home
2807507147,2,32,1,0,0,dtucewmt49th1p4selfutmnmc,1,0.0,0.0,2025-04-27T20:09:01.723Z,2025-04-27T20:09:25Z,"[{'id': 5687066581, 'qualifierId': 127, 'value': 'Left to Right'}]",,,,,Racing Louisville,Away
2807506965,2,32,1,0,0,446mp88j1vpk9iwui9fiifrp8,1,0.0,0.0,2025-04-27T20:09:01.723Z,2025-04-27T20:09:01Z,"[{'id': 5687065435, 'qualifierId': 127, 'value': 'Right to Left'}]",,,,,Portland Thorns,Home
2807506993,3,1,1,0,0,446mp88j1vpk9iwui9fiifrp8,1,50.1,49.9,2025-04-27T20:09:01.724Z,2025-04-27T21:16:02Z,"[{'id': 5687065657, 'qualifierId': 140, 'value': '52.1'}, {'id': 5687065663, 'qualifierId': 213, 'value': '5.36'}, {'id': 5687065659, 'qualifierId': 141, 'value': '45.8'}, {'id': 5687065661, 'qualifierId': 212, 'value': '3.5'}, {'id': 5687065665, 'qualifierId': 279, 'value': 'S'}, {'id': 5687065655, 'qualifierId': 56, 'value': 'Center'}]",7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,Portland Thorns,Home
2807507005,4,1,1,0,4,446mp88j1vpk9iwui9fiifrp8,1,52.1,45.8,2025-04-27T20:09:06.550Z,2025-04-27T21:10:52Z,"[{'id': 5687065739, 'qualifierId': 213, 'value': '3.54'}, {'id': 5687065731, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687065735, 'qualifierId': 141, 'value': '31.5'}, {'id': 5687065737, 'qualifierId': 212, 'value': '25.4'}, {'id': 5687065733, 'qualifierId': 140, 'value': '29.8'}]",7izc8t071mkrrgvptdjru467e,O. Moultrie,,,Portland Thorns,Home
2807507025,5,1,1,0,5,446mp88j1vpk9iwui9fiifrp8,1,29.9,31.0,2025-04-27T20:09:07.597Z,2025-04-27T21:11:32Z,"[{'id': 5687065853, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687065857, 'qualifierId': 141, 'value': '6.4'}, {'id': 5687065855, 'qualifierId': 140, 'value': '39.1'}, {'id': 5687065861, 'qualifierId': 213, 'value': '5.24'}, {'id': 5687065859, 'qualifierId': 212, 'value': '19.3'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2807507045,6,1,1,0,8,446mp88j1vpk9iwui9fiifrp8,1,38.6,4.5,2025-04-27T20:09:10.112Z,2025-04-27T21:11:30Z,"[{'id': 5687065957, 'qualifierId': 56, 'value': 'Right'}, {'id': 5687065963, 'qualifierId': 212, 'value': '14.2'}, {'id': 5687065959, 'qualifierId': 140, 'value': '52.1'}, {'id': 5687065965, 'qualifierId': 213, 'value': '0.03'}, {'id': 5687065961, 'qualifierId': 141, 'value': '5.2'}]",7whcppsae8rxxj20zaxpx1wq1,K. Torpey,,,Portland Thorns,Home
2807545617,315,1,1,0,9,446mp88j1vpk9iwui9fiifrp8,0,46.4,8.5,2025-04-27T20:09:10.723Z,2025-04-27T21:11:28Z,"[{'id': 5687283507, 'qualifierId': 141, 'value': '0.0'}, {'id': 5687283509, 'qualifierId': 212, 'value': '9.0'}, {'id': 5687283505, 'qualifierId': 140, 'value': '41.0'}, {'id': 5687283503, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687283511, 'qualifierId': 213, 'value': '4.03'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2807507059,7,5,1,0,11,446mp88j1vpk9iwui9fiifrp8,0,37.8,-1.6,2025-04-27T20:09:12.770Z,2025-04-27T21:15:14Z,"[{'id': 5687066045, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687066047, 'qualifierId': 347}, {'id': 5687068181, 'qualifierId': 233, 'value': '9'}]",a0kl9l751uxo86g2k2chqtw5w,M. McKenzie,,,Portland Thorns,Home
2807507459,9,5,1,0,11,dtucewmt49th1p4selfutmnmc,1,62.2,101.6,2025-04-27T20:09:12.770Z,2025-04-27T20:09:53Z,"[{'id': 5687068125, 'qualifierId': 56, 'value': 'Left'}, {'id': 5687068127, 'qualifierId': 347}, {'id': 5687068157, 'qualifierId': 233, 'value': '7'}]",7hrw0exutge376ai2uf6frw4q,L. Milliet,,,Racing Louisville,Away
2807507203,3,1,1,0,17,dtucewmt49th1p4selfutmnmc,1,54.1,100.0,2025-04-27T20:09:18.946Z,2025-04-27T20:15:37Z,"[{'id': 5687066847, 'qualifierId': 140, 'value': '35.2'}, {'id': 5687068327, 'qualifierId': 107}, {'id': 5687066853, 'qualifierId': 213, 'value': '3.43'}, {'id': 5687066849, 'qualifierId': 141, 'value': '93.2'}, {'id': 5687066851, 'qualifierId': 212, 'value': '20.7'}, {'id': 5687066845, 'qualifierId': 56, 'value': 'Back'}]",2x4vbu3htfozzwd8g7bdxeacp,C. Petersen,,,Racing Louisville,Away
2807507243,4,1,1,0,20,dtucewmt49th1p4selfutmnmc,1,34.5,92.5,2025-04-27T20:09:21.745Z,2025-04-27T20:13:07Z,"[{'id': 5687067107, 'qualifierId': 212, 'value': '30.5'}, {'id': 5687067103, 'qualifierId': 140, 'value': '22.5'}, {'id': 5687067109, 'qualifierId': 213, 'value': '4.29'}, {'id': 5687067105, 'qualifierId': 141, 'value': '51.7'}, {'id': 5687067101, 'qualifierId': 56, 'value': 'Back'}]",cieyupgmnxecb4emqljudrw89,A. Wright,,,Racing Louisville,Away
2807507277,5,1,1,0,32,dtucewmt49th1p4selfutmnmc,1,24.3,51.0,2025-04-27T20:09:34.433Z,2025-04-27T20:09:37Z,"[{'id': 5687067265, 'qualifierId': 141, 'value': '28.7'}, {'id': 5687067263, 'qualifierId': 140, 'value': '27.7'}, {'id': 5687067261, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687067267, 'qualifierId': 212, 'value': '15.6'}, {'id': 5687067269, 'qualifierId': 213, 'value': '4.94'}]",2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,Racing Louisville,Away
2807507319,6,1,1,0,35,dtucewmt49th1p4selfutmnmc,1,28.8,28.0,2025-04-27T20:09:36.945Z,2025-04-27T20:09:40Z,"[{'id': 5687067541, 'qualifierId': 213, 'value': '5.37'}, {'id': 5687067533, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687067537, 'qualifierId': 141, 'value': '9.5'}, {'id': 5687067535, 'qualifierId': 140, 'value': '38.1'}, {'id': 5687067539, 'qualifierId': 212, 'value': '15.9'}]",2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,Racing Louisville,Away
2807507345,7,1,1,0,39,dtucewmt49th1p4selfutmnmc,0,37.4,8.6,2025-04-27T20:09:40.833Z,2025-04-27T20:09:43Z,"[{'id': 5687067689, 'qualifierId': 213, 'value': '6.12'}, {'id': 5687067691, 'qualifierId': 1}, {'id': 5687067687, 'qualifierId': 212, 'value': '43.1'}, {'id': 5687067681, 'qualifierId': 56, 'value': 'Right'}, {'id': 5687067683, 'qualifierId': 140, 'value': '77.9'}, {'id': 5687067685, 'qualifierId': 141, 'value': '0.0'}, {'id': 5687067679, 'qualifierId': 155}]",7hrw0exutge376ai2uf6frw4q,L. Milliet,,,Racing Louisville,Away
2807507593,8,5,1,0,40,446mp88j1vpk9iwui9fiifrp8,1,21.7,102.0,2025-04-27T20:09:42.029Z,2025-04-27T21:15:14Z,"[{'id': 5687068757, 'qualifierId': 233, 'value': '8'}, {'id': 5687068739, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687068741, 'qualifierId': 347}]",da2c3l9xeixo7o6byjutpgn4k,C. Hanks,,,Portland Thorns,Home
2807507351,8,5,1,0,40,dtucewmt49th1p4selfutmnmc,0,78.3,-2.0,2025-04-27T20:09:42.029Z,2025-04-27T21:15:14Z,"[{'id': 5687067699, 'qualifierId': 56, 'value': 'Right'}, {'id': 5687067701, 'qualifierId': 347}, {'id': 5687068791, 'qualifierId': 233, 'value': '8'}]",7hrw0exutge376ai2uf6frw4q,L. Milliet,,,Racing Louisville,Away
2807507605,9,1,1,1,0,446mp88j1vpk9iwui9fiifrp8,0,15.3,100.0,2025-04-27T20:10:02.558Z,2025-04-27T20:10:03Z,"[{'id': 5687068815, 'qualifierId': 140, 'value': '25.4'}, {'id': 5687068813, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687068811, 'qualifierId': 107}, {'id': 5687068821, 'qualifierId': 212, 'value': '14.6'}, {'id': 5687068817, 'qualifierId': 141, 'value': '86.2'}, {'id': 5687068825, 'qualifierId': 213, 'value': '5.52'}]",a0kl9l751uxo86g2k2chqtw5w,M. McKenzie,,,Portland Thorns,Home
2807507629,10,8,1,1,4,dtucewmt49th1p4selfutmnmc,1,65.2,15.7,2025-04-27T20:10:05.857Z,2025-04-27T21:14:12Z,"[{'id': 5687068971, 'qualifierId': 56, 'value': 'Right'}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,Racing Louisville,Away
2807507671,11,1,1,1,4,dtucewmt49th1p4selfutmnmc,0,69.1,7.1,2025-04-27T20:10:06.347Z,2025-04-27T21:14:14Z,"[{'id': 5687069155, 'qualifierId': 141, 'value': '19.0'}, {'id': 5687069153, 'qualifierId': 140, 'value': '67.5'}, {'id': 5687069151, 'qualifierId': 56, 'value': 'Right'}, {'id': 5687069157, 'qualifierId': 212, 'value': '8.3'}, {'id': 5687069159, 'qualifierId': 213, 'value': '1.78'}]",br17lkx91icsoqiibmufa23v8,E. Sears,,,Racing Louisville,Away
2807507655,10,1,1,1,4,446mp88j1vpk9iwui9fiifrp8,1,22.7,77.2,2025-04-27T20:10:06.386Z,2025-04-27T20:10:07Z,"[{'id': 5687069089, 'qualifierId': 140, 'value': '27.5'}, {'id': 5687069091, 'qualifierId': 141, 'value': '88.3'}, {'id': 5687069093, 'qualifierId': 212, 'value': '9.1'}, {'id': 5687069095, 'qualifierId': 213, 'value': '0.98'}, {'id': 5687069087, 'qualifierId': 56, 'value': 'Back'}]",7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,Portland Thorns,Home
2807507659,11,43,1,1,5,446mp88j1vpk9iwui9fiifrp8,1,0.0,0.0,2025-04-27T20:10:07.526Z,2025-04-27T20:10:12Z,"[{'id': 5687069389, 'qualifierId': 144, 'value': '49'}]",da2c3l9xeixo7o6byjutpgn4k,C. Hanks,,,Portland Thorns,Home
2807507691,12,4,1,1,8,446mp88j1vpk9iwui9fiifrp8,1,28.1,90.4,2025-04-27T20:10:10.355Z,2025-04-27T21:15:35Z,"[{'id': 5687069357, 'qualifierId': 285}, {'id': 5687069353, 'qualifierId': 152}, {'id': 5687069349, 'qualifierId': 13}, {'id': 5687069411, 'qualifierId': 233, 'value': '13'}, {'id': 5687069351, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687069355, 'qualifierId': 265}]",da2c3l9xeixo7o6byjutpgn4k,C. Hanks,,,Portland Thorns,Home
2807507713,13,4,1,1,8,dtucewmt49th1p4selfutmnmc,0,71.9,9.6,2025-04-27T20:10:10.356Z,2025-04-27T21:15:35Z,"[{'id': 5687069405, 'qualifierId': 286}, {'id': 5687069399, 'qualifierId': 56, 'value': 'Right'}, {'id': 5687069447, 'qualifierId': 233, 'value': '12'}, {'id': 5687069397, 'qualifierId': 13}, {'id': 5687069403, 'qualifierId': 265}, {'id': 5687069401, 'qualifierId': 152}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,Racing Louisville,Away
2807507695,12,43,1,1,8,dtucewmt49th1p4selfutmnmc,1,0.0,0.0,2025-04-27T20:10:10.530Z,2025-04-27T20:10:21Z,"[{'id': 5687069757, 'qualifierId': 144, 'value': '45'}, {'id': 5687069291, 'qualifierId': 56, 'value': 'Right'}, {'id': 5687069293, 'qualifierId': 286, 'value': '0'}]",7hrw0exutge376ai2uf6frw4q,L. Milliet,,,Racing Louisville,Away
2807507909,13,1,1,1,33,446mp88j1vpk9iwui9fiifrp8,0,27.3,89.3,2025-04-27T20:10:34.931Z,2025-04-27T20:10:37Z,"[{'id': 5687070587, 'qualifierId': 152}, {'id': 5687070593, 'qualifierId': 141, 'value': '75.9'}, {'id': 5687070597, 'qualifierId': 213, 'value': '6.11'}, {'id': 5687070583, 'qualifierId': 5}, {'id': 5687070595, 'qualifierId': 212, 'value': '52.7'}, {'id': 5687070591, 'qualifierId': 140, 'value': '76.7'}, {'id': 5687070589, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687070585, 'qualifierId': 155}, {'id': 5687070599, 'qualifierId': 1}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
2807507923,14,61,1,1,36,dtucewmt49th1p4selfutmnmc,1,28.6,25.6,2025-04-27T20:10:38.442Z,2025-04-27T20:10:38Z,"[{'id': 5687070659, 'qualifierId': 56, 'value': 'Back'}]",2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,Racing Louisville,Away
2807508005,15,1,1,1,39,dtucewmt49th1p4selfutmnmc,1,33.7,37.1,2025-04-27T20:10:41.290Z,2025-04-27T20:23:53Z,"[{'id': 5687071047, 'qualifierId': 140, 'value': '26.8'}, {'id': 5687071049, 'qualifierId': 141, 'value': '24.9'}, {'id': 5687071045, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687071051, 'qualifierId': 212, 'value': '11.0'}, {'id': 5687071053, 'qualifierId': 213, 'value': '3.99'}]",9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,Racing Louisville,Away
2807508011,16,49,1,1,40,dtucewmt49th1p4selfutmnmc,1,26.8,24.9,2025-04-27T20:10:41.762Z,2025-04-27T21:12:10Z,[],2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,Racing Louisville,Away
2807508027,17,1,1,1,40,dtucewmt49th1p4selfutmnmc,0,26.8,24.9,2025-04-27T20:10:42.279Z,2025-04-27T21:12:11Z,"[{'id': 5687071199, 'qualifierId': 1}, {'id': 5687071185, 'qualifierId': 157}, {'id': 5687071197, 'qualifierId': 213, 'value': '5.57'}, {'id': 5687071193, 'qualifierId': 141, 'value': '0.0'}, {'id': 5687071189, 'qualifierId': 140, 'value': '46.6'}, {'id': 5687071187, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687071195, 'qualifierId': 212, 'value': '27.5'}]",2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,Racing Louisville,Away
2807508111,14,5,1,1,41,446mp88j1vpk9iwui9fiifrp8,1,54.6,101.8,2025-04-27T20:10:43.179Z,2025-04-27T21:15:14Z,"[{'id': 5687071641, 'qualifierId': 233, 'value': '18'}, {'id': 5687071625, 'qualifierId': 56, 'value': 'Left'}, {'id': 5687071627, 'qualifierId': 347}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
2807508035,18,5,1,1,41,dtucewmt49th1p4selfutmnmc,0,45.4,-1.8,2025-04-27T20:10:43.179Z,2025-04-27T21:15:15Z,"[{'id': 5687071663, 'qualifierId': 233, 'value': '14'}, {'id': 5687071225, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687071227, 'qualifierId': 347}]",2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,Racing Louisville,Away
2807508223,15,57,1,2,0,446mp88j1vpk9iwui9fiifrp8,0,56.9,100.0,2025-04-27T20:11:01.941Z,2025-04-27T20:11:03Z,"[{'id': 5687072235, 'qualifierId': 56, 'value': 'Left'}]",a0kl9l751uxo86g2k2chqtw5w,M. McKenzie,,,Portland Thorns,Home
2807509031,35,57,1,2,0,dtucewmt49th1p4selfutmnmc,1,41.8,0.0,2025-04-27T20:11:01.941Z,2025-04-27T21:15:35Z,"[{'id': 5687076741, 'qualifierId': 56, 'value': 'Back'}]",,,,,Racing Louisville,Away
2807508261,19,43,1,2,2,dtucewmt49th1p4selfutmnmc,1,0.0,0.0,2025-04-27T20:11:03.905Z,2025-04-27T20:24:11Z,"[{'id': 5687121949, 'qualifierId': 144, 'value': '5'}, {'id': 5687072433, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687072435, 'qualifierId': 347, 'value': '0'}]",7hrw0exutge376ai2uf6frw4q,L. Milliet,,,Racing Louisville,Away
2807508273,20,1,1,2,4,dtucewmt49th1p4selfutmnmc,1,40.3,0.0,2025-04-27T20:11:06.018Z,2025-04-27T20:11:07Z,"[{'id': 5687072495, 'qualifierId': 212, 'value': '24.6'}, {'id': 5687072491, 'qualifierId': 140, 'value': '20.6'}, {'id': 5687072489, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687072499, 'qualifierId': 1}, {'id': 5687072487, 'qualifierId': 107}, {'id': 5687072493, 'qualifierId': 141, 'value': '18.1'}, {'id': 5687072497, 'qualifierId': 213, 'value': '2.57'}]",7hrw0exutge376ai2uf6frw4q,L. Milliet,,,Racing Louisville,Away
2807508313,21,1,1,2,5,dtucewmt49th1p4selfutmnmc,1,20.6,18.1,2025-04-27T20:11:07.569Z,2025-04-27T20:11:10Z,"[{'id': 5687072733, 'qualifierId': 213, 'value': '1.96'}, {'id': 5687072727, 'qualifierId': 140, 'value': '10.9'}, {'id': 5687072725, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687072731, 'qualifierId': 212, 'value': '26.9'}, {'id': 5687072729, 'qualifierId': 141, 'value': '54.7'}]",2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,Racing Louisville,Away
2807508331,22,1,1,2,8,dtucewmt49th1p4selfutmnmc,0,10.5,54.8,2025-04-27T20:11:10.609Z,2025-04-27T20:11:12Z,"[{'id': 5687072837, 'qualifierId': 157}, {'id': 5687072849, 'qualifierId': 213, 'value': '0.36'}, {'id': 5687072851, 'qualifierId': 1}, {'id': 5687072845, 'qualifierId': 141, 'value': '74.2'}, {'id': 5687072847, 'qualifierId': 212, 'value': '37.7'}, {'id': 5687072839, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687072843, 'qualifierId': 140, 'value': '44.1'}]",2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,Racing Louisville,Away
2807508363,16,1,1,2,12,446mp88j1vpk9iwui9fiifrp8,1,55.8,19.4,2025-04-27T20:11:13.810Z,2025-04-27T20:11:15Z,"[{'id': 5687072997, 'qualifierId': 141, 'value': '24.1'}, {'id': 5687072993, 'qualifierId': 56, 'value': 'Center'}, {'id': 5687072999, 'qualifierId': 212, 'value': '4.7'}, {'id': 5687073001, 'qualifierId': 213, 'value': '0.75'}, {'id': 5687072995, 'qualifierId': 140, 'value': '59.1'}]",7whcppsae8rxxj20zaxpx1wq1,K. Torpey,,,Portland Thorns,Home
2807508373,17,61,1,2,13,446mp88j1vpk9iwui9fiifrp8,1,59.1,24.1,2025-04-27T20:11:15.654Z,2025-04-27T20:11:16Z,"[{'id': 5687073031, 'qualifierId': 56, 'value': 'Center'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2807508395,23,1,1,2,15,dtucewmt49th1p4selfutmnmc,0,35.6,90.1,2025-04-27T20:11:17.105Z,2025-04-27T20:11:18Z,"[{'id': 5687073153, 'qualifierId': 213, 'value': '0.01'}, {'id': 5687073151, 'qualifierId': 212, 'value': '29.7'}, {'id': 5687073145, 'qualifierId': 56, 'value': 'Left'}, {'id': 5687073149, 'qualifierId': 141, 'value': '90.5'}, {'id': 5687073147, 'qualifierId': 140, 'value': '63.9'}]",9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,Racing Louisville,Away
2807508421,18,12,1,2,18,446mp88j1vpk9iwui9fiifrp8,1,32.0,7.3,2025-04-27T20:11:20.449Z,2025-04-27T20:11:24Z,"[{'id': 5687073273, 'qualifierId': 140, 'value': '38.0'}, {'id': 5687073277, 'qualifierId': 212, 'value': '6.3'}, {'id': 5687073271, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687073399, 'qualifierId': 397}, {'id': 5687073401, 'qualifierId': 233, 'value': '24'}, {'id': 5687073275, 'qualifierId': 141, 'value': '7.3'}, {'id': 5687073279, 'qualifierId': 213, 'value': '0.00'}]",8oj7cqgjacle67i49w4a3gx6,I. Obaze,,,Portland Thorns,Home
2807508429,24,74,1,2,18,dtucewmt49th1p4selfutmnmc,1,57.6,93.2,2025-04-27T20:11:20.450Z,2025-04-27T20:11:24Z,"[{'id': 5687073305, 'qualifierId': 56, 'value': 'Left'}, {'id': 5687073307, 'qualifierId': 285}, {'id': 5687073419, 'qualifierId': 233, 'value': '18'}, {'id': 5687073393, 'qualifierId': 397}]",brs2knmydegipvthtwu6xwqac,K. Fischer,,,Racing Louisville,Away
2807508475,19,5,1,2,20,446mp88j1vpk9iwui9fiifrp8,1,41.1,-1.5,2025-04-27T20:11:21.761Z,2025-04-27T21:15:15Z,"[{'id': 5687073607, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687276255, 'qualifierId': 233, 'value': '25'}, {'id': 5687073609, 'qualifierId': 347}]",8oj7cqgjacle67i49w4a3gx6,I. Obaze,,,Portland Thorns,Home
2807508539,25,5,1,2,20,dtucewmt49th1p4selfutmnmc,0,58.9,101.5,2025-04-27T20:11:21.761Z,2025-04-27T21:15:15Z,"[{'id': 5687276271, 'qualifierId': 233, 'value': '19'}, {'id': 5687073947, 'qualifierId': 347}, {'id': 5687073945, 'qualifierId': 56, 'value': 'Left'}]",brs2knmydegipvthtwu6xwqac,K. Fischer,,,Racing Louisville,Away
2807508493,20,1,1,2,27,446mp88j1vpk9iwui9fiifrp8,1,38.2,0.0,2025-04-27T20:11:28.979Z,2025-04-27T20:11:30Z,"[{'id': 5687073729, 'qualifierId': 140, 'value': '36.5'}, {'id': 5687073731, 'qualifierId': 141, 'value': '8.3'}, {'id': 5687073735, 'qualifierId': 213, 'value': '1.84'}, {'id': 5687073725, 'qualifierId': 107}, {'id': 5687073727, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687073733, 'qualifierId': 212, 'value': '6.6'}]",7whcppsae8rxxj20zaxpx1wq1,K. Torpey,,,Portland Thorns,Home
2807508507,21,1,1,2,28,446mp88j1vpk9iwui9fiifrp8,0,36.5,8.3,2025-04-27T20:11:30.447Z,2025-04-27T20:11:35Z,"[{'id': 5687073983, 'qualifierId': 286}, {'id': 5687073797, 'qualifierId': 213, 'value': '4.04'}, {'id': 5687073979, 'qualifierId': 233, 'value': '26'}, {'id': 5687073793, 'qualifierId': 141, 'value': '5.0'}, {'id': 5687073977, 'qualifierId': 236}, {'id': 5687073795, 'qualifierId': 212, 'value': '2.9'}, {'id': 5687073789, 'qualifierId': 56, 'value': 'Back'}, {'id': 5687073791, 'qualifierId': 140, 'value': '34.8'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2807508545,26,74,1,2,28,dtucewmt49th1p4selfutmnmc,1,56.8,92.5,2025-04-27T20:11:30.448Z,2025-04-27T21:15:40Z,"[{'id': 5687073961, 'qualifierId': 56, 'value': 'Left'}, {'id': 5687073963, 'qualifierId': 285}, {'id': 5687074015, 'qualifierId': 233, 'value': '21'}]",9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,Racing Louisville,Away
2807508573,27,49,1,2,34,dtucewmt49th1p4selfutmnmc,1,57.9,93.2,2025-04-27T20:11:35.874Z,2025-04-27T21:08:58Z,[],brs2knmydegipvthtwu6xwqac,K. Fischer,,,Racing Louisville,Away
