id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2813108165,295,1,1,28,0,966pdxhsoxaib9qt5083h8uus,0,54.2,32.4,2025-05-10T23:58:29.287Z,2025-05-10T23:58:31Z,"[{'id': 5718125017, 'qualifierId': 141, 'value': '38.9'}, {'id': 5718125019, 'qualifierId': 212, 'value': '5.4'}, {'id': 5718125013, 'qualifierId': 56, 'value': 'Center'}, {'id': 5718125021, 'qualifierId': 213, 'value': '2.17'}, {'id': 5718125015, 'qualifierId': 140, 'value': '51.3'}]",642fsrjj1seobmhxeefruv578,Z. Chavoshi,,,Orlando Pride,Away
2813108177,183,49,1,28,3,b4fbmos00gxtk8qnaqsm392p5,1,51.6,57.0,2025-05-10T23:58:32.194Z,2025-05-10T23:58:32Z,[],90bm7jsl7sjqiel7u2tv0vgq2,M. Matsukubo,,,North Carolina Courage,Home
2813108203,184,3,1,28,6,b4fbmos00gxtk8qnaqsm392p5,0,66.4,69.6,2025-05-10T23:58:34.962Z,2025-05-10T23:58:39Z,"[{'id': 5718125303, 'qualifierId': 233, 'value': '296'}, {'id': 5718125219, 'qualifierId': 286}, {'id': 5718125217, 'qualifierId': 56, 'value': 'Center'}]",90bm7jsl7sjqiel7u2tv0vgq2,M. Matsukubo,,,North Carolina Courage,Home
2813108211,296,7,1,28,6,966pdxhsoxaib9qt5083h8uus,0,33.6,30.4,2025-05-10T23:58:34.963Z,2025-05-11T01:21:34Z,"[{'id': 5718125265, 'qualifierId': 233, 'value': '184'}, {'id': 5718125253, 'qualifierId': 285}, {'id': 5718125251, 'qualifierId': 56, 'value': 'Back'}]",642fsrjj1seobmhxeefruv578,Z. Chavoshi,,,Orlando Pride,Away
2813108229,185,1,1,28,7,b4fbmos00gxtk8qnaqsm392p5,1,66.0,73.0,2025-05-10T23:58:36.257Z,2025-05-10T23:58:39Z,"[{'id': 5718125427, 'qualifierId': 56, 'value': 'Center'}, {'id': 5718125431, 'qualifierId': 141, 'value': '56.7'}, {'id': 5718125433, 'qualifierId': 212, 'value': '11.1'}, {'id': 5718125435, 'qualifierId': 213, 'value': '4.65'}, {'id': 5718125429, 'qualifierId': 140, 'value': '65.3'}]",8afwde4025w5wxddyf2ouoine,S. Koyama,,,North Carolina Courage,Home
2813108255,186,1,1,28,10,b4fbmos00gxtk8qnaqsm392p5,1,66.1,56.4,2025-05-10T23:58:38.497Z,2025-05-10T23:59:07Z,"[{'id': 5718126637, 'qualifierId': 210, 'value': '13'}, {'id': 5718125609, 'qualifierId': 141, 'value': '26.2'}, {'id': 5718125605, 'qualifierId': 56, 'value': 'Center'}, {'id': 5718125613, 'qualifierId': 213, 'value': '5.33'}, {'id': 5718125611, 'qualifierId': 212, 'value': '25.3'}, {'id': 5718125607, 'qualifierId': 140, 'value': '80.1'}]",bxj6bpjfxkumj112yoco9wahg,R. Jackson,1.0,,North Carolina Courage,Home
2813108259,187,13,1,28,15,b4fbmos00gxtk8qnaqsm392p5,1,79.7,29.0,2025-05-10T23:58:43.570Z,2025-05-10T23:59:08Z,"[{'id': 5718126683, 'qualifierId': 215}, {'id': 5718126685, 'qualifierId': 230, 'value': '98.9'}, {'id': 5718125627, 'qualifierId': 18}, {'id': 5718126671, 'qualifierId': 83}, {'id': 5718125625, 'qualifierId': 22}, {'id': 5718126681, 'qualifierId': 103, 'value': '4.2'}, {'id': 5718126687, 'qualifierId': 231, 'value': '47.8'}, {'id': 5718126679, 'qualifierId': 102, 'value': '56.6'}, {'id': 5718126673, 'qualifierId': 29}, {'id': 5718126675, 'qualifierId': 55, 'value': '186'}, {'id': 5718125629, 'qualifierId': 56, 'value': 'Center'}, {'id': 5718125793, 'qualifierId': 72}]",cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,North Carolina Courage,Home
2813108283,188,5,1,28,16,b4fbmos00gxtk8qnaqsm392p5,0,101.2,57.8,2025-05-10T23:58:44.961Z,2025-05-11T01:39:17Z,"[{'id': 5718125779, 'qualifierId': 346}, {'id': 5718126659, 'qualifierId': 233, 'value': '297'}, {'id': 5718125777, 'qualifierId': 56, 'value': 'Center'}, {'id': 5718126969, 'qualifierId': 361}]",cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,North Carolina Courage,Home
2813108429,297,5,1,28,16,966pdxhsoxaib9qt5083h8uus,1,-1.2,42.2,2025-05-10T23:58:44.961Z,2025-05-11T01:39:16Z,"[{'id': 5718127087, 'qualifierId': 361}, {'id': 5718126591, 'qualifierId': 346}, {'id': 5718126629, 'qualifierId': 233, 'value': '188'}, {'id': 5718126589, 'qualifierId': 56, 'value': 'Back'}]",642fsrjj1seobmhxeefruv578,Z. Chavoshi,,,Orlando Pride,Away
2813108587,298,1,1,28,54,966pdxhsoxaib9qt5083h8uus,0,5.0,37.0,2025-05-10T23:59:23.144Z,2025-05-10T23:59:24Z,"[{'id': 5718127373, 'qualifierId': 124}, {'id': 5718127375, 'qualifierId': 56, 'value': 'Back'}, {'id': 5718127377, 'qualifierId': 140, 'value': '46.6'}, {'id': 5718127449, 'qualifierId': 189}, {'id': 5718127381, 'qualifierId': 212, 'value': '55.6'}, {'id': 5718127383, 'qualifierId': 213, 'value': '0.67'}, {'id': 5718127385, 'qualifierId': 1}, {'id': 5718127387, 'qualifierId': 74}, {'id': 5718127379, 'qualifierId': 141, 'value': '87.5'}]",7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,Orlando Pride,Away
