id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2806459905,30,1,1,4,17,f1ks82wpiewyqs6h3oz9v4hzj,1,25.7,45.8,2025-04-26T17:11:05.090Z,2025-04-26T17:11:09Z,"[{'id': 5681350183, 'qualifierId': 56, 'value': 'Back'}, {'id': 5681350193, 'qualifierId': 212, 'value': '20.3'}, {'id': 5681350185, 'qualifierId': 140, 'value': '26.3'}, {'id': 5681350187, 'qualifierId': 141, 'value': '15.9'}, {'id': 5681350199, 'qualifierId': 213, 'value': '4.74'}]",1v67tba1l3sxow1geovdqefo5,R. Bernal,,,Washington Spirit,Home
2806459909,31,50,1,4,21,f1ks82wpiewyqs6h3oz9v4hzj,1,35.3,14.4,2025-04-26T17:11:09.425Z,2025-04-26T17:11:15Z,"[{'id': 5681350449, 'qualifierId': 233, 'value': '41'}, {'id': 5681350213, 'qualifierId': 56, 'value': 'Back'}, {'id': 5681350447, 'qualifierId': 286}]",27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,Washington Spirit,Home
2806459945,41,7,1,4,21,bgkfdckqfqnfbmecbtz03n76d,0,64.7,85.6,2025-04-26T17:11:09.426Z,2025-04-26T17:11:14Z,"[{'id': 5681350409, 'qualifierId': 56, 'value': 'Left'}, {'id': 5681350417, 'qualifierId': 233, 'value': '31'}, {'id': 5681350411, 'qualifierId': 285}]",3gxgrg34v8ffgde2g0nbm92c4,S. Schupansky,,,Gotham FC,Away
2806459935,32,1,1,4,23,f1ks82wpiewyqs6h3oz9v4hzj,0,34.5,21.0,2025-04-26T17:11:11.358Z,2025-04-26T17:11:11Z,"[{'id': 5681350359, 'qualifierId': 212, 'value': '11.7'}, {'id': 5681350349, 'qualifierId': 56, 'value': 'Back'}, {'id': 5681350363, 'qualifierId': 213, 'value': '0.01'}, {'id': 5681350357, 'qualifierId': 141, 'value': '21.2'}, {'id': 5681350351, 'qualifierId': 140, 'value': '45.6'}]",bz6tei03n7cj4mbdsx20wd0yc,H. Stainbrook,,,Washington Spirit,Home
2806459999,42,43,1,4,27,bgkfdckqfqnfbmecbtz03n76d,1,0.0,0.0,2025-04-26T17:11:15.122Z,2025-04-26T17:11:22Z,"[{'id': 5681351329, 'qualifierId': 144, 'value': '49'}]",7xktpagze0zc1ufeyultukk45,Gabi Portilho,,,Gotham FC,Away
2806460055,43,49,1,4,30,bgkfdckqfqnfbmecbtz03n76d,1,51.5,80.3,2025-04-26T17:11:18.674Z,2025-04-26T17:11:18Z,[],aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Away
2806460061,44,1,1,4,30,bgkfdckqfqnfbmecbtz03n76d,1,51.5,80.3,2025-04-26T17:11:18.850Z,2025-04-26T17:11:19Z,"[{'id': 5681351057, 'qualifierId': 213, 'value': '2.64'}, {'id': 5681351051, 'qualifierId': 140, 'value': '42.0'}, {'id': 5681351055, 'qualifierId': 212, 'value': '11.4'}, {'id': 5681351049, 'qualifierId': 56, 'value': 'Back'}, {'id': 5681351053, 'qualifierId': 141, 'value': '88.3'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Away
2806460067,45,1,1,4,31,bgkfdckqfqnfbmecbtz03n76d,1,42.0,88.3,2025-04-26T17:11:19.234Z,2025-04-26T17:11:19Z,"[{'id': 5681351095, 'qualifierId': 56, 'value': 'Back'}, {'id': 5681351097, 'qualifierId': 140, 'value': '31.3'}, {'id': 5681351103, 'qualifierId': 213, 'value': '3.87'}, {'id': 5681351101, 'qualifierId': 212, 'value': '15.0'}, {'id': 5681351099, 'qualifierId': 141, 'value': '73.6'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Away
2806460123,46,1,1,4,31,bgkfdckqfqnfbmecbtz03n76d,1,31.3,73.6,2025-04-26T17:11:19.571Z,2025-04-26T17:11:22Z,"[{'id': 5681351411, 'qualifierId': 212, 'value': '19.1'}, {'id': 5681351415, 'qualifierId': 213, 'value': '4.14'}, {'id': 5681351403, 'qualifierId': 56, 'value': 'Back'}, {'id': 5681351407, 'qualifierId': 141, 'value': '49.9'}, {'id': 5681351405, 'qualifierId': 140, 'value': '21.5'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Away
2806460155,47,1,1,4,34,bgkfdckqfqnfbmecbtz03n76d,1,23.5,44.3,2025-04-26T17:11:22.851Z,2025-04-26T17:11:24Z,"[{'id': 5681351603, 'qualifierId': 212, 'value': '33.1'}, {'id': 5681351605, 'qualifierId': 213, 'value': '1.40'}, {'id': 5681351607, 'qualifierId': 1}, {'id': 5681351601, 'qualifierId': 141, 'value': '92.3'}, {'id': 5681351597, 'qualifierId': 56, 'value': 'Back'}, {'id': 5681351599, 'qualifierId': 140, 'value': '28.9'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Away
2806460189,48,1,1,4,36,bgkfdckqfqnfbmecbtz03n76d,0,30.1,89.7,2025-04-26T17:11:24.691Z,2025-04-26T17:11:26Z,"[{'id': 5681351797, 'qualifierId': 141, 'value': '80.8'}, {'id': 5681351795, 'qualifierId': 140, 'value': '56.4'}, {'id': 5681351793, 'qualifierId': 56, 'value': 'Left'}, {'id': 5681351801, 'qualifierId': 213, 'value': '6.07'}, {'id': 5681351799, 'qualifierId': 212, 'value': '28.3'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Away
2806460209,33,49,1,4,40,f1ks82wpiewyqs6h3oz9v4hzj,1,47.0,25.5,2025-04-26T17:11:28Z,2025-04-26T17:11:28Z,[],27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,Washington Spirit,Home
2806460241,34,1,1,4,40,f1ks82wpiewyqs6h3oz9v4hzj,1,47.0,25.5,2025-04-26T17:11:28.309Z,2025-04-26T17:11:30Z,"[{'id': 5681352059, 'qualifierId': 212, 'value': '18.2'}, {'id': 5681352055, 'qualifierId': 140, 'value': '63.0'}, {'id': 5681352057, 'qualifierId': 141, 'value': '35.8'}, {'id': 5681352061, 'qualifierId': 213, 'value': '0.39'}, {'id': 5681352053, 'qualifierId': 56, 'value': 'Center'}]",27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,Washington Spirit,Home
2806460269,35,1,1,4,42,f1ks82wpiewyqs6h3oz9v4hzj,1,63.0,35.8,2025-04-26T17:11:30.015Z,2025-04-26T17:11:31Z,"[{'id': 5681352177, 'qualifierId': 213, 'value': '3.58'}, {'id': 5681352171, 'qualifierId': 140, 'value': '46.7'}, {'id': 5681352199, 'qualifierId': 156}, {'id': 5681352175, 'qualifierId': 212, 'value': '18.9'}, {'id': 5681352173, 'qualifierId': 141, 'value': '24.1'}, {'id': 5681352169, 'qualifierId': 56, 'value': 'Back'}]",31yxoo15eztnf39r45e6hy1g5,L. Santos,,,Washington Spirit,Home
2806460303,36,1,1,4,43,f1ks82wpiewyqs6h3oz9v4hzj,1,46.8,23.0,2025-04-26T17:11:31.891Z,2025-04-26T17:11:35Z,"[{'id': 5681352365, 'qualifierId': 56, 'value': 'Right'}, {'id': 5681352367, 'qualifierId': 140, 'value': '65.6'}, {'id': 5681352373, 'qualifierId': 213, 'value': '5.69'}, {'id': 5681352371, 'qualifierId': 212, 'value': '23.8'}, {'id': 5681352369, 'qualifierId': 141, 'value': '3.4'}]",27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,Washington Spirit,Home
2806460313,37,3,1,4,47,f1ks82wpiewyqs6h3oz9v4hzj,0,72.1,3.9,2025-04-26T17:11:35.329Z,2025-04-26T17:18:00Z,"[{'id': 5681353169, 'qualifierId': 233, 'value': '49'}, {'id': 5681352423, 'qualifierId': 56, 'value': 'Right'}, {'id': 5681352425, 'qualifierId': 286}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Home
2806460423,49,7,1,4,47,bgkfdckqfqnfbmecbtz03n76d,1,27.9,96.1,2025-04-26T17:11:35.330Z,2025-04-26T17:18:00Z,"[{'id': 5681353163, 'qualifierId': 233, 'value': '37'}, {'id': 5681352977, 'qualifierId': 56, 'value': 'Back'}, {'id': 5681352975, 'qualifierId': 167}, {'id': 5681352979, 'qualifierId': 285}]",7xktpagze0zc1ufeyultukk45,Gabi Portilho,,,Gotham FC,Away
2806460557,38,5,1,4,48,f1ks82wpiewyqs6h3oz9v4hzj,1,72.9,-1.0,2025-04-26T17:11:36.867Z,2025-04-26T17:17:55Z,"[{'id': 5681383277, 'qualifierId': 233, 'value': '50'}, {'id': 5681353667, 'qualifierId': 347}, {'id': 5681353665, 'qualifierId': 56, 'value': 'Right'}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Home
2806460425,50,5,1,4,48,bgkfdckqfqnfbmecbtz03n76d,0,27.1,101.0,2025-04-26T17:11:36.867Z,2025-04-26T17:17:55Z,"[{'id': 5681383285, 'qualifierId': 233, 'value': '38'}, {'id': 5681352985, 'qualifierId': 56, 'value': 'Back'}, {'id': 5681352987, 'qualifierId': 347}]",7xktpagze0zc1ufeyultukk45,Gabi Portilho,,,Gotham FC,Away
2806460607,39,1,1,5,3,f1ks82wpiewyqs6h3oz9v4hzj,1,70.1,0.0,2025-04-26T17:11:51.251Z,2025-04-26T17:11:54Z,"[{'id': 5681353981, 'qualifierId': 212, 'value': '17.9'}, {'id': 5681353983, 'qualifierId': 213, 'value': '0.53'}, {'id': 5681353979, 'qualifierId': 141, 'value': '11.4'}, {'id': 5681353973, 'qualifierId': 107}, {'id': 5681353975, 'qualifierId': 56, 'value': 'Right'}, {'id': 5681353977, 'qualifierId': 140, 'value': '84.8'}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Home
2806460647,40,1,1,5,6,f1ks82wpiewyqs6h3oz9v4hzj,0,83.4,11.4,2025-04-26T17:11:54.419Z,2025-04-26T17:11:56Z,"[{'id': 5681354211, 'qualifierId': 140, 'value': '91.6'}, {'id': 5681354217, 'qualifierId': 213, 'value': '1.04'}, {'id': 5681354215, 'qualifierId': 212, 'value': '17.0'}, {'id': 5681354213, 'qualifierId': 141, 'value': '33.0'}, {'id': 5681354209, 'qualifierId': 56, 'value': 'Center'}]",yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,Washington Spirit,Home
2806460669,51,12,1,5,8,bgkfdckqfqnfbmecbtz03n76d,1,11.7,63.7,2025-04-26T17:11:56.851Z,2025-04-26T17:11:59Z,"[{'id': 5681354323, 'qualifierId': 213, 'value': '1.56'}, {'id': 5681354321, 'qualifierId': 212, 'value': '25.8'}, {'id': 5681354319, 'qualifierId': 141, 'value': '100.0'}, {'id': 5681354369, 'qualifierId': 167}, {'id': 5681354317, 'qualifierId': 140, 'value': '12.0'}, {'id': 5681354315, 'qualifierId': 56, 'value': 'Back'}]",9ohn9m84cy89huz745lirkted,J. Carter,,,Gotham FC,Away
2806460717,41,5,1,5,10,f1ks82wpiewyqs6h3oz9v4hzj,1,87.6,-1.8,2025-04-26T17:11:58.352Z,2025-04-26T17:17:56Z,"[{'id': 5681354643, 'qualifierId': 233, 'value': '52'}, {'id': 5681354563, 'qualifierId': 347}, {'id': 5681354561, 'qualifierId': 56, 'value': 'Right'}]",yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,Washington Spirit,Home
2806460679,52,5,1,5,10,bgkfdckqfqnfbmecbtz03n76d,0,12.4,101.8,2025-04-26T17:11:58.352Z,2025-04-26T17:12:03Z,"[{'id': 5681354365, 'qualifierId': 347}, {'id': 5681354665, 'qualifierId': 233, 'value': '41'}, {'id': 5681354363, 'qualifierId': 56, 'value': 'Back'}]",9ohn9m84cy89huz745lirkted,J. Carter,,,Gotham FC,Away
2806460909,42,1,1,5,24,f1ks82wpiewyqs6h3oz9v4hzj,1,83.5,0.0,2025-04-26T17:12:12.530Z,2025-04-26T18:11:50Z,"[{'id': 5681355629, 'qualifierId': 212, 'value': '8.7'}, {'id': 5681355631, 'qualifierId': 213, 'value': '1.34'}, {'id': 5681618935, 'qualifierId': 189}, {'id': 5681355609, 'qualifierId': 107}, {'id': 5681355619, 'qualifierId': 140, 'value': '85.4'}, {'id': 5681355613, 'qualifierId': 56, 'value': 'Right'}, {'id': 5681355625, 'qualifierId': 141, 'value': '10.9'}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Home
2806460935,43,1,1,5,26,f1ks82wpiewyqs6h3oz9v4hzj,1,88.6,11.7,2025-04-26T17:12:14.388Z,2025-04-26T17:12:16Z,"[{'id': 5681355749, 'qualifierId': 56, 'value': 'Right'}, {'id': 5681355753, 'qualifierId': 141, 'value': '8.5'}, {'id': 5681355757, 'qualifierId': 213, 'value': '5.57'}, {'id': 5681355755, 'qualifierId': 212, 'value': '3.3'}, {'id': 5681355751, 'qualifierId': 140, 'value': '91.0'}]",31yxoo15eztnf39r45e6hy1g5,L. Santos,,,Washington Spirit,Home
2806460925,53,83,1,5,27,bgkfdckqfqnfbmecbtz03n76d,0,12.8,87.5,2025-04-26T17:12:15.923Z,2025-04-26T17:12:20Z,"[{'id': 5681356001, 'qualifierId': 399, 'value': '73q03evwuq5rdm7scz31yj4a2'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
2806460937,44,50,1,5,28,f1ks82wpiewyqs6h3oz9v4hzj,1,88.4,4.8,2025-04-26T17:12:16.772Z,2025-04-26T17:12:19Z,"[{'id': 5681355761, 'qualifierId': 56, 'value': 'Right'}, {'id': 5681355763, 'qualifierId': 286}, {'id': 5681355899, 'qualifierId': 233, 'value': '54'}]",73q03evwuq5rdm7scz31yj4a2,M. Morris,,,Washington Spirit,Home
2806460959,54,7,1,5,28,bgkfdckqfqnfbmecbtz03n76d,1,11.6,95.2,2025-04-26T17:12:16.773Z,2025-04-26T17:12:19Z,"[{'id': 5681355865, 'qualifierId': 56, 'value': 'Back'}, {'id': 5681355873, 'qualifierId': 233, 'value': '44'}, {'id': 5681355867, 'qualifierId': 285}, {'id': 5681355863, 'qualifierId': 167}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
2806461119,45,5,1,5,30,f1ks82wpiewyqs6h3oz9v4hzj,1,89.2,-1.4,2025-04-26T17:12:17.956Z,2025-04-26T17:12:28Z,"[{'id': 5681356569, 'qualifierId': 347}, {'id': 5681356585, 'qualifierId': 233, 'value': '55'}, {'id': 5681356567, 'qualifierId': 56, 'value': 'Right'}]",73q03evwuq5rdm7scz31yj4a2,M. Morris,,,Washington Spirit,Home
2806460981,55,5,1,5,30,bgkfdckqfqnfbmecbtz03n76d,0,10.8,101.4,2025-04-26T17:12:17.956Z,2025-04-26T17:17:56Z,"[{'id': 5681355943, 'qualifierId': 347}, {'id': 5681356637, 'qualifierId': 233, 'value': '45'}, {'id': 5681355941, 'qualifierId': 56, 'value': 'Back'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
2806461155,46,1,1,5,39,f1ks82wpiewyqs6h3oz9v4hzj,1,87.0,0.0,2025-04-26T17:12:27.888Z,2025-04-26T17:12:30Z,"[{'id': 5681356799, 'qualifierId': 212, 'value': '20.2'}, {'id': 5681356801, 'qualifierId': 213, 'value': '1.98'}, {'id': 5681356793, 'qualifierId': 56, 'value': 'Center'}, {'id': 5681356791, 'qualifierId': 107}, {'id': 5681356795, 'qualifierId': 140, 'value': '79.4'}, {'id': 5681356797, 'qualifierId': 141, 'value': '25.3'}]",en29qfiuu01nsmekoqhycjo45,G. Carle,,,Washington Spirit,Home
2806461161,47,1,1,5,42,f1ks82wpiewyqs6h3oz9v4hzj,0,79.3,25.5,2025-04-26T17:12:30.372Z,2025-04-26T17:12:32Z,"[{'id': 5681356833, 'qualifierId': 56, 'value': 'Center'}, {'id': 5681356835, 'qualifierId': 140, 'value': '81.5'}, {'id': 5681356837, 'qualifierId': 141, 'value': '27.1'}, {'id': 5681357015, 'qualifierId': 286}, {'id': 5681357011, 'qualifierId': 233, 'value': '56'}, {'id': 5681356841, 'qualifierId': 213, 'value': '0.44'}, {'id': 5681357009, 'qualifierId': 236}, {'id': 5681356839, 'qualifierId': 212, 'value': '2.6'}]",bz6tei03n7cj4mbdsx20wd0yc,H. Stainbrook,,,Washington Spirit,Home
2806461193,56,74,1,5,42,bgkfdckqfqnfbmecbtz03n76d,1,22.4,72.1,2025-04-26T17:12:30.373Z,2025-04-26T17:18:03Z,"[{'id': 5681357033, 'qualifierId': 233, 'value': '47'}, {'id': 5681357001, 'qualifierId': 56, 'value': 'Back'}, {'id': 5681357003, 'qualifierId': 285}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
