id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2805977831,103,4,1,11,36,6hbfgdczbi3yg4sdpqgtu6s,1,25.1,20.2,2025-04-26T00:22:11.199Z,2025-04-26T02:10:24Z,"[{'id': 5678802453, 'qualifierId': 152}, {'id': 5678802745, 'qualifierId': 233, 'value': '96'}, {'id': 5678802451, 'qualifierId': 295}, {'id': 5678802455, 'qualifierId': 285}, {'id': 5678802449, 'qualifierId': 13}, {'id': 5678802269, 'qualifierId': 56, 'value': 'Back'}]",bngif4yqa0asu77nptsb06n10,R. Tiernan,,,Angel City,Away
2805977849,96,4,1,11,36,966pdxhsoxaib9qt5083h8uus,0,74.9,79.8,2025-04-26T00:22:11.200Z,2025-04-26T02:10:24Z,"[{'id': 5678802431, 'qualifierId': 13}, {'id': 5678802749, 'qualifierId': 233, 'value': '103'}, {'id': 5678802437, 'qualifierId': 152}, {'id': 5678802439, 'qualifierId': 286}, {'id': 5678802435, 'qualifierId': 56, 'value': 'Left'}, {'id': 5678802433, 'qualifierId': 295}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,,Orlando Pride,Home
2805977833,104,43,1,11,39,6hbfgdczbi3yg4sdpqgtu6s,1,0.0,0.0,2025-04-26T00:22:14.200Z,2025-04-26T00:22:16Z,"[{'id': 5678802299, 'qualifierId': 144, 'value': '61'}, {'id': 5678802281, 'qualifierId': 56, 'value': 'Back'}]",dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,Angel City,Away
2805977953,105,1,1,12,12,6hbfgdczbi3yg4sdpqgtu6s,1,29.3,31.9,2025-04-26T00:22:46.968Z,2025-04-26T00:22:50Z,"[{'id': 5678802929, 'qualifierId': 140, 'value': '18.3'}, {'id': 5678802933, 'qualifierId': 212, 'value': '15.5'}, {'id': 5678802927, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678802925, 'qualifierId': 152}, {'id': 5678802935, 'qualifierId': 213, 'value': '2.41'}, {'id': 5678802923, 'qualifierId': 5}, {'id': 5678802931, 'qualifierId': 141, 'value': '47.2'}]",etdam0sfwiphiwykieovlsyy1,S. Gorden,,,Angel City,Away
2805977973,106,1,1,12,15,6hbfgdczbi3yg4sdpqgtu6s,1,18.0,47.0,2025-04-26T00:22:49.895Z,2025-04-26T00:22:54Z,"[{'id': 5678803043, 'qualifierId': 212, 'value': '12.8'}, {'id': 5678803041, 'qualifierId': 141, 'value': '61.5'}, {'id': 5678803039, 'qualifierId': 140, 'value': '25.7'}, {'id': 5678803037, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678803045, 'qualifierId': 213, 'value': '0.88'}]",lg9muzm3sbiijicsik53m3je,A. Anderson,,,Angel City,Away
2805977999,107,1,1,12,20,6hbfgdczbi3yg4sdpqgtu6s,1,30.4,60.3,2025-04-26T00:22:54.615Z,2025-04-26T00:23:01Z,"[{'id': 5678803187, 'qualifierId': 1}, {'id': 5678803185, 'qualifierId': 213, 'value': '0.53'}, {'id': 5678803181, 'qualifierId': 141, 'value': '96.0'}, {'id': 5678803179, 'qualifierId': 140, 'value': '69.8'}, {'id': 5678803177, 'qualifierId': 56, 'value': 'Left'}, {'id': 5678803175, 'qualifierId': 155}, {'id': 5678803183, 'qualifierId': 212, 'value': '48.0'}]",id7fmb2fws190qkc6bfzdzx0,S. King,,,Angel City,Away
2805978001,108,50,1,12,26,6hbfgdczbi3yg4sdpqgtu6s,1,66.8,97.4,2025-04-26T00:23:01.103Z,2025-04-26T00:23:04Z,"[{'id': 5678803191, 'qualifierId': 56, 'value': 'Left'}, {'id': 5678803247, 'qualifierId': 233, 'value': '97'}, {'id': 5678803193, 'qualifierId': 286}]",dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,Angel City,Away
2805978007,97,7,1,12,26,966pdxhsoxaib9qt5083h8uus,1,33.2,2.6,2025-04-26T00:23:01.104Z,2025-04-26T00:23:04Z,"[{'id': 5678803241, 'qualifierId': 233, 'value': '108'}, {'id': 5678803223, 'qualifierId': 285}, {'id': 5678803221, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678803219, 'qualifierId': 167}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,,Orlando Pride,Home
2805978017,98,5,1,12,28,966pdxhsoxaib9qt5083h8uus,0,37.3,-1.4,2025-04-26T00:23:02.448Z,2025-04-26T01:33:43Z,"[{'id': 5678803573, 'qualifierId': 233, 'value': '109'}, {'id': 5678803279, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678803281, 'qualifierId': 347}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,,Orlando Pride,Home
2805978071,109,5,1,12,28,6hbfgdczbi3yg4sdpqgtu6s,1,62.7,101.4,2025-04-26T00:23:02.448Z,2025-04-26T01:33:43Z,"[{'id': 5678803565, 'qualifierId': 233, 'value': '98'}, {'id': 5678803561, 'qualifierId': 56, 'value': 'Left'}, {'id': 5678803563, 'qualifierId': 347}]",dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,Angel City,Away
2805978099,110,1,1,12,41,6hbfgdczbi3yg4sdpqgtu6s,1,60.7,100.0,2025-04-26T00:23:16.119Z,2025-04-26T00:23:20Z,"[{'id': 5678803699, 'qualifierId': 140, 'value': '33.3'}, {'id': 5678803697, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678803703, 'qualifierId': 212, 'value': '29.3'}, {'id': 5678803701, 'qualifierId': 141, 'value': '93.0'}, {'id': 5678803695, 'qualifierId': 107}, {'id': 5678803705, 'qualifierId': 213, 'value': '3.33'}, {'id': 5678803707, 'qualifierId': 1}]",1enu619pvakj78wtsfuilbj3e,M. A. Vignola,,,Angel City,Away
2805978117,111,1,1,12,46,6hbfgdczbi3yg4sdpqgtu6s,1,33.3,93.0,2025-04-26T00:23:20.808Z,2025-04-26T00:23:27Z,"[{'id': 5678803813, 'qualifierId': 140, 'value': '22.7'}, {'id': 5678803815, 'qualifierId': 141, 'value': '37.0'}, {'id': 5678803819, 'qualifierId': 213, 'value': '4.43'}, {'id': 5678803817, 'qualifierId': 212, 'value': '39.7'}, {'id': 5678803821, 'qualifierId': 1}, {'id': 5678803811, 'qualifierId': 56, 'value': 'Back'}]",id7fmb2fws190qkc6bfzdzx0,S. King,,,Angel City,Away
2805978127,112,1,1,12,53,6hbfgdczbi3yg4sdpqgtu6s,1,25.4,38.9,2025-04-26T00:23:27.639Z,2025-04-26T00:23:30Z,"[{'id': 5678803881, 'qualifierId': 213, 'value': '2.73'}, {'id': 5678803873, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678803875, 'qualifierId': 140, 'value': '14.1'}, {'id': 5678803877, 'qualifierId': 141, 'value': '46.6'}, {'id': 5678803879, 'qualifierId': 212, 'value': '13.0'}]",etdam0sfwiphiwykieovlsyy1,S. Gorden,,,Angel City,Away
2805978151,113,1,1,12,55,6hbfgdczbi3yg4sdpqgtu6s,1,14.1,46.7,2025-04-26T00:23:30.247Z,2025-04-26T00:23:36Z,"[{'id': 5678804025, 'qualifierId': 140, 'value': '23.5'}, {'id': 5678804027, 'qualifierId': 141, 'value': '27.4'}, {'id': 5678804029, 'qualifierId': 212, 'value': '16.4'}, {'id': 5678804023, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678804031, 'qualifierId': 213, 'value': '5.36'}]",lg9muzm3sbiijicsik53m3je,A. Anderson,,,Angel City,Away
2805978161,114,1,1,13,2,6hbfgdczbi3yg4sdpqgtu6s,1,39.2,13.1,2025-04-26T00:23:36.583Z,2025-04-26T00:23:40Z,"[{'id': 5678804083, 'qualifierId': 141, 'value': '25.5'}, {'id': 5678804079, 'qualifierId': 56, 'value': 'Center'}, {'id': 5678804081, 'qualifierId': 140, 'value': '62.4'}, {'id': 5678804085, 'qualifierId': 212, 'value': '25.8'}, {'id': 5678804087, 'qualifierId': 213, 'value': '0.33'}]",etdam0sfwiphiwykieovlsyy1,S. Gorden,,,Angel City,Away
